date	funestus_sc_9_arabiensis_sc_60	funestus_sc_9_arabiensis_sc_60	funestus_sc_9_arabiensis_sc_122	observed
20111121	0.335678398609	0.335678398609	0.381746798754	NaN
20111122	0.331658303738	0.331658303738	0.365063786507	NaN
20111123	0.323943674564	0.323943674564	0.360157012939	NaN
20111124	0.341046273708	0.341046273708	0.361138373613	NaN
20111125	0.33098590374	0.33098590374	0.354268878698	NaN
20111126	0.340040236712	0.340040236712	0.346418052912	NaN
20111127	0.35010060668	0.35010060668	0.341511279345	NaN
20111128	0.31891348958	0.31891348958	0.349362105131	NaN
20111129	0.336016088724	0.336016088724	0.352306187153	NaN
20111130	0.326283991337	0.326283991337	0.339548587799	NaN
20111201	0.328298091888	0.328298091888	0.347399413586	NaN
20111202	0.317220538855	0.317220538855	0.345776021481	NaN
20111203	0.323262840509	0.323262840509	0.349705308676	NaN
20111204	0.321248739958	0.321248739958	0.349705308676	NaN
20111205	0.329305142164	0.329305142164	0.340864449739	NaN
20111206	0.328298091888	0.328298091888	0.339882135391	NaN
20111207	0.31822758913	0.31822758913	0.332023561001	NaN
20111208	0.333333343267	0.333333343267	0.321218073368	NaN
20111209	0.326283991337	0.326283991337	0.322200387716	NaN
20111210	0.324269890785	0.324269890785	0.326129674912	NaN
20111211	0.334340393543	0.334340393543	0.311701089144	NaN
20111212	0.1369587183	0.1369587183	0.122910521924	NaN
20111213	0.137965753675	0.137965753675	0.116027534008	NaN
20111214	0.131923466921	0.131923466921	0.130905508995	NaN
20111215	0.150050356984	0.150050356984	0.128937005997	NaN
20111216	0.131923466921	0.131923466921	0.134842514992	NaN
20111217	0.152064457536	0.152064457536	0.140748038888	NaN
20111218	0.154078543186	0.154078543186	0.142716541886	NaN
20111219	0.15105740726	0.15105740726	0.159448817372	NaN
20111220	0.154078543186	0.154078543186	0.151574805379	NaN
20111221	0.166163146496	0.166163146496	0.171091452241	NaN
20111222	0.157099694014	0.157099694014	0.16322517395	NaN
20111223	0.177240684629	0.177240684629	0.170108154416	NaN
20111224	0.163141995668	0.163141995668	0.189773842692	NaN
20111225	0.160120844841	0.160120844841	0.174041301012	NaN
20111226	0.153071507812	0.153071507812	0.186823993921	NaN
20111227	0.173212483525	0.173212483525	0.181907564402	NaN
20111228	0.16515609622	0.16515609622	0.181907564402	NaN
20111229	0.179435476661	0.179435476661	0.185840710998	NaN
20111230	0.159274190664	0.159274190664	0.185658156872	NaN
20111231	0.166163146496	0.166163146496	0.178781926632	NaN
20120101	0.156092643738	0.156092643738	0.198428288102	NaN
20120102	0.16515609622	0.16515609622	0.18664047122	NaN
20120103	0.154078543186	0.154078543186	0.196463659406	NaN
20120104	0.160120844841	0.160120844841	0.205304518342	NaN
20120105	0.147887319326	0.147887319326	0.207065746188	NaN
20120106	0.173038229346	0.173038229346	0.205103039741	NaN
20120107	0.173038229346	0.173038229346	0.217860653997	NaN
20120108	0.176056340337	0.176056340337	0.22178606689	NaN
20120109	0.187122732401	0.187122732401	0.237254902721	NaN
20120110	0.191146880388	0.191146880388	0.25318941474	NaN
20120111	0.190140843391	0.190140843391	0.251226693392	NaN
20120112	0.196177065372	0.196177065372	0.263984292746	NaN
20120113	0.20000000298	0.20000000298	0.260058879852	NaN
20120114	0.202213272452	0.202213272452	0.263002932072	NaN
20120115	0.20623742044	0.20623742044	0.283611387014	NaN
20120116	0.214285716415	0.214285716415	0.284592747688	NaN
20120117	0.201207250357	0.201207250357	0.274779200554	NaN
20120118	0.217303827405	0.217303827405	0.283333331347	NaN
20120119	0.208249494433	0.208249494433	0.286274522543	NaN
20120120	0.226358145475	0.226358145475	0.281648665667	NaN
20120121	0.218309864402	0.218309864402	0.268891066313	NaN
20120122	0.213279679418	0.213279679418	0.290480852127	NaN
20120123	0.216297790408	0.216297790408	0.275490194559	NaN
20120124	0.215291753411	0.215291753411	0.28823530674	NaN
20120125	0.226358145475	0.226358145475	0.282352954149	NaN
20120126	0.207243457437	0.207243457437	0.292156875134	NaN
20120127	0.227364182472	0.227364182472	0.292156875134	NaN
20120128	0.229607254267	0.229607254267	0.312745094299	NaN
20120129	0.236656591296	0.236656591296	0.310784310103	NaN
20120130	0.245720043778	0.245720043778	0.31862744689	NaN
20120131	0.239677742124	0.239677742124	0.323529422283	NaN
20120201	0.240684792399	0.240684792399	0.327450990677	NaN
20120202	0.242698892951	0.242698892951	0.333005905151	NaN
20120203	0.236656591296	0.236656591296	0.337266474962	NaN
20120204	0.245720043778	0.245720043778	0.345776021481	NaN
20120205	0.24044264853	0.24044264853	0.350049167871	NaN
20120206	0.242211058736	0.242211058736	0.348082602024	NaN
20120207	0.242211058736	0.242211058736	0.354330718517	NaN
20120208	0.247484907508	0.247484907508	0.367125988007	NaN
20120209	0.245472833514	0.245472833514	0.378937005997	NaN
20120210	0.249246224761	0.249246224761	0.369094491005	NaN
20120211	0.247236177325	0.247236177325	0.375	NaN
20120212	0.241206035018	0.241206035018	0.370078742504	NaN
20120213	0.251256287098	0.251256287098	0.365517228842	NaN
20120214	0.234170854092	0.234170854092	0.367487698793	NaN
20120215	0.251004010439	0.251004010439	0.364532023668	NaN
20120216	0.242971882224	0.242971882224	0.362561583519	NaN
20120217	0.258032143116	0.258032143116	0.375369459391	NaN
20120218	0.253012061119	0.253012061119	0.374384224415	NaN
20120219	0.272088348865	0.272088348865	0.372413784265	NaN
20120220	0.272818446159	0.272818446159	0.376354694366	NaN
20120221	0.274824470282	0.274824470282	0.392504930496	NaN
20120222	0.269346743822	0.269346743822	0.398422092199	NaN
20120223	0.280402004719	0.280402004719	0.393491119146	NaN
20120224	0.279396981001	0.279396981001	0.418145954609	NaN
20120225	0.285427123308	0.285427123308	0.424063116312	NaN
20120226	0.2904522717	0.2904522717	0.428007900715	NaN
20120227	0.30452260375	0.30452260375	0.422090739012	NaN
20120228	0.31055277586	0.31055277586	0.435340583324	NaN
20120229	0.300502508879	0.300502508879	0.446199417114	NaN
20120301	0.298492461443	0.298492461443	0.452662736177	NaN
20120302	0.311557799578	0.311557799578	0.466469436884	NaN
20120303	0.309547752142	0.309547752142	0.471400380135	NaN
20120304	0.33065328002	0.33065328002	0.490138053894	NaN
20120305	0.322937637567	0.322937637567	0.52268242836	NaN
20120306	0.326633155346	0.326633155346	0.507889568806	NaN
20120307	0.342052310705	0.342052310705	0.536489129067	NaN
20120308	0.362173050642	0.362173050642	0.52071005106	NaN
20120309	0.359154939652	0.359154939652	0.548323452473	NaN
20120310	0.38430583477	0.38430583477	0.554240643978	NaN
20120311	0.383685797453	0.383685797453	0.558185398579	NaN
20120312	0.393756300211	0.393756300211	0.562130153179	NaN
20120313	0.394763350487	0.394763350487	0.581280767918	NaN
20120314	0.421953678131	0.421953678131	0.560157775879	NaN
20120315	0.424974828958	0.424974828958	0.561143994331	NaN
20120316	0.442094653845	0.442094653845	0.573964476585	NaN
20120317	0.456193357706	0.456193357706	0.561576366425	NaN
20120318	0.461770623922	0.461770623922	0.561576366425	NaN
20120319	0.444667994976	0.444667994976	0.557199239731	NaN
20120320	0.458207458258	0.458207458258	0.561143994331	NaN
20120321	0.46727091074	0.46727091074	0.552709341049	NaN
20120322	0.462235659361	0.462235659361	0.549212574959	NaN
20120323	0.458669364452	0.458669364452	0.553149580956	NaN
20120324	0.445564508438	0.445564508438	0.538385808468	NaN
20120325	0.459677428007	0.459677428007	0.541871905327	NaN
20120326	0.465186685324	0.465186685324	0.543842375278	NaN
20120327	0.461150348187	0.461150348187	0.531034469604	NaN
20120328	0.472250252962	0.472250252962	0.548768460751	NaN
20120329	0.466195762157	0.466195762157	0.538916230202	NaN
20120330	0.471241176128	0.471241176128	0.537931025028	NaN
20120331	0.450505048037	0.450505048037	0.537931025028	NaN
20120401	0.452525258064	0.452525258064	0.539370059967	NaN
20120402	0.463636368513	0.463636368513	0.529527544975	NaN
20120403	0.458585858345	0.458585858345	0.522637784481	NaN
20120404	0.454545468092	0.454545468092	0.546259820461	NaN
20120405	0.464646458626	0.464646458626	0.540806293487	NaN
20120406	0.463636368513	0.463636368513	0.534906566143	NaN
20120407	0.468686878681	0.468686878681	0.552605688572	NaN
20120408	0.467676758766	0.467676758766	0.551622390747	NaN
20120409	0.455095857382	0.455095857382	0.532940030098	NaN
20120410	0.475277483463	0.475277483463	0.544739425182	NaN
20120411	0.469758063555	0.469758063555	0.542772889137	NaN
20120412	0.458669364452	0.458669364452	0.535889863968	NaN
20120413	0.463168501854	0.463168501854	0.530451893807	NaN
20120414	0.458123117685	0.458123117685	0.530451893807	NaN
20120415	0.461150348187	0.461150348187	0.528487205505	NaN
20120416	0.455095857382	0.455095857382	0.533856749535	NaN
20120417	0.465186685324	0.465186685324	0.528431355953	NaN
20120418	0.445005059242	0.445005059242	0.517647087574	NaN
20120419	0.463168501854	0.463168501854	0.524509787559	NaN
20120420	0.456104934216	0.456104934216	0.518627464771	NaN
20120421	0.452068626881	0.452068626881	0.53137254715	NaN
20120422	0.448484838009	0.448484838009	0.517647087574	NaN
20120423	0.461616158485	0.461616158485	0.540196061134	NaN
20120424	0.445454537868	0.445454537868	0.528431355953	NaN
20120425	0.458585858345	0.458585858345	0.543137252331	NaN
20120426	0.439393937588	0.439393937588	0.541176497936	NaN
20120427	0.442424237728	0.442424237728	0.542688906193	NaN
20120428	0.454545468092	0.454545468092	0.540726184845	NaN
20120429	0.453535348177	0.453535348177	0.553045213222	NaN
20120430	0.465116292238	0.465116292238	0.550639152527	NaN
20120501	0.471183001995	0.471183001995	0.560471951962	NaN
20120502	0.465116292238	0.465116292238	0.553588986397	NaN
20120503	0.460060656071	0.460060656071	0.564405083656	NaN
20120504	0.458038419485	0.458038419485	0.555555582047	NaN
20120505	0.46916076541	0.46916076541	0.564405083656	NaN
20120506	0.457027286291	0.457027286291	0.563421845436	NaN
20120507	0.468686878681	0.468686878681	0.573818922043	NaN
20120508	0.447474747896	0.447474747896	0.565517246723	NaN
20120509	0.475757569075	0.475757569075	0.560591161251	NaN
20120510	0.470171898603	0.470171898603	0.573818922043	NaN
20120511	0.47927197814	0.47927197814	0.56496065855	NaN
20120512	0.468149632215	0.468149632215	0.575787425041	NaN
20120513	0.470171898603	0.470171898603	0.558505415916	NaN
20120514	0.467138528824	0.467138528824	0.563850700855	NaN
20120515	0.472194135189	0.472194135189	0.577603161335	NaN
20120516	0.478260874748	0.478260874748	0.561886072159	NaN
20120517	0.486349850893	0.486349850893	0.577603161335	NaN
20120518	0.483316481113	0.483316481113	0.580550074577	NaN
20120519	0.486868679523	0.486868679523	0.559921443462	NaN
20120520	0.489898979664	0.489898979664	0.580550074577	NaN
20120521	0.488888889551	0.488888889551	0.581532418728	NaN
20120522	0.483838379383	0.483838379383	0.570726931095	NaN
20120523	0.462626248598	0.462626248598	0.573673844338	NaN
20120524	0.469696968794	0.469696968794	0.570726931095	NaN
20120525	0.474747478962	0.474747478962	0.558939099312	NaN
20120526	0.454086780548	0.454086780548	0.547689259052	NaN
20120527	0.458123117685	0.458123117685	0.559488713741	NaN
20120528	0.46417760849	0.46417760849	0.528023600578	NaN
20120529	0.46215942502	0.46215942502	0.531956732273	NaN
20120530	0.468213915825	0.468213915825	0.524090468883	NaN
20120531	0.465186685324	0.465186685324	0.512770116329	NaN
20120601	0.451059550047	0.451059550047	0.512745082378	NaN
20120602	0.470232099295	0.470232099295	0.511764705181	NaN
20120603	0.452620953321	0.452620953321	0.501960813999	NaN
20120604	0.452620953321	0.452620953321	0.504901945591	NaN
20120605	0.444556444883	0.444556444883	0.499019593	0.536585366
20120606	0.439516127109	0.439516127109	0.5	NaN
20120607	0.435483872891	0.435483872891	0.506378829479	NaN
20120608	0.429435491562	0.429435491562	0.48969578743	NaN
20120609	0.422379046679	0.422379046679	0.486751705408	NaN
20120610	0.143145158887	0.143145158887	0.188420012593	NaN
20120611	0.155241936445	0.155241936445	0.177625119686	NaN
20120612	0.151209682226	0.151209682226	0.189401373267	NaN
20120613	0.177419349551	0.177419349551	0.190569743514	NaN
20120614	0.158266127109	0.158266127109	0.194690272212	NaN
20120615	0.177419349551	0.177419349551	0.192723691463	NaN
20120616	0.166330650449	0.166330650449	0.18700787425	NaN
20120617	0.180443555117	0.180443555117	0.189960628748	NaN
20120618	0.166330650449	0.166330650449	0.195073887706	NaN
20120619	0.183467745781	0.183467745781	0.202169626951	NaN
20120620	0.175403222442	0.175403222442	0.204142019153	NaN
20120621	0.170362904668	0.170362904668	0.215976327658	NaN
20120622	0.177419349551	0.177419349551	0.202369198203	NaN
20120623	0.166163146496	0.166163146496	0.202369198203	NaN
20120624	0.170191332698	0.170191332698	0.206521734595	NaN
20120625	0.175226584077	0.175226584077	0.201382040978	NaN
20120626	0.166163146496	0.166163146496	0.197238653898	NaN
20120627	0.16515609622	0.16515609622	0.189349114895	NaN
20120628	0.170191332698	0.170191332698	0.191321492195	NaN
20120629	0.162134945393	0.162134945393	0.196252465248	NaN
20120630	0.168008044362	0.168008044362	0.20019723475	NaN
20120701	0.160965800285	0.160965800285	0.204142019153	NaN
20120702	0.158953726292	0.158953726292	0.196252465248	NaN
20120703	0.157258063555	0.157258063555	0.20019723475	NaN
20120704	0.159274190664	0.159274190664	0.1992110461	NaN
20120705	0.15625	0.15625	0.208086788654	NaN
20120706	0.166330650449	0.166330650449	0.20019723475	NaN
20120707	0.155241936445	0.155241936445	0.20335637033	NaN
20120708	0.159113794565	0.159113794565	0.200592890382	NaN
20120709	0.156092643738	0.156092643738	0.194471865892	NaN
20120710	0.16515609622	0.16515609622	0.196446195245	NaN
20120711	0.157099694014	0.157099694014	0.19960474968	NaN
20120712	0.164989933372	0.164989933372	0.203758656979	NaN
20120713	0.14989939332	0.14989939332	0.2027695328	NaN
20120714	0.154929578304	0.154929578304	0.199009895325	NaN
20120715	0.153923541307	0.153923541307	0.200990095735	NaN
20120716	0.149193555117	0.149193555117	0.201780408621	NaN
