date	funestus_sc_1_arabiensis_sc_9	funestus_sc_2_arabiensis_sc_7	funestus_sc_4.5_arabiensis_sc_57	observed
20130217	0.018664047122	0.0107421875	0.0824847221375	NaN
20130218	0.0216110013425	0.00878048781306	0.0886850133538	NaN
20130219	0.016699410975	0.00975609757006	0.0927624851465	NaN
20130220	0.0157170929015	0.0107317073271	0.0907237529755	NaN
20130221	0.018664047122	0.0126829268411	0.101936802268	NaN
20130222	0.0157325472683	0.0117073170841	0.0907237529755	NaN
20130223	0.0157325472683	0.0107317073271	0.0988786965609	NaN
20130224	0.0137659786269	0.0156097561121	0.0886850133538	NaN
20130225	0.016715830192	0.0136585365981	0.0998980626464	NaN
20130226	0.0147492624819	0.0136585365981	0.0937818586826	NaN
20130227	0.0157170929015	0.0146341463551	0.101936802268	NaN
20130228	0.0137524558231	0.0107212476432	0.0978593304753	NaN
20130301	0.0117762507871	0.0116959065199	0.114169217646	NaN
20130302	0.0147203141823	0.0126829268411	0.104994900525	NaN
20130303	0.0117762507871	0.0156097561121	0.110091745853	NaN
20130304	0.0127576058731	0.0126829268411	0.117227315903	NaN
20130305	0.00883218832314	0.0136585365981	0.116207949817	NaN
20130306	0.00981354247779	0.0146484375	0.121304787695	NaN
20130307	0.0117762507871	0.0146484375	0.133537203074	NaN
20130308	0.0137389600277	0.0107421875	0.139653414488	NaN
20130309	0.0117762507871	0.0146484375	0.136595308781	NaN
20130310	0.0137389600277	0.0107421875	0.145769625902	NaN
20130311	0.0137524558231	0.0146627565846	0.144750252366	NaN
20130312	0.0117878196761	0.0136852394789	0.156982675195	NaN
20130313	0.0147203141823	0.0146627565846	0.164118245244	NaN
20130314	0.0137389600277	0.009765625	0.177189409733	NaN
20130315	0.0147203141823	0.01171875	0.177189409733	NaN
20130316	0.0107948966324	0.009765625	0.176171079278	NaN
20130317	0.0137389600277	0.0087890625	0.190427705646	NaN
20130318	0.0127701377496	0.0078125	0.180244401097	NaN
20130319	0.0108161261305	0.0087890625	0.194501012564	NaN
20130320	0.0147492624819	0.0087890625	0.177189409733	NaN
20130321	0.0127826938406	0.010752688162	0.190427705646	NaN
20130322	0.00983284134418	0.00684261973947	0.198776751757	NaN
20130323	0.0127952760086	0.0107421875	0.201834857464	NaN
20130324	0.0117994099855	0.0087890625	0.191641181707	NaN
20130325	0.00786627363414	0.010752688162	0.208545267582	NaN
20130326	0.0117994099855	0.00879765395075	0.214649036527	NaN
20130327	0.00982318259776	0.01171875	0.21057985723	NaN
20130328	0.00589390983805	0.0107421875	0.223014250398	NaN
20130329	0.00981354247779	0.0087890625	0.230142563582	NaN
20130330	0.00881488714367	0.0107421875	0.237270876765	NaN
20130331	0.0117416828871	0.01171875	0.248472511768	NaN
20130401	0.0107632093131	0.01171875	0.251271605492	NaN
20130402	0.0127077223733	0.009765625	0.277721256018	NaN
20130403	0.0107421875	0.01171875	0.285859614611	NaN
20130404	0.0107421875	0.0087890625	0.274390250444	NaN
20130405	0.0087890625	0.0107421875	0.304878056049	NaN
20130406	0.0068359375	0.0107421875	0.295731693506	NaN
20130407	0.0078125	0.00780487805605	0.309959352016	NaN
20130408	0.0107632093131	0.0107317073271	0.324516773224	NaN
20130409	0.00881488714367	0.0117073170841	0.324516773224	NaN
20130410	0.00979431904852	0.0136585365981	0.334012210369	NaN
20130411	0.00979431904852	0.0136585365981	0.346585124731	NaN
20130412	0.0127326147631	0.0165853649378	0.35372069478	NaN
20130413	0.0117531828582	0.0136585365981	0.359836906195	NaN
20130414	0.0117531828582	0.0205078125	0.359836906195	NaN
20130415	0.0127326147631	0.0185546875	0.349643230438	NaN
20130416	0.0117531828582	0.0205078125	0.37512743473	NaN
20130417	0.00979431904852	0.021484375	0.355102032423	NaN
20130418	0.0117531828582	0.0234375	0.360204070807	NaN
20130419	0.00783545523882	0.0224390234798	0.358163267374	NaN
20130420	0.0107737509534	0.0204878039658	0.378571420908	NaN
20130421	0.00880626216531	0.0204878039658	0.371428579092	NaN
20130422	0.00880626216531	0.0214634146541	0.383673459291	NaN
20130423	0.00783545523882	0.0185546875	0.38430172205	NaN
20130424	0.00685602333397	0.0224609375	0.40061160922	NaN
20130425	0.00783545523882	0.017578125	0.394495427608	NaN
20130426	0.00881488714367	0.0185728259385	0.392456680536	NaN
20130427	0.00685602333397	0.0195503421128	0.396534144878	NaN
20130428	0.00881488714367	0.0205278601497	0.395727366209	NaN
20130429	0.00783545523882	0.0175953079015	0.388606309891	NaN
20130430	0.00979431904852	0.0185728259385	0.401422768831	NaN
20130501	0.00979431904852	0.0117302052677	0.398373991251	NaN
20130502	0.00979431904852	0.0205479450524	0.398373991251	NaN
20130503	0.00783545523882	0.0156709104776	0.389227628708	NaN
20130504	0.0107632093131	0.0195694714785	0.397969543934	NaN
20130505	0.00586510263383	0.0176125243306	0.398984760046	NaN
20130506	0.010752688162	0.0215264186263	0.396954327822	NaN
20130507	0.00879765395075	0.0205479450524	0.381725877523	NaN
20130508	0.00586510263383	0.0215264186263	0.393509119749	NaN
20130509	0.00977517105639	0.0215264186263	0.389452338219	NaN
20130510	0.00977517105639	0.0225048922002	0.409736305475	NaN
20130511	0.00782013684511	0.0235063657165	0.402636915445	NaN
20130512	0.0068359375	0.0205680709332	0.405268490315	NaN
20130513	0.0078125	0.0215475019068	0.409321188927	NaN
20130514	0.0068359375	0.0244857985526	0.390466541052	NaN
20130515	0.0068359375	0.0215475019068	0.400608509779	NaN
20130516	0.0048828125	0.0244857985526	0.412778913975	NaN
20130517	0.00390625	0.0186092071235	0.398176282644	NaN
20130518	0.0048828125	0.0225048922002	0.402636915445	NaN
20130519	0.005859375	0.0225048922002	0.387423932552	NaN
20130520	0.00390625	0.0244857985526	0.391480743885	NaN
20130521	0.0068359375	0.0264446623623	0.404665321112	NaN
20130522	0.00390625	0.0254652295262	0.382978737354	NaN
20130523	0.0048828125	0.0264705885202	0.386018246412	NaN
20130524	0.005859375	0.028431372717	0.394123613834	NaN
20130525	0.005859375	0.028431372717	0.408307999373	NaN
20130526	0.00684261973947	0.028431372717	0.3819655478	NaN
20130527	0.00782013684511	0.021568628028	0.383367151022	NaN
20130528	0.0078125	0.028431372717	0.389452338219	NaN
20130529	0.0078125	0.0235294122249	0.372210949659	NaN
20130530	0.00780487805605	0.0274509806186	0.388832479715	NaN
20130531	0.00780487805605	0.0245098043233	0.371573597193	NaN
20130601	0.00682926829904	0.0274240933359	0.380324542522	NaN
20130602	0.00682926829904	0.0264446623623	0.375253558159	NaN
20130603	0.00487804878503	0.0244857985526	0.387031406164	NaN
20130604	0.00682926829904	0.0235294122249	0.384226500988	NaN
20130605	0.00487804878503	0.0245098043233	0.3822042346	0.024475524
20130606	0.00780487805605	0.0235525015742	0.374115258455	NaN
20130607	0.0107317073271	0.031403336674	0.378159761429	NaN
20130608	0.00878048781306	0.0264965649694	0.383215367794	NaN
20130609	0.0126705653965	0.0363101065159	0.370070785284	NaN
20130610	0.00487329438329	0.0255152117461	0.201213344932	NaN
20130611	0.00877192988992	0.0274779200554	0.187057629228	NaN
20130612	0.00584795325994	0.0264965649694	0.205257833004	NaN
20130613	0.0117073170841	0.0264965649694	0.208291202784	NaN
20130614	0.00780487805605	0.0265225935727	0.21031345427	NaN
20130615	0.00975609757006	0.0245579574257	0.212121218443	NaN
20130616	0.00878048781306	0.0245579574257	0.216161623597	NaN
20130617	0.0107317073271	0.0206084400415	0.232558146119	NaN
20130618	0.00780487805605	0.0215897932649	0.221435800195	NaN
20130619	0.0107317073271	0.0245338566601	0.221435800195	NaN
20130620	0.00975609757006	0.0235525015742	0.211324572563	NaN
20130621	0.00975609757006	0.0235756393522	0.225708499551	NaN
20130622	0.00878048781306	0.0235756393522	0.213562756777	NaN
20130623	0.0107317073271	0.0245579574257	0.22874493897	NaN
20130624	0.00878048781306	0.0235756393522	0.226720646024	NaN
20130625	0.00585365854204	0.0235756393522	0.227732792497	NaN
20130626	0.00682926829904	0.0225711483508	0.210526317358	NaN
20130627	0.00585365854204	0.0255152117461	0.212335690856	NaN
20130628	0.00682926829904	0.0264965649694	0.22345803678	NaN
20130629	0.00585365854204	0.0284592732787	0.225480288267	NaN
20130630	0.00585365854204	0.0264965649694	0.213346809149	NaN
20130701	0.00780487805605	0.030421981588	0.208291202784	NaN
20130702	0.00780487805605	0.0274779200554	0.221435800195	NaN
20130703	0.00682926829904	0.0284592732787	0.238624870777	NaN
20130704	0.00486854929477	0.0284592732787	0.221435800195	NaN
20130705	0.00779727101326	0.0225711483508	0.221435800195	NaN
20130706	0.0068226121366	0.0264965649694	0.218402430415	NaN
20130707	0.00876338873059	0.0245338566601	0.22897669673	NaN
20130708	0.00681596901268	0.0255152117461	0.218623489142	NaN
20130709	0.00681596901268	0.021568628028	0.232793524861	NaN
20130710	0.00681596901268	0.0205882359296	0.221435800195	NaN
20130711	0.00778967887163	0.021568628028	0.232558146119	NaN
20130712	0.00291828787886	0.0147058824077	0.218402430415	NaN
20130713	0.00777453836054	0.0176470596343	0.222446918488	NaN
20130714	0.00388726918027	0.0186274517327	0.207280084491	NaN
20130715	0.00679611647502	0.0176470596343	0.21031345427	NaN
20130716	0.00485908659175	0.0205882359296	0.211324572563	NaN
20130717	0.00583657575771	0.0205882359296	0.206268951297	NaN
20130718	0.00584225915372	0.0176470596343	0.203235596418	NaN
20130719	0.00584225915372	0.021568628028	0.205257833004	NaN
20130720	0.00389863550663	0.016683023423	0.187057629228	NaN
20130721	0.00389863550663	0.0206084400415	0.198179975152	NaN
20130722	0.00584795325994	0.0147203141823	0.179149791598	NaN
20130723	0.00584795325994	0.0196270849556	0.184210523963	NaN
20130724	0.00194931775331	0.0176643766463	0.173076927662	NaN
20130725	0.00389483943582	0.018664047122	0.182186231017	NaN
20130726	0.00584225915372	0.016699410975	0.173076927662	NaN
20130727	0.00778967887163	0.016699410975	0.178137645125	NaN
20130728	0.00486854929477	0.0157170929015	0.17795753479	NaN
20130729	0.00876338873059	0.0157170929015	0.176946416497	NaN
20130730	0.00681596901268	0.016699410975	0.178968653083	NaN
20130731	0.00974658876658	0.0176817290485	0.176946416497	NaN
20130801	0.00877192988992	0.0137524558231	0.173913046718	NaN
20130802	0.00974658876658	0.016699410975	0.158746212721	NaN
20130803	0.00584795325994	0.018664047122	0.164812937379	NaN
20130804	0.0068226121366	0.0176817290485	0.169868558645	0.012232416
20130805	0.00487804878503	0.0157170929015	0.164812937379	NaN
20130806	0.00780487805605	0.0196463651955	0.171890795231	NaN
20130807	0.00487804878503	0.0127826938406	0.172901928425	NaN
20130808	0.00682926829904	0.0186823997647	0.166835188866	NaN
20130809	0.00389863550663	0.00884955748916	0.0900809690356	NaN
20130810	0.00390243902803	0.0147492624819	0.0951417014003	NaN
20130811	0.00292682927102	0.0127701377496	0.0931174084544	NaN
20130812	0.00195121951401	0.0127701377496	0.100202426314	NaN
20130813	0.001953125	0.0137524558231	0.0991902798414	NaN
20130814	0.0029296875	0.0157170929015	0.0961538478732	NaN
20130815	0.0048828125	0.00884086452425	0.0980788692832	NaN
20130816	0.00293255131692	0.0147347738966	0.101112231612	NaN
20130817	0.00391006842256	0.0127701377496	0.0950454995036	NaN
20130818	0.00391006842256	0.0196270849556	0.101112231612	NaN
20130819	0.00391006842256	0.0147203141823	0.0950454995036	NaN
20130820	0.00391006842256	0.0147203141823	0.0939393937588	NaN
20130821	0.00293255131692	0.0147203141823	0.094949491322	NaN
20130822	0.00488758552819	0.016683023423	0.0918264389038	NaN
20130823	0.00586510263383	0.0176643766463	0.0938446000218	NaN
20130824	0.00684261973947	0.018664047122	0.10000000149	NaN
20130825	0.00587084144354	0.0225933194161	0.0959595963359	NaN
20130826	0.00782778859139	0.0245579574257	0.101917251945	NaN
20130827	0.00587084144354	0.0235756393522	0.0918264389038	NaN
20130828	0.00586510263383	0.0235988199711	0.09375	NaN
20130829	0.00684261973947	0.0235988199711	0.0917338728905	NaN
20130830	0.00684261973947	0.021632252261	0.102822579443	NaN
20130831	0.00684261973947	0.0206489674747	0.0877016112208	NaN
20130901	0.00978473573923	0.0206489674747	0.0947580635548	NaN
20130902	0.00880626216531	0.0196656826884	0.0786290317774	NaN
20130903	0.00880626216531	0.018664047122	0.0816532224417	NaN
20130904	0.00685602333397	0.0147492624819	0.0877016112208	NaN
20130905	0.00881488714367	0.0157480314374	0.0927419364452	NaN
20130906	0.00783545523882	0.0157480314374	0.0776209682226	NaN
20130907	0.00881488714367	0.0177165362984	0.0836693570018	NaN
20130908	0.00685602333397	0.0167322829366	0.0866935476661	NaN
20130909	0.00979431904852	0.0206692907959	0.0927419364452	NaN
20130910	0.00685602333397	0.0167487692088	0.0957661271095	NaN
20130911	0.00685602333397	0.0177165362984	0.0927419364452	NaN
20130912	0.00686274515465	0.0137795275077	0.0957661271095	NaN
20130913	0.00881488714367	0.0176991149783	0.101814515889	NaN
20130914	0.00684931501746	0.00983284134418	0.104838706553	NaN
20130915	0.00782778859139	0.016715830192	0.100806452334	NaN
20130916	0.00782778859139	0.0157325472683	0.104838706553	NaN
20130917	0.00684931501746	0.0176991149783	0.10372608155	NaN
20130918	0.00587084144354	0.0176991149783	0.0956696867943	NaN
20130919	0.00489236786962	0.0176991149783	0.0986908376217	NaN
20130920	0.00391389429569	0.0117994099855	0.0996978878975	NaN
20130921	0.00587084144354	0.0186823997647	0.104733131826	NaN
20130922	0.00489236786962	0.0117994099855	0.102719031274	NaN
20130923	0.00684931501746	0.0147492624819	0.102719031274	NaN
20130924	0.00489715952426	0.0147637799382	0.100704938173	NaN
20130925	0.00685602333397	0.0137795275077	0.0976837873459	NaN
20130926	0.00491159129888	0.0127952760086	0.100704938173	NaN
20130927	0.00589390983805	0.0157480314374	0.0876132920384	NaN
20130928	0.00392927322537	0.0108267720789	0.08962739259	NaN
20130929	0.00589390983805	0.0147637799382	0.0855991914868	NaN
20130930	0.00687622791156	0.0118226604536	0.0765357539058	NaN
20131001	0.00491159129888	0.0137931033969	0.078470826149	NaN
20131002	0.00294695491903	0.00985221657902	0.0814889371395	NaN
20131003	0.00589390983805	0.0137931033969	0.078470826149	0.007692308
20131004	0.00491642067209	0.00985221657902	0.0804829001427	NaN
20131005	0.00491642067209	0.0147783253342	0.0835010036826	NaN
20131006	0.00491642067209	0.00984251964837	0.0835010036826	NaN
20131007	0.00491159129888	0.0137795275077	0.0895372256637	NaN
20131008	0.00294695491903	0.0088582681492	0.0392354130745	NaN
20131009	0.00393313681707	0.00984251964837	0.0503018125892	NaN
20131010	0.00295275589451	0.0127952760086	0.0491967871785	NaN
20131011	0.00393700785935	0.0137795275077	0.0562249012291	NaN
20131012	0.00393700785935	0.0147783253342	0.0491474419832	NaN
20131013	0.00492125982419	0.0167487692088	0.0611835494638	NaN
20131014	0.00393700785935	0.0147928996012	0.0651955902576	NaN
20131015	0.00590551178902	0.0206896550953	0.0661985948682	NaN
20131016	0.00492125982419	0.0167487692088	0.0631895661354	NaN
20131017	0.00492125982419	0.0167322829366	0.0672690793872	NaN
20131018	0.00492125982419	0.020628683269	0.0622489973903	NaN
20131019	0.00590551178902	0.0225933194161	0.0642570257187	NaN
20131020	0.00492125982419	0.0225933194161	0.0682730898261	NaN
20131021	0.00788177363574	0.0275049116463	0.0642570257187	NaN
20131022	0.00591133022681	0.0196463651955	0.0702811256051	NaN
20131023	0.00984251964837	0.0216110013425	0.0682730898261	NaN
20131024	0.0088582681492	0.0225933194161	0.0742971897125	NaN
20131025	0.0078740157187	0.0216110013425	0.0682046115398	NaN
20131026	0.0078740157187	0.0245579574257	0.0742226690054	NaN
20131027	0.00984251964837	0.0284872297198	0.0702106282115	NaN
20131028	0.0088582681492	0.0285152401775	0.0641925781965	NaN
20131029	0.0088582681492	0.0324483774602	0.0732196569443	NaN
20131030	0.00688976375386	0.0334316603839	0.0651955902576	NaN
20131031	0.00786627363414	0.0353982299566	0.0772316977382	NaN
20131101	0.00589390983805	0.0304818097502	0.0802407190204	NaN
20131102	0.00884086452425	0.0363815128803	0.0812437310815	NaN
20131103	0.00589390983805	0.0363815128803	0.0832497477531	NaN
20131104	0.00491159129888	0.03339882195	0.087261788547	NaN
20131105	0.00785854645073	0.035363458097	0.0912738218903	NaN
20131106	0.00687622791156	0.039292730391	0.093279838562	NaN
20131107	0.00491159129888	0.0363457761705	0.0892678052187	NaN
20131108	0.00687622791156	0.041257366538	0.106212422252	NaN
20131109	0.00491159129888	0.037328094244	0.0961923822761	NaN
20131110	0.00491159129888	0.0432645045221	0.0971943885088	NaN
20131111	0.00490677123889	0.0393313653767	0.104208417237	NaN
20131112	0.00490677123889	0.038348082453	0.0922768339515	NaN
20131113	0.00490677123889	0.0383858270943	0.0982948839665	NaN
20131114	0.00588812539354	0.0413385815918	0.0974874347448	NaN
20131115	0.00588812539354	0.0393700785935	0.100603625178	NaN
20131116	0.00490677123889	0.0443349741399	0.08752515167	NaN
20131117	0.00491159129888	0.0394088663161	0.0925553292036	NaN
20131118	0.00490677123889	0.0423645302653	0.0824120566249	NaN
20131119	0.00686274515465	0.0384236462414	0.0854271352291	NaN
20131120	0.00686274515465	0.0374753437936	0.0895372256637	NaN
20131121	0.00588235305622	0.0374753437936	0.0916414931417	NaN
20131122	0.00686274515465	0.0414201170206	0.08962739259	NaN
20131123	0.00588235305622	0.0355029590428	0.0909090936184	NaN
20131124	0.00588235305622	0.0384615398943	0.0818181782961	NaN
20131125	0.00588235305622	0.0404738411307	0.0929292961955	NaN
20131126	0.00588235305622	0.0384995080531	0.0929292961955	NaN
20131127	0.00588812539354	0.0345508381724	0.0959595963359	NaN
20131128	0.00490677123889	0.0434353388846	0.0888888910413	NaN
20131129	0.00490677123889	0.0355380065739	0.0879676416516	NaN
20131130	0.00588235305622	0.0394866727293	0.0878787860274	NaN
20131201	0.00391772761941	0.0325765050948	0.0858585834503	NaN
20131202	0.00489715952426	0.0355380065739	0.0868686884642	NaN
20131203	0.00293829571456	0.0335636734963	0.0878787860274	NaN
20131204	0.00783545523882	0.0394866727293	0.0869565233588	NaN
20131205	0.00489715952426	0.0345508381724	0.088978767395	NaN
20131206	0.00881488714367	0.0414610058069	0.0818181782961	NaN
20131207	0.00980392191559	0.0355380065739	0.0920121371746	NaN
20131208	0.0127450982109	0.0404738411307	0.0818181782961	NaN
20131209	0.010784314014	0.0365251712501	0.0848484858871	NaN
20131210	0.0127450982109	0.0414610058069	0.0868686884642	NaN
20131211	0.00980392191559	0.0335636734963	0.0909090936184	NaN
20131212	0.00980392191559	0.0414610058069	0.0878787860274	NaN
20131213	0.00882352981716	0.0296150054783	0.0848484858871	NaN
20131214	0.00883218832314	0.0394866727293	0.0788675397634	NaN
20131215	0.00686948001385	0.0405138358474	0.0839231535792	NaN
20131216	0.00785083416849	0.0454545468092	0.0838383808732	NaN
20131217	0.00491159129888	0.0385375507176	0.0797979831696	NaN
20131218	0.00785854645073	0.0355731211603	0.0818181782961	NaN
20131219	0.00687622791156	0.0395647883415	0.0787878781557	NaN
20131220	0.00687622791156	0.0415430255234	0.0768452957273	NaN
20131221	0.00687622791156	0.0385756678879	0.0707785636187	NaN
20131222	0.00589390983805	0.042532145977	0.0728008076549	NaN
20131223	0.00491159129888	0.0405138358474	0.0687563195825	NaN
20131224	0.00589390983805	0.0415019765496	0.0738119333982	NaN
20131225	0.00196463661268	0.0365612655878	0.0717896893621	NaN
20131226	0.00491159129888	0.0395256914198	0.0697674453258	NaN
20131227	0.00392927322537	0.0296442694962	0.071862347424	NaN
20131228	0.00491159129888	0.0395647883415	0.0748987868428	NaN
20131229	0.00392927322537	0.0365974269807	0.0748987868428	NaN
20131230	0.00687622791156	0.0346191897988	0.0850202441216	NaN
20131231	0.00687622791156	0.0326409488916	0.0810536965728	NaN
20140101	0.00491159129888	0.0375865474343	0.0871327221394	NaN
20140102	0.00392927322537	0.0326086953282	0.0871327221394	NaN
20140103	0.00589390983805	0.0306324101984	0.0821501016617	NaN
20140104	0.00294985249639	0.026706231758	0.0841784998775	NaN
20140105	0.00590551178902	0.0335968397558	0.0841784998775	NaN
20140106	0.00688976375386	0.0256916992366	0.08519269526	NaN
20140107	0.00590551178902	0.0266798418015	0.0780141875148	NaN
20140108	0.00786627363414	0.0276679843664	0.0810536965728	NaN
20140109	0.00786627363414	0.0276679843664	0.0709939152002	NaN
20140110	0.00786627363414	0.0256916992366	0.0841784998775	NaN
20140111	0.00884955748916	0.0256916992366	0.073022313416	NaN
20140112	0.00785854645073	0.0217391308397	0.088235296309	NaN
20140113	0.00589390983805	0.0256916992366	0.0943204835057	NaN
20140114	0.00687622791156	0.0266798418015	0.0943204835057	NaN
20140115	0.00786627363414	0.0217391308397	0.0983772799373	NaN
20140116	0.00688298931345	0.0217391308397	0.0994923859835	NaN
20140117	0.00785083416849	0.0247035566717	0.0934010148048	NaN
20140118	0.00588812539354	0.017769003287	0.10467479378	NaN
20140119	0.00686274515465	0.0187561698258	0.111788615584	NaN
20140120	0.00588235305622	0.0197433363646	0.10467479378	NaN
20140121	0.00686274515465	0.0217176694423	0.111788615584	NaN
20140122	0.00294117652811	0.0197433363646	0.0965447127819	NaN
20140123	0.00490196095779	0.0266798418015	0.0984771549702	NaN
20140124	0.00686274515465	0.0227048378438	0.0954314693809	NaN
20140125	0.00784313771874	0.0266535039991	0.110547669232	NaN
20140126	0.00588235305622	0.0256663374603	0.0972644388676	NaN
20140127	0.00392541708425	0.0276406705379	0.103343464434	NaN
20140128	0.00392541708425	0.0246548317373	0.106382980943	NaN
20140129	0.00490677123889	0.0256410259753	0.0881458967924	NaN
20140130	0.00392541708425	0.0246791709214	0.100303947926	NaN
20140131	0.00686948001385	0.0246791709214	0.0921985805035	NaN
20140201	0.00686948001385	0.0227272734046	0.0901722386479	NaN
20140202	0.00588812539354	0.0247279927135	0.0871327221394	NaN
20140203	0.00785083416849	0.0207920800895	0.0890688225627	NaN
20140204	0.00785083416849	0.0257680863142	0.0890688225627	NaN
20140205	0.00686274515465	0.0208126865327	0.0799595117569	NaN
20140206	0.00881488714367	0.0267591681331	0.0860323905945	NaN
20140207	0.00782778859139	0.0247524753213	0.0870445370674	NaN
20140208	0.00880626216531	0.023762376979	0.101214572787	NaN
20140209	0.00782778859139	0.027695350349	0.0941295549274	NaN
20140210	0.00977517105639	0.026706231758	0.111336030066	NaN
20140211	0.00684261973947	0.0217821784317	0.110323883593	NaN
20140212	0.00782013684511	0.0267591681331	0.102330297232	NaN
20140213	0.00587084144354	0.0267591681331	0.10536980629	NaN
20140214	0.00978473573923	0.029732408002	0.111448831856	NaN
20140215	0.00782013684511	0.0257680863142	0.108409322798	NaN
20140216	0.00879765395075	0.0307539682835	0.122718051076	NaN
20140217	0.00684261973947	0.0287698414177	0.123732253909	NaN
20140218	0.00782013684511	0.0267591681331	0.126903548837	NaN
20140219	0.00879765395075	0.0267591681331	0.146192893386	NaN
20140220	0.010752688162	0.0317145697772	0.149238571525	NaN
20140221	0.00977517105639	0.0257680863142	0.15736040473	NaN
20140222	0.00879765395075	0.0287413280457	0.169543147087	NaN
20140223	0.00879765395075	0.0267591681331	0.175634518266	NaN
20140224	0.0127077223733	0.0287413280457	0.185598373413	NaN
20140225	0.0127077223733	0.0237859264016	0.190669372678	NaN
20140226	0.010752688162	0.0336967296898	0.200811356306	NaN
20140227	0.00977517105639	0.0297619048506	0.201825559139	NaN
20140228	0.010752688162	0.0337636545301	0.219066932797	NaN
20140301	0.00879765395075	0.0297914594412	0.246450304985	NaN
20140302	0.010752688162	0.0337636545301	0.25126644969	NaN
20140303	0.0117302052677	0.0347567014396	0.25430598855	NaN
20140304	0.0127077223733	0.0377358496189	0.275582581758	NaN
20140305	0.012720156461	0.0327706076205	0.283687949181	NaN
20140306	0.0146771036089	0.0337972156704	0.310030400753	NaN
20140307	0.0156709104776	0.0308151096106	0.314083069563	NaN
20140308	0.0146914785728	0.0337972156704	0.328600406647	NaN
20140309	0.0146914785728	0.0308151096106	0.34381338954	NaN
20140310	0.0186092071235	0.0337972156704	0.349898576736	NaN
20140311	0.0176297742873	0.0308151096106	0.370182543993	NaN
20140312	0.0186092071235	0.0328031815589	0.381338745356	NaN
20140313	0.0176297742873	0.0318091437221	0.397969543934	NaN
20140314	0.0205680709332	0.0377733595669	0.403045684099	NaN
20140315	0.0254652295262	0.0357852876186	0.418274104595	NaN
20140316	0.025440312922	0.0367793254554	0.418274104595	NaN
20140317	0.0264187864959	0.0387288965285	0.428426384926	NaN
20140318	0.025440312922	0.0397219471633	0.433502525091	NaN
20140319	0.0273972600699	0.0387673974037	0.436991870403	NaN
