date	funestus_sc_18_arabiensis_sc_107	funestus_sc_39_arabiensis_sc_65	funestus_sc_9_arabiensis_sc_107	observed
20111121	0.47157895565	0.518974363804	0.371031731367	NaN
20111122	0.475789487362	0.503073751926	0.352824568748	NaN
20111123	0.462670862675	0.50409835577	0.35381564498	NaN
20111124	0.479495257139	0.51639342308	0.35381564498	NaN
20111125	0.475289165974	0.524590134621	0.362735390663	NaN
20111126	0.457894742489	0.507172107697	0.359405934811	NaN
20111127	0.468980014324	0.513846158981	0.355445533991	NaN
20111128	0.471083074808	0.501538455486	0.360396027565	NaN
20111129	0.472134590149	0.517948746681	0.356435656547	NaN
20111130	0.454258680344	0.508717954159	0.358061313629	NaN
20111201	0.466386556625	0.513846158981	0.359405934811	NaN
20111202	0.464285701513	0.506666660309	0.366336643696	NaN
20111203	0.450630247593	0.507692337036	0.358415842056	NaN
20111204	0.46533614397	0.524102568626	0.364356428385	NaN
20111205	0.454831928015	0.514871776104	0.346534639597	NaN
20111206	0.462184876204	0.506160140037	0.358415842056	0.490566037736
20111207	0.449579834938	0.508213579655	0.356435656547	NaN
20111208	0.450630247593	0.494866520166	0.345544546843	NaN
20111209	0.434279710054	0.478439420462	0.320792078972	NaN
20111210	0.447478979826	0.487179487944	0.342235416174	NaN
20111211	0.435331225395	0.485128194094	0.331683158875	NaN
20111212	0.235541537404	0.269743591547	0.155445545912	NaN
20111213	0.246056780219	0.27692309022	0.162376239896	NaN
20111214	0.227129340172	0.269743591547	0.157270029187	NaN
20111215	0.241850689053	0.292307704687	0.160237386823	NaN
20111216	0.243697479367	0.28615385294	0.157270029187	NaN
20111217	0.263378798962	0.29538461566	0.163204744458	NaN
20111218	0.259181529284	0.289230763912	0.161226511002	NaN
20111219	0.262329488993	0.29333332181	0.16732673347	NaN
20111220	0.261554628611	0.289230763912	0.170297026634	NaN
20111221	0.262605041265	0.29333332181	0.180198013782	NaN
20111222	0.278361350298	0.285128206015	0.164356440306	NaN
20111223	0.267857134342	0.27487179637	0.172277227044	NaN
20111224	0.253151267767	0.280000001192	0.187128707767	NaN
20111225	0.266806721687	0.27282050252	0.174257427454	NaN
20111226	0.234243690968	0.272540986538	0.17757935822	NaN
20111227	0.275970607996	0.267418026924	0.190476194024	NaN
20111228	0.247639030218	0.246926233172	0.195436507463	NaN
20111229	0.260504215956	0.264615386725	0.201388895512	NaN
20111230	0.248949572444	0.245128199458	0.200396820903	NaN
20111231	0.255252093077	0.2635897398	0.207547172904	NaN
20120101	0.255252093077	0.252307683229	0.218470707536	NaN
20120102	0.252885609865	0.263103812933	0.214498504996	NaN
20120103	0.26757606864	0.261048316956	0.203574970365	NaN
20120104	0.266526758671	0.249486654997	0.22123016417	NaN
20120105	0.268625378609	0.263860374689	0.235119044781	NaN
20120106	0.260230839253	0.276180684567	0.228174597025	NaN
20120107	0.26708728075	0.274127304554	0.235119044781	NaN
20120108	0.282105267048	0.280287474394	0.236111104488	NaN
20120109	0.270811378956	0.268993854523	0.241071432829	NaN
20120110	0.289778709412	0.268717944622	0.248015865684	NaN
20120111	0.286617487669	0.270769238472	0.249007940292	NaN
20120112	0.285563737154	0.270769238472	0.248761147261	NaN
20120113	0.288724958897	0.27487179637	0.265609502792	NaN
20120114	0.307692319155	0.275897443294	0.26984128356	NaN
20120115	0.31928345561	0.271794885397	0.26984128356	NaN
20120116	0.317175984383	0.262564092874	0.26884919405	NaN
20120117	0.328767120838	0.271047234535	0.287698417902	NaN
20120118	0.337197035551	0.279260784388	0.283730149269	NaN
20120119	0.354056894779	0.273100614548	0.265143990517	NaN
20120120	0.349841952324	0.2813141644	0.277060568333	NaN
20120121	0.364594310522	0.272353559732	0.275074481964	NaN
20120122	0.361433088779	0.260780274868	0.291252493858	NaN
20120123	0.367755532265	0.282340854406	0.279601991177	NaN
20120124	0.354056894779	0.268993854523	0.298210740089	NaN
20120125	0.36670178175	0.288501024246	0.283300191164	NaN
20120126	0.382911384106	0.286742031574	0.289264410734	NaN
20120127	0.375527411699	0.305241525173	0.282306164503	NaN
20120128	0.39493137598	0.289825290442	0.310447752476	NaN
20120129	0.372756063938	0.294964015484	0.311442792416	NaN
20120130	0.391763448715	0.306981533766	0.319402992725	NaN
20120131	0.402323126793	0.29979467392	0.305472642183	NaN
20120201	0.407602965832	0.314871788025	0.33134329319	NaN
20120202	0.405491024256	0.326153844595	0.319402992725	NaN
20120203	0.412882775068	0.314871788025	0.354228854179	NaN
20120204	0.420274555683	0.329230755568	0.327363193035	NaN
20120205	0.420274555683	0.343589752912	0.342288553715	NaN
20120206	0.438225984573	0.337435901165	0.332338303328	NaN
20120207	0.437763720751	0.335384607315	0.365174114704	NaN
20120208	0.44151738286	0.33435896039	0.34726369381	NaN
20120209	0.452054798603	0.33846154809	0.362189054489	NaN
20120210	0.433087468147	0.33846154809	0.350248754025	NaN
20120211	0.457323491573	0.326153844595	0.368159204721	NaN
20120212	0.44151738286	0.335384607315	0.34726369381	NaN
20120213	0.445147693157	0.32512819767	0.351243793964	NaN
20120214	0.441983133554	0.340512812138	0.345273643732	NaN
20120215	0.419831216335	0.321721315384	0.364811122417	NaN
20120216	0.432489454746	0.331967204809	0.344278603792	NaN
20120217	0.420886069536	0.321721315384	0.371144264936	NaN
20120218	0.416666656733	0.318647533655	0.372139304876	NaN
20120219	0.417721509933	0.311475396156	0.388059705496	NaN
20120220	0.42510548234	0.325819671154	0.396019905806	NaN
20120221	0.432489454746	0.326844274998	0.398009955883	NaN
20120222	0.43670886755	0.332991808653	0.398406386375	NaN
20120223	0.427215188742	0.352459013462	0.417330682278	NaN
20120224	0.428270041943	0.337090164423	0.426294833422	NaN
20120225	0.449367076159	0.352459013462	0.430278897286	NaN
20120226	0.445147693157	0.346311479807	0.43084576726	NaN
20120227	0.440928280354	0.359631150961	0.434825867415	NaN
20120228	0.445147693157	0.354508191347	0.436815917492	NaN
20120229	0.476793259382	0.369877040386	0.447761207819	NaN
20120301	0.453108549118	0.354145348072	0.459701478481	NaN
20120302	0.459430992603	0.36438074708	0.445771157742	NaN
20120303	0.452054798603	0.366053164005	0.465671628714	NaN
20120304	0.447839826345	0.372188150883	0.481592029333	NaN
20120305	0.462592214346	0.362985670567	0.476616919041	NaN
20120306	0.461538463831	0.352760732174	0.48457711935	NaN
20120307	0.468914657831	0.350715756416	0.479601979256	NaN
20120308	0.481559544802	0.356486201286	0.498507469892	NaN
20120309	0.472631573677	0.360204070807	0.491035848856	NaN
20120310	0.484210520983	0.364285707474	0.491035848856	NaN
20120311	0.472631573677	0.379591822624	0.49950248003	NaN
20120312	0.47318610549	0.373469382525	0.50746268034	NaN
20120313	0.480042010546	0.369387745857	0.522388041019	NaN
20120314	0.488445371389	0.37512743473	0.536318421364	NaN
20120315	0.492647051811	0.391836732626	0.527363181114	NaN
20120316	0.5	0.388775497675	0.541293561459	NaN
20120317	0.496848732233	0.405102044344	0.540298521519	NaN
20120318	0.496848732233	0.401020407677	0.535785317421	NaN
20120319	0.513655483723	0.41224488616	0.554228842258	NaN
20120320	0.506834924221	0.415306121111	0.530348241329	NaN
20120321	0.508937954903	0.417773246765	0.544278621674	NaN
20120322	0.508937954903	0.42492339015	0.537313461304	NaN
20120323	0.517350137234	0.433095008135	0.549253702164	NaN
20120324	0.527865409851	0.423312872648	0.541293561459	NaN
20120325	0.513655483723	0.431492835283	0.541293561459	NaN
20120326	0.522058844566	0.444785267115	0.540298521519	NaN
20120327	0.521008431912	0.442740291357	0.549800813198	NaN
20120328	0.536764681339	0.460122704506	0.552788853645	NaN
20120329	0.514705896378	0.45296522975	0.529880464077	NaN
20120330	0.526260495186	0.453428864479	0.533864557743	NaN
20120331	0.53256303072	0.479017406702	0.512462615967	NaN
20120401	0.507352948189	0.461617201567	0.530408799648	NaN
20120402	0.523109257221	0.461617201567	0.516450643539	NaN
20120403	0.509453773498	0.446264088154	0.526420712471	NaN
20120404	0.512605071068	0.454452395439	0.525423705578	NaN
20120405	0.504201710224	0.43660530448	0.547357916832	NaN
20120406	0.498422712088	0.458077698946	0.530408799648	NaN
20120407	0.488958984613	0.441717803478	0.518444657326	NaN
20120408	0.496319651604	0.449897736311	0.522432684898	NaN
20120409	0.490010529757	0.440695285797	0.517447650433	NaN
20120410	0.490010529757	0.432073533535	0.530408799648	NaN
20120411	0.495268136263	0.426530599594	0.529411792755	NaN
20120412	0.500525772572	0.415306121111	0.514456629753	NaN
20120413	0.498422712088	0.412844032049	0.507477581501	NaN
20120414	0.499474227428	0.40061160922	0.514456629753	NaN
20120415	0.482649832964	0.398572891951	0.516450643539	NaN
20120416	0.481092423201	0.397553503513	0.506480574608	NaN
20120417	0.47157895565	0.408766567707	0.508474588394	NaN
20120418	0.479452043772	0.410805314779	0.521435678005	NaN
20120419	0.462592214346	0.412844032049	0.515968084335	NaN
20120420	0.471022129059	0.413863390684	0.511488497257	NaN
20120421	0.479452043772	0.38226300478	0.517964065075	NaN
20120422	0.477344572544	0.392456680536	0.504495501518	NaN
20120423	0.4810526371	0.404689103365	0.530469536781	NaN
20120424	0.485263168812	0.414882779121	0.502497494221	NaN
20120425	0.491578936577	0.407747209072	0.51599997282	NaN
20120426	0.494204431772	0.403258651495	0.513999998569	NaN
20120427	0.508975684643	0.415478616953	0.51700001955	NaN
20120428	0.489451467991	0.420570254326	0.499500513077	NaN
20120429	0.526371300221	0.395112007856	0.508000016213	NaN
20120430	0.5031645298	0.422606915235	0.512000024319	NaN
20120501	0.505274236202	0.420570254326	0.531531512737	NaN
20120502	0.515822768211	0.426095813513	0.522522509098	NaN
20120503	0.495780587196	0.426095813513	0.559559583664	NaN
20120504	0.510548532009	0.418960243464	0.537074148655	NaN
20120505	0.513171732426	0.440366983414	0.537612855434	NaN
20120506	0.485774487257	0.426095813513	0.548645913601	NaN
20120507	0.489989459515	0.431192666292	0.544633924961	NaN
20120508	0.488935709	0.419979602098	0.53360080719	NaN
20120509	0.486828237772	0.434250771999	0.549648940563	NaN
20120510	0.49104321003	0.428134560585	0.540621876717	NaN
20120511	0.512658238411	0.447502553463	0.545636892319	NaN
20120512	0.507383942604	0.413863390684	0.536072134972	NaN
20120513	0.504219412804	0.449541270733	0.537074148655	NaN
20120514	0.5031645298	0.418960243464	0.537074148655	NaN
20120515	0.483667016029	0.428134560585	0.549098193646	NaN
20120516	0.50684928894	0.430173277855	0.526052117348	NaN
20120517	0.526870369911	0.443425089121	0.535070121288	NaN
20120518	0.521601676941	0.424057096243	0.518036067486	NaN
20120519	0.515279233456	0.446483194828	0.536072134972	NaN
20120520	0.537407815456	0.418960243464	0.51151150465	NaN
20120521	0.531085371971	0.423037707806	0.53100001812	NaN
20120522	0.523709177971	0.42711520195	0.527000010014	NaN
20120523	0.514225482941	0.440936863422	0.539539515972	NaN
20120524	0.499473124742	0.432790219784	0.517517507076	NaN
20120525	0.504741847515	0.438328236341	0.548548519611	NaN
20120526	0.503688097	0.419979602098	0.504000008106	NaN
20120527	0.488935709	0.440366983414	0.521000027657	NaN
20120528	0.502634346485	0.425076454878	0.509999990463	NaN
20120529	0.489989459515	0.428134560585	0.523999989033	NaN
20120530	0.486828237772	0.424057096243	0.497000008821	NaN
20120531	0.474736839533	0.435270130634	0.503000020981	NaN
20120601	0.485263168812	0.433231383562	0.462462455034	NaN
20120602	0.474736839533	0.446483194828	0.474474459887	NaN
20120603	0.453684210777	0.428134560585	0.444444447756	NaN
20120604	0.45684209466	0.417940884829	0.465465456247	NaN
20120605	0.439999997616	0.421588599682	0.451451450586	0.433962264
20120606	0.450526326895	0.436863541603	0.46893787384	NaN
20120607	0.440463632345	0.417515277862	0.440881758928	NaN
20120608	0.449473679066	0.412423610687	0.453907817602	NaN
20120609	0.438356161118	0.406313657761	0.443887770176	NaN
20120610	0.241306632757	0.20040692389	0.245737209916	NaN
20120611	0.227608010173	0.225050911307	0.229689061642	NaN
20120612	0.239199161529	0.220977589488	0.25	NaN
20120613	0.233930453658	0.210794299841	0.246987953782	NaN
20120614	0.2518440485	0.21486762166	0.264529049397	NaN
20120615	0.241306632757	0.226069241762	0.268537074328	NaN
20120616	0.247629076242	0.232179224491	0.286573141813	NaN
20120617	0.260273963213	0.232179224491	0.269539088011	NaN
20120618	0.262381464243	0.2431332618	0.275551110506	NaN
20120619	0.252897799015	0.219735503197	0.256513029337	NaN
20120620	0.260273963213	0.222787380219	0.274824470282	NaN
20120621	0.25972661376	0.223014250398	0.26178535819	NaN
20120622	0.242902204394	0.220977589488	0.263527065515	NaN
20120623	0.252365916967	0.215086638927	0.269539088011	NaN
20120624	0.237644582987	0.219164118171	0.250501006842	NaN
20120625	0.250262886286	0.211009174585	0.250501006842	NaN
20120626	0.245263159275	0.218144744635	0.242728188634	NaN
20120627	0.258675068617	0.211009174585	0.242728188634	NaN
20120628	0.246056780219	0.193679913878	0.240722164512	NaN
20120629	0.225026294589	0.191641181707	0.233701109886	NaN
20120630	0.241850689053	0.199796125293	0.218655973673	NaN
20120701	0.236842110753	0.214067280292	0.214859440923	NaN
20120702	0.227368414402	0.192660555244	0.232931733131	NaN
20120703	0.233438491821	0.207951068878	0.227911651134	NaN
20120704	0.238696113229	0.212028548121	0.222333997488	NaN
20120705	0.228180855513	0.221202850342	0.224120602012	NaN
20120706	0.227129340172	0.211597144604	0.218090459704	NaN
20120707	0.233438491821	0.211597144604	0.211847394705	NaN
20120708	0.230042010546	0.216683626175	0.221105530858	NaN
20120709	0.225026294589	0.22787386179	0.209045231342	NaN
20120710	0.223974764347	0.230925738811	0.211267605424	NaN
20120711	0.235541537404	0.224821969867	0.20623742044	NaN
20120712	0.229232385755	0.225839272142	0.20925553143	NaN
20120713	0.227129340172	0.234994918108	0.201207250357	NaN
20120714	0.222923234105	0.22075279057	0.20020121336	NaN
20120715	0.214511036873	0.225609749556	0.196177065372	NaN
20120716	0.230283915997	0.225839272142	0.199395775795	NaN
20120717	0.207150369883	0.229908436537	0.197381675243	NaN
20120718	0.207368418574	0.223804682493	0.187311172485	NaN
20120719	0.217894732952	0.22075279057	0.19335347414	NaN
20120720	0.195789471269	0.224821969867	0.19335347414	NaN
20120721	0.211356461048	0.22787386179	0.186304122209	NaN
20120722	0.2050473243	0.219735503197	0.188318222761	NaN
20120723	0.196635127068	0.22787386179	0.186304122209	NaN
20120724	0.196635127068	0.214649036527	0.194360524416	NaN
20120725	0.196635127068	0.207527980208	0.168346777558	NaN
20120726	0.19432772696	0.216683626175	0.181451618671	NaN
20120727	0.199370414019	0.198372334242	0.186491936445	NaN
20120728	0.1930744946	0.204476088285	0.189516127109	NaN
20120729	0.192025184631	0.212614446878	0.175403222442	NaN
20120730	0.1930744946	0.211597144604	0.175226584077	NaN
20120731	0.198113203049	0.206510677934	0.166163146496	NaN
20120801	0.198113203049	0.225839272142	0.163141995668	NaN
20120802	0.191823899746	0.208545267582	0.155085593462	NaN
20120803	0.194764390588	0.216683626175	0.173212483525	NaN
20120804	0.184486374259	0.204476088285	0.157099694014	0.194029851
20120805	0.186582803726	0.196337744594	0.157099694014	NaN
20120806	0.184486374259	0.206510677934	0.166163146496	NaN
20120807	0.175052404404	0.195320442319	0.167170196772	NaN
20120808	0.172955974937	0.188199386001	0.157099694014	NaN
20120809	0.102725364268	0.105798572302	0.0824949666858	NaN
20120810	0.108079746365	0.110772356391	0.0824949666858	NaN
20120811	0.107030428946	0.106707319617	0.0754527151585	NaN
20120812	0.108079746365	0.114954218268	0.0824949666858	NaN
20120813	0.100734524429	0.114954218268	0.0824949666858	NaN
20120814	0.115303985775	0.109867751598	0.0804829001427	NaN
20120815	0.109014675021	0.111788615584	0.0845070406795	NaN
20120816	0.112159326673	0.112804874778	0.0905432626605	NaN
20120817	0.115303985775	0.129065036774	0.0835010036826	NaN
20120818	0.101677149534	0.113705582917	0.0855991914868	NaN
20120819	0.109014675021	0.121827408671	0.0865191146731	NaN
20120820	0.113207548857	0.11472081393	0.08752515167	NaN
20120821	0.0973821952939	0.11472081393	0.0925553292036	NaN
20120822	0.0921465978026	0.117886178195	0.0906344428658	NaN
20120823	0.102617800236	0.109644673765	0.0946626365185	NaN
20120824	0.112041883171	0.118781723082	0.08962739259	NaN
20120825	0.0952879562974	0.116751268506	0.0814889371395	NaN
20120826	0.0973821952939	0.111788615584	0.078470826149	NaN
20120827	0.103664919734	0.12195122242	0.0886203423142	NaN
20120828	0.0963350757956	0.125	0.0795568972826	NaN
20120829	0.0890052393079	0.115971513093	0.0876132920384	NaN
20120830	0.0879581123591	0.138351976871	0.0886203423142	NaN
20120831	0.0910994783044	0.12512716651	0.0855991914868	NaN
20120901	0.0963350757956	0.143438458443	0.0764587521553	NaN
20120902	0.0911949649453	0.139369279146	0.0935613662004	NaN
20120903	0.10062892735	0.146490335464	0.0874371826649	NaN
20120904	0.0995807126164	0.156663268805	0.0984924659133	NaN
20120905	0.106918238103	0.160732448101	0.086432158947	NaN
20120906	0.0974842756987	0.158697858453	0.0903614461422	NaN
20120907	0.11425576359	0.178026452661	0.096385538578	NaN
20120908	0.101677149534	0.173957273364	0.0953815281391	NaN
20120909	0.103773586452	0.184317722917	0.0973895564675	NaN
20120910	0.112159326673	0.192660555244	0.0943775102496	NaN
20120911	0.11425576359	0.193482682109	0.0854271352291	NaN
20120912	0.109014675021	0.214649036527	0.0894472375512	NaN
20120913	0.11425576359	0.218495935202	0.0804020091891	NaN
20120914	0.10062892735	0.218495935202	0.081407032907	NaN
20120915	0.120545074344	0.219512194395	0.0794768631458	NaN
20120916	0.110062889755	0.223577231169	0.0714285746217	NaN
20120917	0.118572928011	0.217479676008	0.0744466781616	NaN
20120918	0.124868832529	0.225380703807	0.0824120566249	NaN
20120919	0.119622245431	0.228426396847	0.0683417096734	NaN
20120920	0.119622245431	0.231472074985	0.086432158947	NaN
20120921	0.113326340914	0.228426396847	0.081407032907	NaN
20120922	0.115424975753	0.238578677177	0.0884422138333	NaN
20120923	0.116352200508	0.224365487695	0.0773869380355	NaN
20120924	0.117400422692	0.243654817343	0.0773869380355	NaN
20120925	0.112159326673	0.247967481613	0.0793969854713	NaN
20120926	0.116352200508	0.240853652358	0.0773869380355	NaN
20120927	0.107966460288	0.243902444839	0.0742971897125	NaN
20120928	0.107966460288	0.23804679513	0.0783132538199	NaN
20120929	0.111111111939	0.23804679513	0.0873493999243	NaN
20120930	0.117400422692	0.226856559515	0.0893574282527	NaN
20121001	0.120545074344	0.23296032846	0.0782347023487	NaN
20121002	0.115303985775	0.226069241762	0.087261788547	NaN
20121003	0.116352200508	0.233197554946	0.0812437310815	0.411764706
20121004	0.123560212553	0.223014250398	0.0822467431426	NaN
20121005	0.126701563597	0.215885952115	0.0822467431426	NaN
20121006	0.118324607611	0.210794299841	0.0812437310815	NaN
20121007	0.122513085604	0.208757638931	0.0852557644248	NaN
20121008	0.0596858635545	0.121057987213	0.052156470716	NaN
20121009	0.0628272220492	0.127291247249	0.0511534586549	NaN
20121010	0.0764397904277	0.141547858715	0.0601805411279	NaN
20121011	0.0848167538643	0.148676171899	0.0572289153933	NaN
20121012	0.0827225148678	0.138492867351	0.050200805068	NaN
20121013	0.0900523588061	0.177370026708	0.0712851434946	NaN
20121014	0.0984293222427	0.168367341161	0.0612449795008	NaN
20121015	0.099476441741	0.171428576112	0.0592369474471	NaN
20121016	0.104821801186	0.185714289546	0.0642570257187	NaN
20121017	0.10062892735	0.205102041364	0.0572864338756	NaN
20121018	0.102725364268	0.216106012464	0.0623115561903	NaN
20121019	0.0995807126164	0.237755104899	0.0633165836334	NaN
20121020	0.100734524429	0.233673468232	0.0653266310692	NaN
20121021	0.101783841848	0.252040803433	0.0603015087545	NaN
20121022	0.109129063785	0.275510191917	0.0582914575934	NaN
20121023	0.113326340914	0.273469388485	0.0643216073513	NaN
20121024	0.128016784787	0.29081633687	0.0592964813113	NaN
20121025	0.117523610592	0.313265293837	0.0713567808271	NaN
20121026	0.111227698624	0.328571438789	0.0703517571092	NaN
20121027	0.118448637426	0.329591840506	0.076381906867	NaN
20121028	0.122770197689	0.351378947496	0.0804020091891	NaN
20121029	0.116474293172	0.360572010279	0.0824120566249	NaN
20121030	0.123819515109	0.368743628263	0.0793969854713	NaN
20121031	0.131164744496	0.39530134201	0.0793969854713	NaN
20121101	0.140904307365	0.402862995863	0.0824120566249	NaN
20121102	0.137749731541	0.424335390329	0.0834170877933	NaN
20121103	0.149316504598	0.450920253992	0.081407032907	NaN
20121104	0.147213459015	0.445807784796	0.0893574282527	NaN
20121105	0.15772870183	0.441266596317	0.0862587764859	NaN
20121106	0.161764711142	0.454545468092	0.0912738218903	NaN
20121107	0.156677186489	0.461695611477	0.0902708098292	NaN
20121108	0.161934807897	0.469387769699	0.087261788547	NaN
20121109	0.169295474887	0.463738501072	0.0802407190204	NaN
20121110	0.176470592618	0.45306122303	0.0883534103632	NaN
20121111	0.172268912196	0.464285701513	0.0844221115112	NaN
20121112	0.182773113251	0.468909263611	0.0904522612691	NaN
20121113	0.191176474094	0.462793081999	0.091457284987	NaN
20121114	0.183823525906	0.457142859697	0.0854271352291	NaN
20121115	0.189075633883	0.468367338181	0.0884422138333	NaN
20121116	0.190126046538	0.461224496365	0.0924623087049	NaN
20121117	0.196428567171	0.463265299797	0.091457284987	NaN
20121118	0.19432772696	0.449999988079	0.0883534103632	NaN
