date	funestus_sc_22_arabiensis_sc_122	funestus_sc_42_arabiensis_sc_117	funestus_sc_9_arabiensis_sc_117	observed
20111121	0.464974611998	0.498007982969	0.27380952239	NaN
20111122	0.477157354355	0.496510475874	0.291666656733	NaN
20111123	0.473096460104	0.499501496553	0.284722208977	NaN
20111124	0.478172600269	0.507477581501	0.297619044781	NaN
20111125	0.460913717747	0.504486560822	0.309831172228	NaN
20111126	0.45888325572	0.511465609074	0.296921551228	NaN
20111127	0.45888325572	0.501495540142	0.295928508043	NaN
20111128	0.45888325572	0.493519455195	0.297914594412	NaN
20111129	0.469035536051	0.484546363354	0.297216713428	NaN
20111130	0.456852793694	0.482552349567	0.297512441874	NaN
20111201	0.441624373198	0.480558335781	0.291542291641	NaN
20111202	0.462944149971	0.470588237047	0.286282300949	NaN
20111203	0.453346848488	0.473579257727	0.295228630304	NaN
20111204	0.445233255625	0.467131465673	0.290258437395	NaN
20111205	0.440729469061	0.491035848856	0.295228630304	NaN
20111206	0.438827097416	0.48654037714	0.28699105978	0.405579399142
20111207	0.412537902594	0.472582250833	0.281032770872	NaN
20111208	0.432760357857	0.492522418499	0.268123149872	NaN
20111209	0.412537902594	0.481037914753	0.282025814056	NaN
20111210	0.41717171669	0.495009988546	0.26884919405	NaN
20111211	0.410100996494	0.473053902388	0.270833343267	NaN
20111212	0.22649140656	0.265469074249	0.152929499745	NaN
20111213	0.230535894632	0.264471054077	0.15392254293	NaN
20111214	0.232323229313	0.256743252277	0.157894730568	NaN
20111215	0.238383844495	0.264735251665	0.163853034377	NaN
20111216	0.240647122264	0.246753245592	0.162859976292	NaN
20111217	0.243434339762	0.260739266872	0.174776569009	NaN
20111218	0.246464639902	0.251748263836	0.176762655377	NaN
20111219	0.237373739481	0.257742255926	0.175769612193	NaN
20111220	0.248987853527	0.248502999544	0.173783510923	NaN
20111221	0.24721378088	0.252495020628	0.175421208143	NaN
20111222	0.243161097169	0.268463075161	0.174430131912	NaN
20111223	0.252279639244	0.24925224483	0.170465812087	NaN
20111224	0.246200606227	0.251246273518	0.16369047761	NaN
20111225	0.256332308054	0.260219335556	0.166666671634	NaN
20111226	0.253292798996	0.239520952106	0.175595238805	NaN
