date	funestus_sc_9_arabiensis_sc_39	funestus_sc_9_arabiensis_sc_39	funestus_sc_9_arabiensis_sc_30	observed
20111121	0.373443990946	0.373443990946	0.398615241051	NaN
20111122	0.368257254362	0.368257254362	0.403560817242	NaN
20111123	0.381742745638	0.381742745638	0.408910900354	NaN
20111124	0.376556009054	0.376556009054	0.411881178618	NaN
20111125	0.391078829765	0.391078829765	0.408910900354	NaN
20111126	0.387966811657	0.387966811657	0.412871301174	NaN
20111127	0.398340255022	0.398340255022	0.413861393929	NaN
20111128	0.402907580137	0.402907580137	0.42673265934	NaN
20111129	0.40145227313	0.40145227313	0.431683182716	NaN
20111130	0.390673577785	0.390673577785	0.426164507866	NaN
20111201	0.398340255022	0.398340255022	0.4430128932	NaN
20111202	0.39004150033	0.39004150033	0.439048558474	NaN
20111203	0.386929452419	0.386929452419	0.433102071285	NaN
20111204	0.386929452419	0.386929452419	0.43508425355	NaN
20111205	0.376556009054	0.376556009054	0.437066406012	NaN
20111206	0.373443990946	0.373443990946	0.419801980257	0.275700934579
20111207	0.362033188343	0.362033188343	0.42673265934	NaN
20111208	0.366182565689	0.366182565689	0.423762381077	NaN
20111209	0.368257254362	0.368257254362	0.431683182716	NaN
20111210	0.351659744978	0.351659744978	0.417821794748	NaN
20111211	0.34854772687	0.34854772687	0.419801980257	NaN
20111212	0.152489632368	0.152489632368	0.176237627864	NaN
20111213	0.16390042007	0.16390042007	0.192079201341	NaN
20111214	0.16078838706	0.16078838706	0.16732673347	NaN
20111215	0.168049797416	0.168049797416	0.179207921028	NaN
20111216	0.171161830425	0.171161830425	0.181188121438	NaN
20111217	0.183609962463	0.183609962463	0.190099015832	NaN
20111218	0.161825731397	0.161825731397	0.179207921028	NaN
20111219	0.173236519098	0.173236519098	0.182178214192	NaN
20111220	0.17720207572	0.17720207572	0.177227720618	NaN
20111221	0.180124223232	0.180124223232	0.177227720618	NaN
20111222	0.165631473064	0.165631473064	0.176237627864	NaN
20111223	0.182194620371	0.182194620371	0.177227720618	NaN
20111224	0.172877848148	0.172877848148	0.174257427454	NaN
20111225	0.17080745101	0.17080745101	0.174257427454	NaN
20111226	0.171842649579	0.171842649579	0.17128713429	NaN
20111227	0.164596274495	0.164596274495	0.173267319798	NaN
20111228	0.166666671634	0.166666671634	0.177403375506	NaN
20111229	0.169948190451	0.169948190451	0.166501492262	NaN
20111230	0.175129532814	0.175129532814	0.187314167619	NaN
20111231	0.176165804267	0.176165804267	0.178571432829	NaN
20120101	0.182383418083	0.182383418083	0.198412701488	NaN
20120102	0.187564760447	0.187564760447	0.199404761195	NaN
20120103	0.187564760447	0.187564760447	0.196428567171	NaN
20120104	0.183419689536	0.183419689536	0.195436507463	NaN
20120105	0.191709846258	0.191709846258	0.203373014927	NaN
20120106	0.172020718455	0.172020718455	0.212301582098	NaN
20120107	0.184455960989	0.184455960989	0.203373014927	NaN
20120108	0.197927460074	0.197927460074	0.200396820903	NaN
20120109	0.182383418083	0.182383418083	0.215277776122	NaN
20120110	0.20000000298	0.20000000298	0.218253970146	NaN
20120111	0.198963731527	0.198963731527	0.218253970146	NaN
20120112	0.194818645716	0.194818645716	0.223214283585	NaN
20120113	0.21139895916	0.21139895916	0.215277776122	NaN
20120114	0.214507773519	0.214507773519	0.22123016417	NaN
20120115	0.206217616796	0.206217616796	0.213293656707	NaN
20120116	0.212435230613	0.212435230613	0.222222223878	NaN
20120117	0.206217616796	0.206217616796	0.212301582098	NaN
20120118	0.208290159702	0.208290159702	0.213293656707	NaN
20120119	0.210144922137	0.210144922137	0.21130952239	NaN
20120120	0.209109723568	0.209109723568	0.21626983583	NaN
20120121	0.209109723568	0.209109723568	0.215277776122	NaN
20120122	0.221761658788	0.221761658788	0.215277776122	NaN
20120123	0.202072545886	0.202072545886	0.216055497527	NaN
20120124	0.200828149915	0.200828149915	0.221010908485	NaN
20120125	0.212215319276	0.212215319276	0.213082253933	NaN
20120126	0.220725387335	0.220725387335	0.231912791729	NaN
20120127	0.209109723568	0.209109723568	0.22123016417	NaN
20120128	0.21946169436	0.21946169436	0.230158731341	NaN
20120129	0.222337126732	0.222337126732	0.241071432829	NaN
20120130	0.208893477917	0.208893477917	0.236111104488	NaN
20120131	0.216132372618	0.216132372618	0.251984119415	NaN
20120201	0.22026887536	0.22026887536	0.243055552244	NaN
20120202	0.218200623989	0.218200623989	0.252976179123	NaN
20120203	0.245087906718	0.245087906718	0.259920626879	NaN
20120204	0.224405378103	0.224405378103	0.263888895512	NaN
20120205	0.238883137703	0.238883137703	0.26884919405	NaN
20120206	0.243019655347	0.243019655347	0.259920626879	NaN
20120207	0.246122032404	0.246122032404	0.26984128356	NaN
20120208	0.22933883965	0.22933883965	0.266865074635	NaN
20120209	0.235537186265	0.235537186265	0.282738089561	NaN
20120210	0.221074387431	0.221074387431	0.278769850731	NaN
20120211	0.235537186265	0.235537186265	0.263888895512	NaN
20120212	0.234504133463	0.234504133463	0.278769850731	NaN
20120213	0.240702480078	0.240702480078	0.27380952239	NaN
20120214	0.227272734046	0.227272734046	0.263888895512	NaN
20120215	0.240702480078	0.240702480078	0.264880955219	NaN
20120216	0.235537186265	0.235537186265	0.26884919405	NaN
20120217	0.254132241011	0.254132241011	0.267857134342	NaN
20120218	0.260330587625	0.260330587625	0.284722208977	NaN
20120219	0.254132241011	0.254132241011	0.271825402975	NaN
20120220	0.245087906718	0.245087906718	0.271825402975	NaN
20120221	0.258531540632	0.258531540632	0.261904776096	NaN
20120222	0.253360897303	0.253360897303	0.257680863142	NaN
20120223	0.258531540632	0.258531540632	0.276785701513	NaN
20120224	0.253360897303	0.253360897303	0.251984119415	NaN
20120225	0.263702183962	0.263702183962	0.275793641806	NaN
20120226	0.265770435333	0.265770435333	0.267857134342	NaN
20120227	0.262668043375	0.262668043375	0.27380952239	NaN
20120228	0.268872797489	0.268872797489	0.281746029854	NaN
20120229	0.271975189447	0.271975189447	0.292368680239	NaN
20120301	0.263702183962	0.263702183962	0.275520324707	NaN
20120302	0.26163393259	0.26163393259	0.29080119729	NaN
20120303	0.258531540632	0.258531540632	0.280909985304	NaN
20120304	0.267838686705	0.267838686705	0.291790306568	NaN
20120305	0.255165278912	0.255165278912	0.278931736946	NaN
20120306	0.276859492064	0.276859492064	0.295746773481	NaN
20120307	0.270661145449	0.270661145449	0.299703270197	NaN
20120308	0.267561972141	0.267561972141	0.298714131117	NaN
20120309	0.283057838678	0.283057838678	0.30464887619	NaN
20120310	0.300619840622	0.300619840622	0.309594452381	NaN
20120311	0.292053669691	0.292053669691	0.311572700739	NaN
20120312	0.309278339148	0.309278339148	0.319485664368	NaN
20120313	0.318228632212	0.318228632212	0.328387737274	NaN
20120314	0.313079297543	0.313079297543	0.338278919458	NaN
20120315	0.317198753357	0.317198753357	0.328387737274	NaN
20120316	0.318228632212	0.318228632212	0.351485162973	NaN
20120317	0.339855819941	0.339855819941	0.362376242876	NaN
20120318	0.336073994637	0.336073994637	0.358415842056	NaN
20120319	0.348407000303	0.348407000303	0.376237630844	NaN
20120320	0.336755633354	0.336755633354	0.380198031664	NaN
20120321	0.360369622707	0.360369622707	0.381188124418	NaN
20120322	0.365503072739	0.365503072739	0.385148525238	NaN
20120323	0.365503072739	0.365503072739	0.406342923641	NaN
20120324	0.374743312597	0.374743312597	0.398414283991	NaN
20120325	0.36858317256	0.36858317256	0.423191279173	NaN
20120326	0.374743312597	0.374743312597	0.418235868216	NaN
20120327	0.390143722296	0.390143722296	0.416253715754	NaN
20120328	0.386036962271	0.386036962271	0.422200202942	NaN
20120329	0.398766696453	0.398766696453	0.424182355404	NaN
20120330	0.393627941608	0.393627941608	0.418235868216	NaN
20120331	0.416837781668	0.416837781668	0.422354102135	NaN
20120401	0.402464061975	0.402464061975	0.426310569048	NaN
20120402	0.416410267353	0.416410267353	0.427299708128	NaN
20120403	0.414358973503	0.414358973503	0.431818187237	NaN
20120404	0.402051270008	0.402051270008	0.430830031633	NaN
20120405	0.409230768681	0.409230768681	0.418972343206	NaN
20120406	0.416410267353	0.416410267353	0.42490118742	NaN
20120407	0.409836053848	0.409836053848	0.410079061985	NaN
20120408	0.413934439421	0.413934439421	0.421936750412	NaN
20120409	0.399590164423	0.399590164423	0.413043469191	NaN
20120410	0.393442630768	0.393442630768	0.418972343206	NaN
20120411	0.397540986538	0.397540986538	0.410079061985	NaN
20120412	0.404713124037	0.404713124037	0.416996061802	NaN
20120413	0.393442630768	0.393442630768	0.416584402323	NaN
20120414	0.401639342308	0.401639342308	0.414610058069	NaN
20120415	0.403688520193	0.403688520193	0.423494577408	NaN
20120416	0.401228249073	0.401228249073	0.417571574449	NaN
20120417	0.38587513566	0.38587513566	0.421520233154	NaN
20120418	0.409416586161	0.409416586161	0.416584402323	NaN
20120419	0.394063472748	0.394063472748	0.417571574449	NaN
20120420	0.403275340795	0.403275340795	0.400789737701	NaN
20120421	0.389969289303	0.389969289303	0.403751224279	NaN
20120422	0.402251780033	0.402251780033	0.410661399365	NaN
20120423	0.384851574898	0.384851574898	0.411648571491	NaN
20120424	0.384851574898	0.384851574898	0.390918076038	NaN
20120425	0.389969289303	0.389969289303	0.415597230196	NaN
20120426	0.37461617589	0.37461617589	0.399802565575	NaN
20120427	0.389969289303	0.389969289303	0.411648571491	NaN
20120428	0.381390601397	0.381390601397	0.412635743618	NaN
20120429	0.3762781322	0.3762781322	0.425468891859	NaN
20120430	0.394683033228	0.394683033228	0.407297819853	NaN
20120501	0.385086834431	0.385086834431	0.403353065252	NaN
20120502	0.385714292526	0.385714292526	0.404339253902	NaN
20120503	0.370408177376	0.370408177376	0.414778321981	NaN
20120504	0.358163267374	0.358163267374	0.411417335272	NaN
20120505	0.375510215759	0.375510215759	0.397637784481	NaN
20120506	0.391836732626	0.391836732626	0.408464580774	NaN
20120507	0.374489784241	0.374489784241	0.417895764113	NaN
20120508	0.377551019192	0.377551019192	0.418307095766	NaN
20120509	0.388775497675	0.388775497675	0.432086616754	NaN
20120510	0.391836732626	0.391836732626	0.431102365255	NaN
20120511	0.390194088221	0.390194088221	0.445866137743	NaN
20120512	0.399387121201	0.399387121201	0.435039371252	NaN
20120513	0.408580183983	0.408580183983	0.460629910231	NaN
20120514	0.400408565998	0.400408565998	0.442913383246	NaN
20120515	0.426966279745	0.426966279745	0.439960628748	NaN
20120516	0.410623073578	0.410623073578	0.451771646738	NaN
20120517	0.420837581158	0.420837581158	0.445866137743	NaN
20120518	0.413265317678	0.413265317678	0.443897634745	NaN
20120519	0.415306121111	0.415306121111	0.44980314374	NaN
20120520	0.427551031113	0.427551031113	0.427586197853	NaN
20120521	0.413265317678	0.413265317678	0.430541872978	NaN
20120522	0.427551031113	0.427551031113	0.430541872978	NaN
20120523	0.415306121111	0.415306121111	0.434482753277	NaN
20120524	0.431052088738	0.431052088738	0.414201170206	NaN
20120525	0.437627822161	0.437627822161	0.421104550362	NaN
20120526	0.412065446377	0.412065446377	0.421104550362	NaN
20120527	0.433981567621	0.433981567621	0.416173577309	NaN
20120528	0.424769699574	0.424769699574	0.396449714899	NaN
20120529	0.415132910013	0.415132910013	0.4003944695	NaN
20120530	0.427402853966	0.427402853966	0.398422092199	NaN
20120531	0.403885483742	0.403885483742	0.376354694366	NaN
20120601	0.400817990303	0.400817990303	0.382266014814	NaN
20120602	0.404907971621	0.404907971621	0.383251219988	NaN
20120603	0.381390601397	0.381390601397	0.375369459391	NaN
20120604	0.37563970685	0.37563970685	0.371428579092	NaN
20120605	0.37563970685	0.37563970685	0.36059114337	0.275720165
20120606	0.362985670567	0.362985670567	0.372413784265	NaN
20120607	0.360940694809	0.360940694809	0.367487698793	NaN
20120608	0.368098169565	0.368098169565	0.358267724514	NaN
20120609	0.36335721612	0.36335721612	0.368110239506	NaN
20120610	0.143295809627	0.143295809627	0.135826766491	NaN
20120611	0.145342886448	0.145342886448	0.148622050881	NaN
20120612	0.153531223535	0.153531223535	0.154527559876	NaN
20120613	0.153217568994	0.153217568994	0.166338577867	NaN
20120614	0.157303377986	0.157303377986	0.159448817372	NaN
20120615	0.155102044344	0.155102044344	0.171428576112	NaN
20120616	0.158324822783	0.158324822783	0.173399016261	NaN
20120617	0.162410616875	0.162410616875	0.17733989656	NaN
20120618	0.156281918287	0.156281918287	0.176181107759	NaN
20120619	0.157303377986	0.157303377986	0.184055119753	NaN
