date	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_72	observed
20111121	0.326592504978	0.326592504978	0.3253493011	NaN
20111122	0.343781590462	0.343781590462	0.330339312553	NaN
20111123	0.34277048707	0.34277048707	0.314057826996	NaN
20111124	0.348837196827	0.348837196827	0.328685253859	NaN
20111125	0.344792723656	0.344792723656	0.333000987768	NaN
20111126	0.35931172967	0.35931172967	0.340977072716	NaN
20111127	0.36639675498	0.36639675498	0.334995001555	NaN
20111128	0.368421047926	0.368421047926	0.335664331913	NaN
20111129	0.361336022615	0.361336022615	0.346653342247	NaN
20111130	0.362992912531	0.362992912531	0.340000003576	NaN
20111201	0.368686854839	0.368686854839	0.331000000238	NaN
20111202	0.344444453716	0.344444453716	0.319000005722	NaN
20111203	0.341414153576	0.341414153576	0.326000005007	NaN
20111204	0.348484843969	0.348484843969	0.324000000954	NaN
20111205	0.358585864305	0.358585864305	0.331000000238	NaN
20111206	0.336363643408	0.336363643408	0.321999996901	0.277108433735
20111207	0.336363643408	0.336363643408	0.317000001669	NaN
20111208	0.330637007952	0.330637007952	0.312999993563	NaN
20111209	0.323559165001	0.323559165001	0.317000001669	NaN
20111210	0.328614771366	0.328614771366	0.316000014544	NaN
20111211	0.31414142251	0.31414142251	0.305000007153	NaN
20111212	0.169696971774	0.169696971774	0.17499999702	NaN
20111213	0.169696971774	0.169696971774	0.181181177497	NaN
20111214	0.169696971774	0.169696971774	0.175175175071	NaN
20111215	0.172552973032	0.172552973032	0.177354708314	NaN
20111216	0.176589310169	0.176589310169	0.178356707096	NaN
20111217	0.191919192672	0.191919192672	0.179358720779	NaN
20111218	0.174747481942	0.174747481942	0.177354708314	NaN
20111219	0.188888892531	0.188888892531	0.172344684601	NaN
20111220	0.179797977209	0.179797977209	0.18737475574	NaN
20111221	0.186868682504	0.186868682504	0.180360719562	NaN
20111222	0.192929297686	0.192929297686	0.1953907758	NaN
20111223	0.188888892531	0.188888892531	0.193580746651	NaN
20111224	0.194949492812	0.194949492812	0.18154463172	NaN
20111225	0.195761859417	0.195761859417	0.200400799513	NaN
20111226	0.196572586894	0.196572586894	0.19138276577	NaN
20111227	0.198588714004	0.198588714004	0.192384764552	NaN
