date	funestus_sc_16_arabiensis_sc_122	funestus_sc_20_arabiensis_sc_122	funestus_sc_9_arabiensis_sc_112	observed
20111121	0.415860742331	0.4638671875	0.35897436738	NaN
20111122	0.428433269262	0.4599609375	0.36059114337	NaN
20111123	0.432301729917	0.4599609375	0.362561583519	NaN
20111124	0.423597693443	0.4482421875	0.363546788693	NaN
20111125	0.448742747307	0.4599609375	0.351724147797	NaN
20111126	0.451644092798	0.451171875	0.370078742504	NaN
20111127	0.447342991829	0.447804868221	0.364173233509	NaN
20111128	0.437681168318	0.45268291235	0.376968502998	NaN
20111129	0.446376800537	0.458536595106	0.371062994003	NaN
20111130	0.439613521099	0.448780477047	0.373031497002	NaN
20111201	0.446376800537	0.439453125	0.383858263493	NaN
20111202	0.432850241661	0.455078125	0.372047245503	NaN
20111203	0.41545894742	0.4521484375	0.379921257496	NaN
20111204	0.411594212055	0.439453125	0.38053098321	NaN
20111205	0.398648649454	0.4384765625	0.362475454807	NaN
20111206	0.396718144417	0.442815244198	0.357563853264	0.409836065574
20111207	0.403474897146	0.423264920712	0.359881997108	NaN
20111208	0.384169876576	0.43206256628	0.348425209522	NaN
20111209	0.387065649033	0.412512212992	0.36318898201	NaN
20111210	0.386100381613	0.413489729166	0.341535419226	NaN
20111211	0.373552113771	0.406647115946	0.32480314374	NaN
20111212	0.147683396936	0.166177913547	0.124015748501	NaN
20111213	0.142857149243	0.1611328125	0.131889760494	NaN
20111214	0.164251208305	0.158203125	0.128937005997	NaN
20111215	0.155555561185	0.173828125	0.132874011993	NaN
20111216	0.161352664232	0.171875	0.133858263493	NaN
20111217	0.1758454144	0.17578125	0.148622050881	NaN
20111218	0.166988417506	0.19140625	0.156496062875	NaN
20111219	0.181467175484	0.1787109375	0.160433068871	NaN
20111220	0.178571432829	0.19140625	0.164370074868	NaN
20111221	0.188223943114	0.185546875	0.169291332364	NaN
20111222	0.181467175484	0.1796875	0.176181107759	NaN
20111223	0.187258690596	0.193359375	0.169291332364	NaN
20111224	0.19015443325	0.201171875	0.169291332364	NaN
20111225	0.18436293304	0.1865234375	0.176181107759	NaN
20111226	0.194980695844	0.185546875	0.179133862257	NaN
20111227	0.178571432829	0.193359375	0.18799212575	NaN
20111228	0.195756986737	0.192195117474	0.191929131746	NaN
20111229	0.181292191148	0.194146335125	0.191929131746	NaN
20111230	0.181292191148	0.195121943951	0.191929131746	NaN
20111231	0.189006745815	0.200975611806	0.190757125616	NaN
20120101	0.190935388207	0.202926829457	0.190757125616	NaN
20120102	0.200578585267	0.212682932615	0.197640120983	NaN
20120103	0.201737448573	0.200975611806	0.199606686831	NaN
20120104	0.217936351895	0.21484375	0.200589969754	NaN
20120105	0.214079067111	0.215053766966	0.20628683269	NaN
20120106	0.226615235209	0.217008799315	0.228880152106	NaN
20120107	0.237222760916	0.229716524482	0.230844795704	NaN
20120108	0.239382237196	0.234604105353	0.247544199228	NaN
20120109	0.232625484467	0.236559137702	0.238703340292	NaN
20120110	0.248069494963	0.254154443741	0.261040240526	NaN
20120111	0.260617762804	0.2451171875	0.25318941474	NaN
20120112	0.272200763226	0.2646484375	0.276031434536	NaN
20120113	0.258687257767	0.271484375	0.28557407856	NaN
20120114	0.280888020992	0.28487804532	0.286274522543	NaN
20120115	0.284749031067	0.275121957064	0.297058820725	NaN
20120116	0.281581491232	0.299512207508	0.292156875134	NaN
20120117	0.273866921663	0.304390251637	0.28823530674	NaN
20120118	0.285438776016	0.307317078114	0.298039227724	NaN
20120119	0.280617177486	0.317738801241	0.300000011921	NaN
20120120	0.286403089762	0.30604287982	0.294809013605	NaN
20120121	0.288331717253	0.31676414609	0.302348345518	NaN
20120122	0.287367403507	0.309941530228	0.319960862398	NaN
20120123	0.288331717253	0.314814805985	0.308895409107	NaN
20120124	0.301158308983	0.307992190123	0.310850441456	NaN
20120125	0.30858245492	0.294060379267	0.3173828125	NaN
20120126	0.319498062134	0.309639722109	0.3076171875	NaN
20120127	0.286679536104	0.312560856342	0.310850441456	NaN
20120128	0.316602319479	0.301850050688	0.319960862398	NaN
20120129	0.312741309404	0.307017534971	0.309500485659	NaN
20120130	0.310810804367	0.305068224668	0.311459362507	NaN
20120131	0.307915061712	0.299220263958	0.31243878603	NaN
20120201	0.30732178688	0.300487816334	0.312133073807	NaN
20120202	0.316955685616	0.302052795887	0.316356509924	NaN
20120203	0.306358367205	0.297165215015	0.317335933447	NaN
20120204	0.314065515995	0.320625603199	0.33692458272	NaN
20120205	0.310511082411	0.312805473805	0.342156857252	NaN
20120206	0.311475396156	0.325513184071	0.352941185236	NaN
20120207	0.318225651979	0.328445762396	0.358823537827	NaN
