date	funestus_sc_18_arabiensis_sc_97	funestus_sc_30_arabiensis_sc_102	funestus_sc_9_arabiensis_sc_112	observed
20111121	0.476570278406	0.483597874641	0.35897436738	NaN
20111122	0.457085818052	0.496296286583	0.36059114337	NaN
20111123	0.463073849678	0.490466088057	0.362561583519	NaN
20111124	0.46606785059	0.493644058704	0.363546788693	NaN
20111125	0.478043913841	0.492584735155	0.351724147797	NaN
20111126	0.475099593401	0.510593235493	0.370078742504	NaN
20111127	0.465139448643	0.510593235493	0.364173233509	NaN
20111128	0.476095616818	0.5	0.376968502998	NaN
20111129	0.462151408195	0.5	0.371062994003	NaN
20111130	0.4626121521	0.496822029352	0.373031497002	NaN
20111201	0.47457626462	0.504237294197	0.383858263493	NaN
20111202	0.464606195688	0.498940676451	0.372047245503	NaN
20111203	0.473579257727	0.492063492537	0.379921257496	NaN
20111204	0.468594223261	0.48783069849	0.38053098321	NaN
20111205	0.450648069382	0.47619047761	0.362475454807	NaN
20111206	0.4476570189	0.488888889551	0.357563853264	0.480569948187
20111207	0.442671984434	0.467724859715	0.359881997108	NaN
20111208	0.451645076275	0.469841271639	0.348425209522	NaN
20111209	0.441674977541	0.457142859697	0.36318898201	NaN
20111210	0.427716851234	0.453968256712	0.341535419226	NaN
20111211	0.415752738714	0.468783080578	0.32480314374	NaN
20111212	0.165834158659	0.174603179097	0.124015748501	NaN
20111213	0.166833162308	0.192592591047	0.131889760494	NaN
20111214	0.174825176597	0.191534385085	0.128937005997	NaN
20111215	0.176823183894	0.208465605974	0.132874011993	NaN
20111216	0.183632731438	0.196825399995	0.133858263493	NaN
20111217	0.187624752521	0.21164020896	0.148622050881	NaN
20111218	0.183449655771	0.21292373538	0.156496062875	NaN
20111219	0.196410760283	0.213149517775	0.160433068871	NaN
20111220	0.202392816544	0.218451753259	0.164370074868	NaN
20111221	0.194416746497	0.220572635531	0.169291332364	NaN
20111222	0.205179288983	0.218220338225	0.176181107759	NaN
20111223	0.20119522512	0.21798941493	0.169291332364	NaN
20111224	0.207171320915	0.224338620901	0.169291332364	NaN
20111225	0.203187257052	0.210582017899	0.176181107759	NaN
20111226	0.206175297499	0.221164017916	0.179133862257	NaN
20111227	0.209163352847	0.217758983374	0.18799212575	NaN
20111228	0.198404788971	0.217758983374	0.191929131746	NaN
20111229	0.199203193188	0.231501057744	0.191929131746	NaN
20111230	0.205383852124	0.220930233598	0.191929131746	NaN
20111231	0.193419739604	0.233615219593	0.190757125616	NaN
20120101	0.202392816544	0.214587733149	0.190757125616	NaN
20120102	0.207171320915	0.218816071749	0.197640120983	NaN
20120103	0.20119522512	0.221987321973	0.199606686831	NaN
20120104	0.207171320915	0.227032735944	0.200589969754	NaN
20120105	0.213147416711	0.230200633407	0.20628683269	NaN
20120106	0.214356929064	0.241816267371	0.228880152106	NaN
20120107	0.227318048477	0.253431886435	0.230844795704	NaN
20120108	0.230079680681	0.25976768136	0.247544199228	NaN
20120109	0.240039840341	0.258711725473	0.238703340292	NaN
20120110	0.25	0.27531644702	0.261040240526	NaN
20120111	0.239800989628	0.276080071926	0.25318941474	NaN
20120112	0.264676630497	0.303477346897	0.276031434536	NaN
20120113	0.263681590557	0.289778709412	0.28557407856	NaN
20120114	0.267661690712	0.290832459927	0.286274522543	NaN
20120115	0.259701490402	0.312961012125	0.297058820725	NaN
20120116	0.279601991177	0.290832459927	0.292156875134	NaN
20120117	0.281592041254	0.29926237464	0.28823530674	NaN
20120118	0.280597001314	0.282700419426	0.298039227724	NaN
20120119	0.296222656965	0.301687777042	0.300000011921	NaN
20120120	0.30417495966	0.297468364239	0.294809013605	NaN
20120121	0.29990068078	0.288583517075	0.302348345518	NaN
20120122	0.308838129044	0.292063504458	0.319960862398	NaN
20120123	0.318768620491	0.299154341221	0.308895409107	NaN
20120124	0.310824245214	0.316067665815	0.310850441456	NaN
20120125	0.322740823031	0.301268488169	0.3173828125	NaN
20120126	0.310824245214	0.326638489962	0.3076171875	NaN
20120127	0.309831172228	0.310782253742	0.310850441456	NaN
20120128	0.309831172228	0.311839312315	0.319960862398	NaN
20120129	0.314796417952	0.326638489962	0.309500485659	NaN
20120130	0.323733866215	0.32875263691	0.311459362507	NaN
20120131	0.336643487215	0.353065550327	0.31243878603	NaN
20120201	0.332671314478	0.35623678565	0.312133073807	NaN
20120202	0.33962264657	0.349894285202	0.316356509924	NaN
20120203	0.340615689755	0.35623678565	0.317335933447	NaN
20120204	0.347567021847	0.350951373577	0.33692458272	NaN
20120205	0.361469715834	0.3583509624	0.342156857252	NaN
20120206	0.364448845387	0.361140429974	0.352941185236	NaN
20120207	0.351539224386	0.374868005514	0.358823537827	NaN
20120208	0.363455802202	0.370644152164	0.364082425833	NaN
20120209	0.367428004742	0.365364313126	0.354268878698	NaN
20120210	0.370407164097	0.362196415663	0.353287547827	NaN
20120211	0.371400207281	0.345300942659	0.361493110657	NaN
20120212	0.350546181202	0.367476254702	0.363457769155	NaN
