date	funestus_sc_16_arabiensis_sc_122	funestus_sc_33_arabiensis_sc_112	funestus_sc_9_arabiensis_sc_122	observed
20111121	0.415860742331	0.485167473555	0.381746798754	NaN
20111122	0.428433269262	0.488505750894	0.365063786507	NaN
20111123	0.432301729917	0.481800764799	0.360157012939	NaN
20111124	0.423597693443	0.49521073699	0.361138373613	NaN
20111125	0.448742747307	0.487547904253	0.354268878698	NaN
20111126	0.451644092798	0.510536372662	0.346418052912	NaN
20111127	0.447342991829	0.49521073699	0.341511279345	NaN
20111128	0.437681168318	0.485632181168	0.349362105131	NaN
20111129	0.446376800537	0.490421444178	0.352306187153	NaN
20111130	0.439613521099	0.490421444178	0.339548587799	NaN
20111201	0.446376800537	0.483716487885	0.347399413586	NaN
20111202	0.432850241661	0.477969348431	0.345776021481	NaN
20111203	0.41545894742	0.476053625345	0.349705308676	NaN
20111204	0.411594212055	0.48322147131	0.349705308676	NaN
20111205	0.398648649454	0.466922342777	0.340864449739	NaN
20111206	0.396718144417	0.470757424831	0.339882135391	0.427104722793
20111207	0.403474897146	0.461169689894	0.332023561001	NaN
20111208	0.384169876576	0.463601529598	0.321218073368	NaN
20111209	0.387065649033	0.463601529598	0.322200387716	NaN
20111210	0.386100381613	0.454022973776	0.326129674912	NaN
20111211	0.373552113771	0.457854419947	0.311701089144	NaN
20111212	0.147683396936	0.183908045292	0.122910521924	NaN
20111213	0.142857149243	0.198275864124	0.116027534008	NaN
20111214	0.164251208305	0.195402294397	0.130905508995	NaN
20111215	0.155555561185	0.20114941895	0.128937005997	NaN
20111216	0.161352664232	0.204022988677	0.134842514992	NaN
20111217	0.1758454144	0.214559391141	0.140748038888	NaN
20111218	0.166988417506	0.220306515694	0.142716541886	NaN
20111219	0.181467175484	0.225837320089	0.159448817372	NaN
20111220	0.178571432829	0.210526317358	0.151574805379	NaN
20111221	0.188223943114	0.224880382419	0.171091452241	NaN
20111222	0.181467175484	0.212440192699	0.16322517395	NaN
20111223	0.187258690596	0.212440192699	0.170108154416	NaN
20111224	0.19015443325	0.205741629004	0.189773842692	NaN
20111225	0.18436293304	0.217224881053	0.174041301012	NaN
20111226	0.194980695844	0.217224881053	0.186823993921	NaN
20111227	0.178571432829	0.215311005712	0.181907564402	NaN
20111228	0.195756986737	0.221052631736	0.181907564402	NaN
20111229	0.181292191148	0.202301055193	0.185840710998	NaN
20111230	0.181292191148	0.21188877523	0.185658156872	NaN
20111231	0.189006745815	0.218600198626	0.178781926632	NaN
20120101	0.190935388207	0.214765101671	0.198428288102	NaN
20120102	0.200578585267	0.232758626342	0.18664047122	NaN
20120103	0.201737448573	0.237547889352	0.196463659406	NaN
20120104	0.217936351895	0.244252875447	0.205304518342	NaN
20120105	0.214079067111	0.263409972191	0.207065746188	NaN
20120106	0.226615235209	0.260536402464	0.205103039741	NaN
20120107	0.237222760916	0.260536402464	0.217860653997	NaN
20120108	0.239382237196	0.261744976044	0.22178606689	NaN
20120109	0.232625484467	0.266538828611	0.237254902721	NaN
20120110	0.248069494963	0.284755498171	0.25318941474	NaN
20120111	0.260617762804	0.264621287584	0.251226693392	NaN
20120112	0.272200763226	0.276126563549	0.263984292746	NaN
20120113	0.258687257767	0.287631839514	0.260058879852	NaN
20120114	0.280888020992	0.277777791023	0.263002932072	NaN
20120115	0.284749031067	0.288314163685	0.283611387014	NaN
20120116	0.281581491232	0.283524900675	0.284592747688	NaN
20120117	0.273866921663	0.290909081698	0.274779200554	NaN
20120118	0.285438776016	0.288995206356	0.283333331347	NaN
20120119	0.280617177486	0.307177037001	0.286274522543	NaN
20120120	0.286403089762	0.309386968613	0.281648665667	NaN
20120121	0.288331717253	0.315134108067	0.268891066313	NaN
20120122	0.287367403507	0.29022988677	0.290480852127	NaN
20120123	0.288331717253	0.310344815254	0.275490194559	NaN
20120124	0.301158308983	0.305555552244	0.28823530674	NaN
20120125	0.30858245492	0.318965524435	0.282352954149	NaN
20120126	0.319498062134	0.313218384981	0.292156875134	NaN
20120127	0.286679536104	0.350574702024	0.292156875134	NaN
20120128	0.316602319479	0.3355704844	0.312745094299	NaN
20120129	0.312741309404	0.33365291357	0.310784310103	NaN
20120130	0.310810804367	0.324065208435	0.31862744689	NaN
20120131	0.307915061712	0.331735372543	0.323529422283	NaN
20120201	0.30732178688	0.351869612932	0.327450990677	NaN
20120202	0.316955685616	0.36145734787	0.333005905151	NaN
20120203	0.306358367205	0.367209970951	0.337266474962	NaN
20120204	0.314065515995	0.379674017429	0.345776021481	NaN
20120205	0.310511082411	0.368168741465	0.350049167871	NaN
20120206	0.311475396156	0.38734421134	0.348082602024	NaN
20120207	0.318225651979	0.391179293394	0.354330718517	NaN
