date	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_92	observed
20111121	0.391006857157	0.391006857157	0.362052261829	NaN
20111122	0.395894438028	0.395894438028	0.369082123041	NaN
20111123	0.394324839115	0.394324839115	0.370656371117	NaN
20111124	0.405088067055	0.405088067055	0.372586876154	NaN
20111125	0.415851265192	0.415851265192	0.358727097511	NaN
20111126	0.419765174389	0.419765174389	0.373552113771	NaN
20111127	0.416829735041	0.416829735041	0.35521236062	NaN
20111128	0.43206256628	0.43206256628	0.368725866079	NaN
20111129	0.428152501583	0.428152501583	0.35942029953	NaN
20111130	0.4267578125	0.4267578125	0.35265699029	NaN
20111201	0.4384765625	0.4384765625	0.362318843603	NaN
20111202	0.432485312223	0.432485312223	0.350724637508	NaN
20111203	0.434442281723	0.434442281723	0.346859902143	NaN
20111204	0.422700583935	0.422700583935	0.340096622706	NaN
20111205	0.423679053783	0.423679053783	0.35265699029	NaN
20111206	0.424657523632	0.424657523632	0.320772945881	NaN
20111207	0.423679053783	0.423679053783	0.316247582436	NaN
20111208	0.417399793863	0.417399793863	0.312015503645	NaN
20111209	0.415444761515	0.415444761515	0.313953489065	NaN
20111210	0.412512212992	0.412512212992	0.304854363203	NaN
20111211	0.401759535074	0.401759535074	0.299709022045	NaN
20111212	0.40625	0.40625	0.290979623795	NaN
20111213	0.388671875	0.388671875	0.315227925777	NaN
20111214	0.3798828125	0.3798828125	0.290009707212	NaN
20111215	0.3603515625	0.3603515625	0.298739075661	NaN
20111216	0.35546875	0.35546875	0.283220171928	NaN
20111217	0.3603515625	0.3603515625	0.286129981279	NaN
20111218	0.3466796875	0.3466796875	0.275193810463	NaN
20111219	0.357421875	0.357421875	0.269379854202	NaN
20111220	0.324535667896	0.324535667896	0.264791458845	NaN
20111221	0.347996085882	0.347996085882	0.266731321812	NaN
20111222	0.322265625	0.322265625	0.263565897942	NaN
20111223	0.33203125	0.33203125	0.266472876072	NaN
20111224	0.3232421875	0.3232421875	0.255813956261	NaN
20111225	0.3515625	0.3515625	0.25	NaN
20111226	0.3359375	0.3359375	0.262851595879	NaN
20111227	0.34765625	0.34765625	0.25096899271	NaN
20111228	0.34375	0.34375	0.265503883362	NaN
20111229	0.34375	0.34375	0.26576140523	NaN
20111230	0.3349609375	0.3349609375	0.278370499611	NaN
20111231	0.330078125	0.330078125	0.278370499611	NaN
20120101	0.326171875	0.326171875	0.279340445995	NaN
20120102	0.333984375	0.333984375	0.289039760828	NaN
20120103	0.3447265625	0.3447265625	0.301356583834	NaN
20120104	0.3232421875	0.3232421875	0.291666656733	NaN
20120105	0.326171875	0.326171875	0.306201547384	NaN
20120106	0.322265625	0.322265625	0.294573634863	NaN
20120107	0.31182795763	0.31182795763	0.276162803173	NaN
20120108	0.312805473805	0.312805473805	0.3010648489	NaN
20120109	0.323558151722	0.323558151722	0.294288486242	NaN
20120110	0.325513184071	0.325513184071	0.309777349234	NaN
20120111	0.319648087025	0.319648087025	0.321393996477	NaN
20120112	0.305962860584	0.305962860584	0.327519387007	NaN
20120113	0.327468216419	0.327468216419	0.335271328688	NaN
20120114	0.324535667896	0.324535667896	0.353682160377	NaN
20120115	0.319648087025	0.319648087025	0.346899211407	NaN
20120116	0.30498534441	0.30498534441	0.360465109348	NaN
20120117	0.3291015625	0.3291015625	0.365310072899	NaN
20120118	0.3310546875	0.3310546875	0.359496116638	NaN
20120119	0.3232421875	0.3232421875	0.383720934391	NaN
20120120	0.3271484375	0.3271484375	0.361434102058	NaN
20120121	0.3388671875	0.3388671875	0.389534890652	NaN
20120122	0.33984375	0.33984375	0.391852557659	NaN
20120123	0.3310546875	0.3310546875	0.37596899271	NaN
20120124	0.3603515625	0.3603515625	0.402131795883	NaN
20120125	0.3603515625	0.3603515625	0.425387591124	NaN
20120126	0.3662109375	0.3662109375	0.412790685892	NaN
20120127	0.3828125	0.3828125	0.431752175093	NaN
20120128	0.3896484375	0.3896484375	0.430784136057	NaN
20120129	0.384765625	0.384765625	0.448209106922	NaN
20120130	0.4013671875	0.4013671875	0.443368822336	NaN
20120131	0.41015625	0.41015625	0.441432714462	NaN
