date	funestus_sc_9_arabiensis_sc_24	funestus_sc_20_arabiensis_sc_26	funestus_sc_9_arabiensis_sc_107	observed
20111121	0.406471192837	0.533400833607	0.326510727406	NaN
20111122	0.397371083498	0.533400833607	0.334956169128	NaN
20111123	0.39393940568	0.513157904148	0.339824736118	NaN
20111124	0.402020215988	0.530364394188	0.330087631941	NaN
20111125	0.391919195652	0.520242929459	0.327502429485	NaN
20111126	0.39393940568	0.52429151535	0.345631062985	NaN
20111127	0.39393940568	0.533400833607	0.342718452215	NaN
20111128	0.416161626577	0.528340101242	0.342079699039	NaN
20111129	0.412714421749	0.512145757675	0.330417871475	NaN
20111130	0.418181806803	0.510121464729	0.326530605555	NaN
20111201	0.407070696354	0.503546118736	0.342079699039	NaN
20111202	0.403030306101	0.492401212454	0.343385219574	NaN
20111203	0.413131326437	0.496453911066	0.337548643351	NaN
20111204	0.388888895512	0.491886407137	0.336248785257	NaN
20111205	0.406471192837	0.483772814274	0.322643339634	NaN
20111206	0.401415556669	0.48580121994	0.324902713299	0.348484848485
20111207	0.408493429422	0.473630845547	0.310311287642	NaN
20111208	0.378159761429	0.47870182991	0.325875490904	NaN
20111209	0.401415556669	0.485279202461	0.334630340338	NaN
20111210	0.377148628235	0.480203032494	0.331389695406	NaN
20111211	0.388270974159	0.476142138243	0.319727897644	NaN
20111212	0.201213344932	0.258620679378	0.166990295052	NaN
20111213	0.219413548708	0.258620679378	0.160194173455	NaN
20111214	0.197168856859	0.252535492182	0.150339469314	NaN
20111215	0.211324572563	0.257868021727	0.150339469314	NaN
20111216	0.226262629032	0.269035518169	0.160038799048	NaN
20111217	0.216161623597	0.286294430494	0.14936953783	NaN
20111218	0.22020201385	0.262944161892	0.150339469314	NaN
20111219	0.208080813289	0.268020302057	0.147429674864	NaN
20111220	0.21414141357	0.258883237839	0.152279347181	NaN
20111221	0.218970730901	0.263959378004	0.148399606347	NaN
20111222	0.211111113429	0.245685279369	0.138700291514	NaN
20111223	0.218181818724	0.255578100681	0.160038799048	NaN
20111224	0.211111113429	0.245436102152	0.156159073114	NaN
20111225	0.203030303121	0.248226955533	0.173617839813	NaN
20111226	0.205257833004	0.25126644969	0.171511635184	NaN
20111227	0.205257833004	0.236068889499	0.177325576544	NaN
20111228	0.189079880714	0.223910838366	0.166666671634	NaN
20111229	0.201213344932	0.233265712857	0.190891474485	NaN
20111230	0.190909087658	0.236308321357	0.176356583834	NaN
20111231	0.192929297686	0.247464507818	0.191860467196	NaN
20120101	0.194949492812	0.23427991569	0.169573649764	NaN
20120102	0.205257833004	0.246700510383	0.194578900933	NaN
20120103	0.189079880714	0.245685279369	0.188770577311	NaN
20120104	0.19413548708	0.237563446164	0.201355278492	NaN
20120105	0.187057629228	0.249746188521	0.195357829332	NaN
20120106	0.186046510935	0.244670048356	0.204259440303	NaN
20120107	0.185222670436	0.247715741396	0.198451116681	NaN
20120108	0.179979771376	0.254822343588	0.208131656051	NaN
20120109	0.188888892531	0.253807097673	0.216085270047	NaN
20120110	0.195959597826	0.24137930572	0.224054321647	NaN
20120111	0.20000000298	0.254822343588	0.224054321647	NaN
20120112	0.201816350222	0.250761419535	0.229873910546	NaN
20120113	0.196770936251	0.250761419535	0.242718443275	NaN
20120114	0.207870841026	0.238336712122	0.257531583309	NaN
20120115	0.212916240096	0.252535492182	0.266277939081	NaN
20120116	0.198789104819	0.244421899319	0.275024294853	NaN
20120117	0.211907163262	0.24137930572	0.263362497091	NaN
20120118	0.204843595624	0.243407711387	0.284742474556	NaN
20120119	0.197780013084	0.246450304985	0.272373527288	NaN
20120120	0.196572586894	0.237322509289	0.275291830301	NaN
20120121	0.201612904668	0.236308321357	0.269455254078	NaN
20120122	0.1875	0.247464507818	0.273346304893	NaN
20120123	0.194556444883	0.259634882212	0.273346304893	NaN
20120124	0.198588714004	0.24721378088	0.292517006397	NaN
20120125	0.199596777558	0.25	0.279611647129	NaN
20120126	0.193743690848	0.246963560581	0.296116501093	NaN
20120127	0.188698291779	0.247975707054	0.286686092615	NaN
20120128	0.196770936251	0.246713846922	0.303207010031	NaN
20120129	0.202020198107	0.264914065599	0.292517006397	NaN
20120130	0.212121218443	0.256825089455	0.310981541872	NaN
20120131	0.196157738566	0.25884732604	0.296404272318	NaN
20120201	0.201213344932	0.263902932406	0.318756073713	NaN
20120202	0.198179975152	0.26188069582	0.32038834691	NaN
20120203	0.206268951297	0.269969671965	0.333980590105	NaN
20120204	0.210101008415	0.266936302185	0.322330087423	NaN
20120205	0.210101008415	0.268958538771	0.340776711702	NaN
20120206	0.205050498247	0.279069781303	0.343689322472	NaN
20120207	0.203030303121	0.273003041744	0.355339795351	NaN
20120208	0.223232328892	0.260869562626	0.348543703556	NaN
20120209	0.222222223878	0.265925168991	0.362135916948	NaN
20120210	0.224469155073	0.274291485548	0.355965077877	NaN
