date	funestus_sc_9_arabiensis_sc_18	funestus_sc_9_arabiensis_sc_18	funestus_sc_9_arabiensis_sc_77	observed
20111121	0.383937329054	0.383937329054	0.371717184782	NaN
20111122	0.404505372047	0.404505372047	0.349494963884	NaN
20111123	0.409402549267	0.409402549267	0.374369323254	NaN
20111124	0.404505372047	0.404505372047	0.370332986116	NaN
20111125	0.417237997055	0.417237997055	0.375	NaN
20111126	0.42409402132	0.42409402132	0.372983872891	NaN
20111127	0.423114597797	0.423114597797	0.377016127109	NaN
20111128	0.428571432829	0.428571432829	0.362903237343	NaN
20111129	0.417808204889	0.417808204889	0.362903237343	NaN
20111130	0.41878670454	0.41878670454	0.354838699102	NaN
20111201	0.425635993481	0.425635993481	0.335685491562	NaN
20111202	0.419765174389	0.419765174389	0.350806444883	NaN
20111203	0.409980416298	0.409980416298	0.349798381329	NaN
20111204	0.406066536903	0.406066536903	0.353830635548	NaN
20111205	0.392367899418	0.392367899418	0.342741936445	NaN
20111206	0.380626231432	0.380626231432	0.346774190664	0.0182481751825
20111207	0.365949124098	0.365949124098	0.333669364452	NaN
20111208	0.381604701281	0.381604701281	0.332997977734	NaN
20111209	0.36301368475	0.36301368475	0.333333343267	NaN
20111210	0.364970654249	0.364970654249	0.341389715672	NaN
20111211	0.375733852386	0.375733852386	0.33937561512	NaN
20111212	0.202544033527	0.202544033527	0.171370968223	NaN
20111213	0.203522503376	0.203522503376	0.173562064767	NaN
20111214	0.192759290338	0.192759290338	0.173562064767	NaN
20111215	0.207436397672	0.207436397672	0.179616555572	NaN
20111216	0.203522503376	0.203522503376	0.193743690848	NaN
20111217	0.204500973225	0.204500973225	0.199798181653	NaN
20111218	0.211350291967	0.211350291967	0.201816350222	NaN
20111219	0.203522503376	0.203522503376	0.219979822636	NaN
20111220	0.224070444703	0.224070444703	0.212916240096	NaN
20111221	0.215475022793	0.215475022793	0.205050498247	NaN
20111222	0.200587078929	0.200587078929	0.215943485498	NaN
20111223	0.203522503376	0.203522503376	0.216952577233	NaN
20111224	0.192759290338	0.192759290338	0.205852672458	NaN
20111225	0.197458460927	0.197458460927	0.203834503889	NaN
20111226	0.205278590322	0.205278590322	0.201816350222	NaN
20111227	0.196673184633	0.196673184633	0.200807258487	NaN
20111228	0.191780820489	0.191780820489	0.195761859417	NaN
20111229	0.196673184633	0.196673184633	0.201816350222	NaN
20111230	0.197651669383	0.197651669383	0.197780013084	NaN
20111231	0.200587078929	0.200587078929	0.196770936251	NaN
20120101	0.201565563679	0.201565563679	0.191725537181	NaN
20120102	0.193737775087	0.193737775087	0.194752767682	NaN
20120103	0.19080235064	0.19080235064	0.182643800974	NaN
20120104	0.195694714785	0.195694714785	0.203834503889	NaN
20120105	0.185909986496	0.185909986496	0.191725537181	NaN
20120106	0.185728251934	0.185728251934	0.203030303121	NaN
20120107	0.174975559115	0.174975559115	0.202020198107	NaN
20120108	0.17595307529	0.17595307529	0.219191923737	NaN
20120109	0.178082197905	0.178082197905	0.198989897966	NaN
20120110	0.173998042941	0.173998042941	0.224242419004	NaN
20120111	0.159335285425	0.159335285425	0.219191923737	NaN
20120112	0.161290317774	0.161290317774	0.219191923737	NaN
20120113	0.170087978244	0.170087978244	0.225252524018	NaN
20120114	0.167155429721	0.167155429721	0.222222223878	NaN
20120115	0.147605076432	0.147605076432	0.230303034186	NaN
20120116	0.154447704554	0.154447704554	0.234343439341	NaN
20120117	0.149560123682	0.149560123682	0.232323229313	NaN
20120118	0.152641877532	0.152641877532	0.239393934607	NaN
20120119	0.143695011735	0.143695011735	0.229292929172	NaN
20120120	0.157380253077	0.157380253077	0.233333334327	NaN
20120121	0.151663407683	0.151663407683	0.246464639902	NaN
20120122	0.16340509057	0.16340509057	0.25151515007	NaN
20120123	0.156555771828	0.156555771828	0.245454549789	NaN
20120124	0.164222881198	0.164222881198	0.25151515007	NaN
20120125	0.172043010592	0.172043010592	0.245206862688	NaN
20120126	0.163245350122	0.163245350122	0.271442979574	NaN
20120127	0.167155429721	0.167155429721	0.272452056408	NaN
20120128	0.179863154888	0.179863154888	0.262361258268	NaN
20120129	0.176930591464	0.176930591464	0.27043390274	NaN
20120130	0.178082197905	0.178082197905	0.279233872891	NaN
20120131	0.174168303609	0.174168303609	0.279233872891	NaN
20120201	0.185909986496	0.185909986496	0.288306444883	NaN
20120202	0.19080235064	0.19080235064	0.303427428007	NaN
20120203	0.179411768913	0.179411768913	0.310483872891	NaN
20120204	0.186092063785	0.186092063785	0.297379046679	NaN
20120205	0.200783550739	0.200783550739	0.311491936445	NaN
20120206	0.188050925732	0.188050925732	0.300403237343	NaN
20120207	0.193927526474	0.193927526474	0.308467745781	NaN
20120208	0.206660136581	0.206660136581	0.316532254219	NaN
20120209	0.184133201838	0.184133201838	0.3111782372	NaN
20120210	0.183153763413	0.183153763413	0.314199388027	NaN
20120211	0.188050925732	0.188050925732	0.322255790234	NaN
20120212	0.192759290338	0.192759290338	0.31589537859	NaN
20120213	0.186092063785	0.186092063785	0.325628131628	NaN
20120214	0.200587078929	0.200587078929	0.31589537859	NaN
20120215	0.199804112315	0.199804112315	0.328973829746	NaN
20120216	0.189030364156	0.189030364156	0.328973829746	NaN
20120217	0.179236039519	0.179236039519	0.336016088724	NaN
20120218	0.194716244936	0.194716244936	0.346076458693	NaN
20120219	0.186888456345	0.186888456345	0.347082495689	NaN
20120220	0.19080235064	0.19080235064	0.344064384699	NaN
20120221	0.172380015254	0.172380015254	0.366197168827	NaN
20120222	0.174168303609	0.174168303609	0.359154939652	NaN
20120223	0.172211349011	0.172211349011	0.354124754667	NaN
20120224	0.175146773457	0.175146773457	0.373615294695	NaN
20120225	0.174168303609	0.174168303609	0.344064384699	NaN
20120226	0.174168303609	0.174168303609	0.352112680674	NaN
