date	funestus_sc_26_arabiensis_sc_107	funestus_sc_39_arabiensis_sc_122	funestus_sc_24_arabiensis_sc_117	observed
20111121	0.465603202581	0.471370130777	0.420512825251	NaN
20111122	0.461615145206	0.468302667141	0.434871792793	NaN
20111123	0.487537384033	0.471852600575	0.439999997616	NaN
20111124	0.442671984434	0.455475956202	0.434871792793	NaN
20111125	0.483067721128	0.460593640804	0.448205113411	NaN
20111126	0.460159361363	0.467213124037	0.429743587971	NaN
20111127	0.456175297499	0.474871784449	0.451282054186	NaN
20111128	0.459163337946	0.483076930046	0.448665291071	NaN
20111129	0.474103599787	0.487179487944	0.454825460911	NaN
20111130	0.467131465673	0.488205134869	0.445585221052	NaN
20111201	0.464143425226	0.472820520401	0.462012320757	NaN
20111202	0.447211146355	0.471794873476	0.464065700769	NaN
20111203	0.475099593401	0.492307692766	0.453333348036	NaN
20111204	0.44123506546	0.484599590302	0.461538463831	NaN
20111205	0.459163337946	0.498973309994	0.457435905933	NaN
20111206	0.452191233635	0.492291867733	0.439999997616	NaN
20111207	0.456175297499	0.478931128979	0.453333348036	NaN
20111208	0.450199216604	0.474820137024	0.453798770904	NaN
20111209	0.469123512506	0.468653649092	0.435318261385	NaN
20111210	0.429282873869	0.471736907959	0.4373716712	NaN
20111211	0.448207169771	0.456320643425	0.425488173962	NaN
20111212	0.23306773603	0.259753584862	0.242548823357	NaN
20111213	0.245019927621	0.250513345003	0.2476875633	NaN
20111214	0.240039840341	0.246406570077	0.241521075368	NaN
20111215	0.257968127727	0.250513345003	0.248715311289	NaN
20111216	0.235294118524	0.260780274868	0.256937295198	NaN
20111217	0.24451097846	0.256673514843	0.256937295198	NaN
20111218	0.236526951194	0.248715311289	0.258992791176	NaN
20111219	0.259481042624	0.262076050043	0.262076050043	NaN
20111220	0.241516962647	0.270298033953	0.272353559732	NaN
20111221	0.247504994273	0.278520047665	0.272353559732	NaN
20111222	0.247504994273	0.252826303244	0.276748985052	NaN
20111223	0.25548902154	0.261048316956	0.26748970151	NaN
20111224	0.239282146096	0.261048316956	0.275720179081	NaN
20111225	0.251246273518	0.253593415022	0.264403283596	NaN
20111226	0.23429711163	0.2476875633	0.286008238792	NaN
