date	funestus_sc_13_arabiensis_sc_9	funestus_sc_18_arabiensis_sc_9	funestus_sc_9_arabiensis_sc_117	observed
20111121	0.556974470615	0.600407719612	0.322101086378	NaN
20111122	0.564832985401	0.598369002342	0.330029726028	NaN
20111123	0.551622390747	0.600407719612	0.311881184578	NaN
20111124	0.575221240521	0.584521412849	0.321782171726	NaN
20111125	0.552605688572	0.585539698601	0.335643559694	NaN
20111126	0.574237942696	0.576374769211	0.333663374186	NaN
20111127	0.558505415916	0.592667996883	0.323442131281	NaN
20111128	0.568897664547	0.578411400318	0.329376846552	NaN
20111129	0.553588986397	0.582909464836	0.329376846552	NaN
20111130	0.560591161251	0.582317054272	0.332344204187	NaN
20111201	0.565088748932	0.573170721531	0.315529167652	NaN
20111202	0.573543906212	0.580284535885	0.329376846552	NaN
20111203	0.568608105183	0.579268276691	0.310891091824	NaN
20111204	0.570582449436	0.577235758305	0.308910876512	NaN
20111205	0.553359687328	0.570701956749	0.311881184578	NaN
20111206	0.54787760973	0.578252017498	0.32408323884	NaN
20111207	0.543928921223	0.568089425564	0.312190294266	NaN
20111208	0.541954576969	0.580284535885	0.299407124519	NaN
20111209	0.541954576969	0.573170721531	0.311264812946	NaN
20111210	0.538993060589	0.56707316637	0.296150058508	NaN
20111211	0.530108571053	0.548780500889	0.291214227676	NaN
20111212	0.535044431686	0.543699204922	0.304733723402	NaN
20111213	0.524185597897	0.559959352016	0.298816561699	NaN
20111214	0.513326764107	0.541200399399	0.303747534752	NaN
20111215	0.510365247726	0.549338757992	0.285573124886	NaN
20111216	0.518262565136	0.531027495861	0.295454531908	NaN
20111217	0.496544927359	0.555555582047	0.302371531725	NaN
20111218	0.488647580147	0.544897973537	0.295454531908	NaN
20111219	0.503952562809	0.52599388361	0.299111545086	NaN
20111220	0.484189718962	0.513761460781	0.292201370001	NaN
20111221	0.493083000183	0.508664608002	0.292899399996	NaN
20111222	0.479249000549	0.489795923233	0.299507379532	NaN
20111223	0.478260874748	0.486734688282	0.28669950366	NaN
20111224	0.471343874931	0.484693884849	0.290640383959	NaN
20111225	0.463438749313	0.473469376564	0.295566499233	NaN
20111226	0.46245059371	0.479591846466	0.298522174358	NaN
20111227	0.456521749496	0.477064222097	0.274876832962	NaN
20111228	0.448616594076	0.475025475025	0.284729063511	NaN
20111229	0.433794468641	0.486238539219	0.275862067938	NaN
20111230	0.439723312855	0.468909263611	0.28669950366	NaN
20111231	0.42490118742	0.462793081999	0.282758623362	NaN
20120101	0.418972343206	0.463812440634	0.277120321989	NaN
20120102	0.420948624611	0.471967369318	0.272189348936	NaN
20120103	0.427865624428	0.449541270733	0.294175714254	NaN
20120104	0.411067187786	0.45371311903	0.282329708338	NaN
20120105	0.414441138506	0.461851477623	0.294175714254	NaN
20120106	0.395647883415	0.456764996052	0.293885588646	NaN
20120107	0.402970284224	0.43336725235	0.293188542128	NaN
20120108	0.407920777798	0.4313326478	0.303359687328	NaN
20120109	0.395049512386	0.4313326478	0.306021720171	NaN
20120110	0.390099018812	0.420142412186	0.312931895256	NaN
20120111	0.396039605141	0.436863541603	0.307996064425	NaN
20120112	0.388118803501	0.409368634224	0.314906209707	NaN
20120113	0.382178217173	0.419551938772	0.323790729046	NaN
20120114	0.374257415533	0.404276996851	0.330700874329	NaN
20120115	0.383168309927	0.401221990585	0.350444227457	NaN
20120116	0.372277230024	0.383910387754	0.347482711077	NaN
20120117	0.377227723598	0.385321110487	0.356367230415	NaN
20120118	0.378217816353	0.373469382525	0.363636374474	NaN
20120119	0.381188124418	0.360204070807	0.375494062901	NaN
20120120	0.381800204516	0.364285707474	0.38735178113	NaN
20120121	0.390702277422	0.360204070807	0.38165679574	NaN
20120122	0.378592669964	0.360204070807	0.403353065252	NaN
20120123	0.370664030313	0.355102032423	0.410256415606	NaN
20120124	0.357779979706	0.358163267374	0.430541872978	NaN
20120125	0.365708619356	0.376530617475	0.44334974885	NaN
20120126	0.352824568748	0.36085626483	0.44334974885	NaN
20120127	0.361744314432	0.375510215759	0.457142859697	NaN
20120128	0.340931624174	0.372829407454	0.445320188999	NaN
20120129	0.334985136986	0.354081630707	0.476847290993	NaN
20120130	0.339940547943	0.372448980808	0.483743846416	NaN
20120131	0.348860263825	0.342857152224	0.49261084199	NaN
20120201	0.361744314432	0.364285707474	0.501968502998	NaN
20120202	0.363726466894	0.34387755394	0.511307775974	NaN
20120203	0.359762132168	0.362614899874	0.50049161911	NaN
20120204	0.379583746195	0.351378947496	0.529006898403	NaN
20120205	0.364717543125	0.366700708866	0.521140635014	NaN
20120206	0.374628335237	0.362614899874	0.524090468883	NaN
20120207	0.357425749302	0.368367344141	0.525073766708	NaN
20120208	0.359405934811	0.349643230438	0.507874011993	NaN
20120209	0.377227723598	0.370030581951	0.510805487633	NaN
20120210	0.370297044516	0.354378819466	0.500982344151	NaN
20120211	0.354104846716	0.369653761387	0.497058808804	NaN
20120212	0.363006919622	0.344195514917	0.482352942228	NaN
20120213	0.36498516798	0.371690422297	0.478942215443	NaN
20120214	0.33465346694	0.349287182093	0.483365952969	NaN
20120215	0.337623775005	0.359104782343	0.48043051362	NaN
20120216	0.340594053268	0.360488802195	0.495107620955	NaN
20120217	0.346534639597	0.355397135019	0.493150681257	NaN
20120218	0.317821770906	0.350305497646	0.498043060303	NaN
20120219	0.337289810181	0.355035603046	0.509784758091	NaN
20120220	0.337289810181	0.341810792685	0.502935409546	NaN
20120221	0.344554454088	0.323170721531	0.5	NaN
20120222	0.34257426858	0.325203239918	0.513698637486	NaN
20120223	0.324752479792	0.331300824881	0.503913879395	NaN
20120224	0.326409488916	0.332317084074	0.514677107334	NaN
20120225	0.331027656794	0.30792683363	0.506366312504	NaN
20120226	0.313241094351	0.299796760082	0.495592564344	NaN
20120227	0.304347813129	0.285569101572	0.507345736027	NaN
20120228	0.323122531176	0.275406509638	0.504892349243	NaN
20120229	0.30039525032	0.284552842379	0.5	NaN
20120301	0.293478250504	0.257113814354	0.498043060303	NaN
20120302	0.295454531908	0.279471546412	0.5068359375	NaN
20120303	0.304047375917	0.273373991251	0.5	NaN
20120304	0.298124372959	0.266260176897	0.495609760284	NaN
20120305	0.308300405741	0.262195110321	0.492682933807	NaN
20120306	0.288537561893	0.270325213671	0.508292675018	NaN
20120307	0.288822948933	0.265989840031	0.521951198578	NaN
20120308	0.301681488752	0.277157366276	0.509268283844	NaN
20120309	0.291089117527	0.269308954477	0.52734375	NaN
20120310	0.289108902216	0.247715741396	0.51953125	NaN
20120311	0.30198019743	0.258883237839	0.5341796875	NaN
20120312	0.292079210281	0.254822343588	0.53125	NaN
20120313	0.297029703855	0.238821133971	0.5439453125	NaN
20120314	0.298315167427	0.263211369515	0.534701883793	NaN
20120315	0.282457888126	0.259146332741	0.549364626408	NaN
20120316	0.289395451546	0.257113814354	0.552297174931	NaN
20120317	0.29335975647	0.252032518387	0.565982401371	NaN
20120318	0.30921703577	0.254065036774	0.557184755802	NaN
20120319	0.298315167427	0.261178851128	0.560117304325	NaN
20120320	0.303270578384	0.266260176897	0.566959917545	NaN
20120321	0.305252730846	0.258130073547	0.565982401371	NaN
20120322	0.311199218035	0.254065036774	0.555229723453	NaN
20120323	0.314484119415	0.273373991251	0.565004885197	NaN
20120324	0.307234883308	0.279471546412	0.555229723453	NaN
20120325	0.295341908932	0.282807737589	0.565004885197	NaN
20120326	0.292368680239	0.281790435314	0.561094820499	NaN
20120327	0.311199218035	0.279471546412	0.555229723453	NaN
20120328	0.291377604008	0.275406509638	0.556207239628	NaN
20120329	0.294350832701	0.274390250444	0.556207239628	NaN
20120330	0.296333014965	0.278455287218	0.54545456171	NaN
20120331	0.30921703577	0.256852805615	0.543499529362	NaN
20120401	0.281466811895	0.261444568634	0.543499529362	NaN
20120402	0.295049518347	0.261444568634	0.551319658756	NaN
20120403	0.285148501396	0.255340784788	0.546432077885	NaN
20120404	0.299009889364	0.24821972847	0.514173984528	NaN
20120405	0.289395451546	0.240081384778	0.544477045536	NaN
20120406	0.304261654615	0.244150564075	0.546523034573	NaN
20120407	0.284440040588	0.25304877758	0.54064643383	NaN
20120408	0.297324091196	0.233739838004	0.53522503376	NaN
20120409	0.29335975647	0.234756097198	0.555337905884	NaN
20120410	0.285431116819	0.212182745338	0.546523034573	NaN
20120411	0.292368680239	0.234517768025	0.555337905884	NaN
20120412	0.299306243658	0.233502537012	0.541625857353	NaN
20120413	0.29335975647	0.221319794655	0.544564127922	NaN
20120414	0.292368680239	0.241624370217	0.558276176453	NaN
20120415	0.275520324707	0.234517768025	0.556862771511	NaN
20120416	0.279484629631	0.237322509289	0.546078443527	NaN
20120417	0.27056491375	0.244421899319	0.558823525906	NaN
20120418	0.273538142443	0.250507086515	0.562745094299	NaN
20120419	0.262636274099	0.224137932062	0.563725471497	NaN
20120420	0.261645197868	0.241134747863	0.564705908298	NaN
20120421	0.259663045406	0.243161097169	0.556862771511	NaN
20120422	0.26362735033	0.223910838366	0.551960766315	NaN
20120423	0.257680863142	0.22897669673	0.554901957512	NaN
20120424	0.253214627504	0.221095338464	0.555882334709	NaN
20120425	0.262116730213	0.215010136366	0.532810986042	NaN
20120426	0.265084087849	0.217258885503	0.535749256611	NaN
20120427	0.253214627504	0.212182745338	0.544564127922	NaN
20120428	0.249258160591	0.210152283311	0.543584704399	NaN
20120429	0.249011859298	0.21624365449	0.528893232346	NaN
20120430	0.265810281038	0.22944162786	0.533268094063	NaN
20120501	0.257905125618	0.222109526396	0.533724367619	NaN
20120502	0.263833999634	0.225152134895	0.546432077885	NaN
20120503	0.240118578076	0.222897663712	0.53861194849	NaN
20120504	0.247035577893	0.232016205788	0.5283203125	NaN
20120505	0.244071140885	0.236068889499	0.529296875	NaN
20120506	0.23715415597	0.221095338464	0.5478515625	NaN
20120507	0.230237156153	0.217258885503	0.5439453125	NaN
20120508	0.237388730049	0.215228423476	0.53125	NaN
20120509	0.201780408621	0.208121821284	0.5322265625	NaN
20120510	0.223541051149	0.203045681119	0.5390625	NaN
20120511	0.203557312489	0.214213192463	0.536585390568	NaN
20120512	0.231225296855	0.210152283311	0.521951198578	NaN
20120513	0.209486171603	0.214430898428	0.5419921875	NaN
20120514	0.219367593527	0.202030450106	0.513671875	NaN
20120515	0.228260874748	0.194923862815	0.5400390625	NaN
20120516	0.223320156336	0.212182745338	0.517073154449	NaN
20120517	0.226284578443	0.219289347529	0.527804851532	NaN
20120518	0.228260874748	0.214213192463	0.514146327972	NaN
20120519	0.230237156153	0.210152283311	0.533658564091	NaN
20120520	0.235177859664	0.211167514324	0.516097545624	NaN
20120521	0.217176705599	0.205076143146	0.533658564091	NaN
20120522	0.216189533472	0.197969540954	0.521951198578	NaN
20120523	0.23297137022	0.192893400788	0.516097545624	NaN
20120524	0.22211253643	0.198170736432	0.522926807404	NaN
20120525	0.219151034951	0.183943092823	0.511219501495	NaN
20120526	0.235177859664	0.184130206704	0.504390239716	NaN
20120527	0.215415015817	0.185147508979	0.512218952179	NaN
20120528	0.211462453008	0.169042766094	0.512218952179	NaN
20120529	0.213438734412	0.183299392462	0.518084049225	NaN
20120530	0.207509875298	0.182281062007	0.506353855133	NaN
20120531	0.204545453191	0.170061096549	0.504398822784	NaN
20120601	0.180830046534	0.173116087913	0.51026391983	NaN
20120602	0.194664031267	0.184317722917	0.486803531647	NaN
20120603	0.192687749863	0.174134418368	0.479452043772	NaN
20120604	0.194664031267	0.182281062007	0.481409013271	NaN
20120605	0.176877468824	0.175152748823	0.461839526892	0.102941176
20120606	0.195652171969	0.175991863012	0.47162425518	NaN
20120607	0.188735172152	0.174974560738	0.458904117346	NaN
20120608	0.182806327939	0.183112919331	0.470645785332	NaN
