date	funestus_sc_9_arabiensis_sc_28	funestus_sc_13_arabiensis_sc_33	funestus_sc_9_arabiensis_sc_50	observed
20111121	0.361784666777	0.46592065692	0.389610379934	NaN
20111122	0.35402521491	0.464903354645	0.395604401827	NaN
20111123	0.355965077877	0.464903354645	0.400599390268	NaN
20111124	0.348837196827	0.483706712723	0.412587404251	NaN
20111125	0.361434102058	0.477596729994	0.401197612286	NaN
20111126	0.358527123928	0.5	0.42015966773	NaN
20111127	0.357558131218	0.509164988995	0.407185614109	NaN
20111128	0.349806189537	0.482688397169	0.409181624651	NaN
20111129	0.354651153088	0.482688397169	0.411177635193	NaN
20111130	0.353055298328	0.486761718988	0.409181624651	NaN
20111201	0.360194176436	0.482688397169	0.401197612286	NaN
20111202	0.347572803497	0.47400611639	0.391217559576	NaN
20111203	0.359223306179	0.459734976292	0.412175655365	NaN
20111204	0.334951460361	0.45259937644	0.389221549034	NaN
20111205	0.350485444069	0.434250771999	0.389830499888	NaN
20111206	0.346265763044	0.437308877707	0.383848458529	0.29179331307
20111207	0.335596501827	0.419979602098	0.385842472315	NaN
20111208	0.336566448212	0.414285719395	0.392821520567	NaN
20111209	0.337536364794	0.421428561211	0.381854444742	NaN
20111210	0.332364350557	0.417346924543	0.386839479208	NaN
20111211	0.343659251928	0.413265317678	0.369890332222	NaN
20111212	0.171345591545	0.213265299797	0.208374872804	NaN
20111213	0.172313645482	0.217346936464	0.223330006003	NaN
20111214	0.171179890633	0.210204079747	0.214570865035	NaN
20111215	0.17311412096	0.207142859697	0.222554892302	NaN
20111216	0.17311412096	0.213265299797	0.217782214284	NaN
20111217	0.178916826844	0.233673468232	0.217782214284	NaN
20111218	0.16827853024	0.232653066516	0.210789203644	NaN
20111219	0.178916826844	0.232653066516	0.221778228879	NaN
20111220	0.173281699419	0.239795923233	0.211788207293	NaN
20111221	0.167473375797	0.236734688282	0.223776221275	NaN
20111222	0.170377537608	0.24770642817	0.211788207293	NaN
20111223	0.177153915167	0.229357793927	0.221556887031	NaN
20111224	0.157792836428	0.237512737513	0.207792207599	NaN
20111225	0.167473375797	0.234454631805	0.205794200301	NaN
20111226	0.171345591545	0.220183491707	0.208791211247	NaN
20111227	0.181994184852	0.227319061756	0.189620763063	NaN
20111228	0.170377537608	0.209989801049	0.212574854493	NaN
20111229	0.175217807293	0.206720978022	0.204590812325	NaN
20111230	0.173281699419	0.2156663239	0.207584828138	NaN
20111231	0.175387591124	0.216683626175	0.213572859764	NaN
20120101	0.185257032514	0.22787386179	0.20958083868	NaN
20120102	0.16682831943	0.208545267582	0.212574854493	NaN
20120103	0.18137730658	0.221770092845	0.226546913385	NaN
20120104	0.174587786198	0.218718215823	0.211576849222	NaN
20120105	0.18719689548	0.22787386179	0.217782214284	NaN
20120106	0.173617839813	0.225050911307	0.239760234952	NaN
20120107	0.186407759786	0.233197554946	0.229540914297	NaN
20120108	0.197278916836	0.233197554946	0.221556887031	NaN
20120109	0.19260700047	0.218940943479	0.228542909026	NaN
20120110	0.186588928103	0.237270876765	0.228542909026	NaN
20120111	0.200194358826	0.229124233127	0.241516962647	NaN
20120112	0.185617104173	0.235234215856	0.246506989002	NaN
20120113	0.200194358826	0.234215885401	0.229540914297	NaN
20120114	0.192419826984	0.228105902672	0.25822532177	NaN
20120115	0.184645280242	0.227087572217	0.227318048477	NaN
20120116	0.191448003054	0.24032586813	0.24027916789	NaN
20120117	0.191448003054	0.249490842223	0.233300104737	NaN
20120118	0.195335283876	0.231943026185	0.24327018857	NaN
20120119	0.183673471212	0.23804679513	0.241276174784	NaN
20120120	0.187743186951	0.234215885401	0.241276174784	NaN
20120121	0.188715949655	0.249490842223	0.250249266624	NaN
20120122	0.193579763174	0.249490842223	0.248255237937	NaN
20120123	0.17996108532	0.237512737513	0.254237294197	NaN
20120124	0.195715680718	0.243628948927	0.252243280411	NaN
20120125	0.186952292919	0.24770642817	0.260219335556	NaN
20120126	0.191634237766	0.256619155407	0.275174468756	NaN
20120127	0.187378644943	0.251527488232	0.272183448076	NaN
20120128	0.186407759786	0.26171079278	0.261216342449	NaN
20120129	0.193203881383	0.248472511768	0.268195420504	NaN
20120130	0.183495149016	0.269857436419	0.272183448076	NaN
20120131	0.185257032514	0.260692477226	0.276171475649	NaN
20120201	0.192046552896	0.248472511768	0.278165489435	NaN
20120202	0.179437443614	0.258655816317	0.289132595062	NaN
20120203	0.187984496355	0.279755860567	0.292123615742	NaN
20120204	0.174418598413	0.282520323992	0.295114666224	NaN
20120205	0.166666671634	0.282520323992	0.29411765933	NaN
20120206	0.178294569254	0.276422768831	0.293120652437	NaN
20120207	0.179263561964	0.283536583185	0.304087728262	NaN
20120208	0.180232554674	0.293997973204	0.299102693796	NaN
20120209	0.174418598413	0.292980670929	0.301096707583	NaN
20120210	0.187984496355	0.300101727247	0.288135588169	NaN
20120211	0.187984496355	0.284842312336	0.290129601955	NaN
20120212	0.179263561964	0.305894315243	0.298105686903	NaN
20120213	0.176356583834	0.297764241695	0.296111673117	NaN
20120214	0.187984496355	0.293699175119	0.304087728262	NaN
20120215	0.191860467196	0.2967479527	0.299102693796	NaN
20120216	0.195736438036	0.291666656733	0.303090721369	NaN
20120217	0.199612408876	0.291666656733	0.29411765933	NaN
20120218	0.192829459906	0.290946096182	0.298105686903	NaN
20120219	0.191860467196	0.287894189358	0.304087728262	NaN
20120220	0.201550394297	0.297049850225	0.302093714476	NaN
20120221	0.190891474485	0.30448064208	0.315054833889	NaN
20120222	0.203488364816	0.312627285719	0.313060820103	NaN
20120223	0.205625608563	0.300407320261	0.320039868355	NaN
20120224	0.206395342946	0.299389004707	0.333000987768	NaN
20120225	0.213178291917	0.317718952894	0.311066806316	NaN
20120226	0.216085270047	0.301425665617	0.321036875248	NaN
20120227	0.214147284627	0.311608970165	0.319042861462	NaN
20120228	0.218992248177	0.317718952894	0.336989045143	NaN
20120229	0.224806204438	0.342158854008	0.333997994661	NaN
20120301	0.225775197148	0.323828905821	0.341633468866	NaN
20120302	0.234496116638	0.320773929357	0.33565735817	NaN
20120303	0.224054321647	0.347604483366	0.336318403482	NaN
20120304	0.226964116096	0.321100920439	0.340954273939	NaN
20120305	0.226964116096	0.322120279074	0.339960247278	NaN
20120306	0.236663430929	0.319062173367	0.357497513294	NaN
20120307	0.246362760663	0.311224490404	0.378351539373	NaN
20120308	0.24830262363	0.306122452021	0.370407164097	NaN
20120309	0.237633362412	0.317346930504	0.382323741913	NaN
20120310	0.233527138829	0.332653075457	0.374379336834	NaN
20120311	0.259689927101	0.327551007271	0.382936507463	NaN
20120312	0.253875970841	0.324489802122	0.392857134342	NaN
20120313	0.2565343678	0.325510203838	0.39484128356	NaN
20120314	0.26331076026	0.327551007271	0.424603164196	NaN
20120315	0.282671838999	0.325842708349	0.410714298487	NaN
20120316	0.275895446539	0.329928487539	0.425595223904	NaN
20120317	0.282671838999	0.343207359314	0.434523820877	NaN
20120318	0.293320417404	0.353421866894	0.44246032834	NaN
20120319	0.30784124136	0.347293168306	0.448412686586	NaN
20120320	0.303000956774	0.361593455076	0.454365074635	NaN
20120321	0.303969025612	0.3762781322	0.447420626879	NaN
20120322	0.320425957441	0.375255614519	0.478174597025	NaN
20120323	0.310745388269	0.365030676126	0.470297038555	NaN
20120324	0.316553741693	0.371165633202	0.476709604263	NaN
20120325	0.318489849567	0.373210638762	0.490584731102	NaN
20120326	0.30784124136	0.391615539789	0.481665015221	NaN
20120327	0.333010643721	0.362985670567	0.491575807333	NaN
20120328	0.331074535847	0.390992850065	0.451932609081	NaN
20120329	0.335914820433	0.380122959614	0.48067393899	NaN
20120330	0.318489849567	0.398157626391	0.463825583458	NaN
20120331	0.325266212225	0.399181157351	0.472277224064	NaN
20120401	0.313649564981	0.394063472748	0.464356422424	NaN
20120402	0.335589945316	0.396110534668	0.487128704786	NaN
20120403	0.315585672855	0.407369494438	0.481188118458	NaN
20120404	0.308809280395	0.396110534668	0.482178211212	NaN
20120405	0.316553741693	0.414534300566	0.478691786528	NaN
20120406	0.310745388269	0.418032795191	0.478174597025	NaN
20120407	0.315585672855	0.411885231733	0.488095223904	NaN
20120408	0.321393996477	0.417008191347	0.478174597025	NaN
20120409	0.306873172522	0.411885231733	0.473214298487	NaN
20120410	0.308809280395	0.391393452883	0.47619047761	NaN
20120411	0.307543516159	0.404713124037	0.475198417902	NaN
20120412	0.303675055504	0.392418026924	0.467261910439	NaN
20120413	0.304937064648	0.417008191347	0.478174597025	NaN
20120414	0.289448201656	0.38729506731	0.471754223108	NaN
20120415	0.29816070199	0.395087003708	0.467789888382	NaN
20120416	0.291666656733	0.398157626391	0.459861248732	NaN
20120417	0.281976729631	0.393039911985	0.45094153285	NaN
20120418	0.278100788593	0.396110534668	0.462834477425	NaN
20120419	0.285852700472	0.38587513566	0.463825583458	NaN
20120420	0.294573634863	0.392638027668	0.456888020039	NaN
20120421	0.295542627573	0.394683033228	0.453373014927	NaN
20120422	0.309108525515	0.396728008985	0.444444447756	NaN
20120423	0.296511620283	0.393660545349	0.449404776096	NaN
20120424	0.309108525515	0.384458065033	0.462834477425	NaN
20120425	0.309108525515	0.403885483742	0.434523820877	NaN
20120426	0.315227925777	0.404907971621	0.429137766361	NaN
20120427	0.322987377644	0.419222891331	0.42814669013	NaN
20120428	0.323957324028	0.422290384769	0.444995045662	NaN
20120429	0.333656638861	0.397750496864	0.437066406012	NaN
20120430	0.341416090727	0.405930459499	0.430128842592	NaN
20120501	0.348205626011	0.384458065033	0.42814669013	NaN
20120502	0.341416090727	0.408997952938	0.431119918823	NaN
20120503	0.332686722279	0.39713409543	0.43508425355	NaN
20120504	0.332364350557	0.402251780033	0.431119918823	NaN
20120505	0.338178306818	0.403275340795	0.445986121893	NaN
20120506	0.321705430746	0.401228249073	0.455896914005	NaN
20120507	0.325581401587	0.392418026924	0.464285701513	NaN
20120508	0.324612408876	0.402663946152	0.469246029854	NaN
20120509	0.329138427973	0.398565560579	0.45634919405	NaN
20120510	0.324298173189	0.380757421255	0.460317462683	NaN
20120511	0.332042604685	0.39713409543	0.465277791023	NaN
20120512	0.330754339695	0.388945758343	0.454365074635	NaN
20120513	0.339458405972	0.38792219758	0.459325402975	NaN
20120514	0.329787224531	0.39713409543	0.449404776096	NaN
20120515	0.328502416611	0.393660545349	0.485119044781	NaN
20120516	0.325603872538	0.393660545349	0.464285701513	NaN
20120517	0.339130431414	0.392638027668	0.459325402975	NaN
20120518	0.326570034027	0.408580183983	0.463293641806	NaN
20120519	0.322705328465	0.392236977816	0.468253970146	NaN
20120520	0.315280467272	0.412665992975	0.463753730059	NaN
20120521	0.337524175644	0.386108279228	0.450396835804	NaN
20120522	0.343326896429	0.39530134201	0.477182537317	NaN
20120523	0.328820109367	0.382653057575	0.458333343267	NaN
20120524	0.332688599825	0.396938771009	0.436075329781	NaN
20120525	0.314313352108	0.380612254143	0.453914761543	NaN
20120526	0.315280467272	0.39081633091	0.448959380388	NaN
20120527	0.318181812763	0.395918369293	0.452923685312	NaN
20120528	0.320116043091	0.394897967577	0.434093147516	NaN
20120529	0.312681496143	0.382022470236	0.441468268633	NaN
20120530	0.317521780729	0.372829407454	0.4375	NaN
20120531	0.299128741026	0.368743628263	0.427010923624	NaN
20120601	0.317521780729	0.367722153664	0.43892750144	NaN
20120602	0.303969025612	0.353421866894	0.416500985622	NaN
20120603	0.312681496143	0.354443311691	0.417495042086	NaN
20120604	0.303000956774	0.355464756489	0.418489068747	NaN
20120605	0.304937064648	0.345250248909	0.405566602945	0.289017341
20120606	0.292352378368	0.339795917273	0.401590466499	NaN
20120607	0.29816070199	0.33775511384	0.401590466499	NaN
20120608	0.290416270494	0.344897955656	0.395626246929	NaN
20120609	0.290697664022	0.338100105524	0.38469183445	NaN
20120610	0.143410846591	0.169560775161	0.213930353522	NaN
20120611	0.134689927101	0.178571432829	0.231840789318	NaN
20120612	0.133850634098	0.170408159494	0.224875628948	NaN
20120613	0.132880702615	0.175869122148	0.224103584886	NaN
20120614	0.151309415698	0.183026582003	0.231075704098	NaN
20120615	0.156159073114	0.194274023175	0.241035863757	NaN
20120616	0.161978662014	0.177914112806	0.235059767961	NaN
20120617	0.161008730531	0.190184041858	0.232071712613	NaN
20120618	0.159068867564	0.192229032517	0.224103584886	NaN
20120619	0.155189141631	0.1881390661	0.235294118524	NaN
20120620	0.170708045363	0.19159835577	0.245264202356	NaN
20120621	0.157129004598	0.18340164423	0.227091640234	NaN
20120622	0.156159073114	0.193647533655	0.252988040447	NaN
20120623	0.160852715373	0.198770493269	0.236055776477	NaN
20120624	0.147286817431	0.180327862501	0.229083672166	NaN
20120625	0.157945737243	0.204918026924	0.232071712613	NaN
20120626	0.143549948931	0.193647533655	0.221115544438	NaN
20120627	0.156159073114	0.195897430181	0.222111552954	NaN
20120628	0.139670222998	0.182564109564	0.211155384779	NaN
20120629	0.14936953783	0.17948718369	0.202191233635	NaN
20120630	0.145489811897	0.196923077107	0.215139448643	NaN
20120701	0.148543685675	0.175384610891	0.203187257052	NaN
20120702	0.152427181602	0.188524588942	0.20119522512	NaN
20120703	0.145348832011	0.180327862501	0.199401795864	NaN
20120704	0.144379839301	0.179303273559	0.198404788971	NaN
20120705	0.148255810142	0.171106562018	0.204386845231	NaN
20120706	0.143410846591	0.175384610891	0.189243033528	NaN
20120707	0.146317824721	0.168377816677	0.187251001596	NaN
20120708	0.137596905232	0.176772862673	0.192231073976	NaN
20120709	0.145348832011	0.182939365506	0.197014927864	NaN
20120710	0.139670222998	0.173689618707	0.190049752593	NaN
20120711	0.152131780982	0.182939365506	0.183084577322	NaN
20120712	0.145348832011	0.175745114684	0.182089552283	NaN
20120713	0.12306201458	0.167523130775	0.186069652438	NaN
20120714	0.129970908165	0.167523130775	0.183084577322	NaN
20120715	0.131067961454	0.173511296511	0.184079602361	NaN
20120716	0.131067961454	0.164271041751	0.177932411432	NaN
20120717	0.121359221637	0.165297746658	0.17711442709	NaN
20120718	0.11456310749	0.161190971732	0.168986082077	NaN
20120719	0.123420797288	0.162217661738	0.173956260085	NaN
20120720	0.118561707437	0.160164266825	0.169980123639	NaN
20120721	0.112730808556	0.151950716972	0.172962233424	NaN
20120722	0.105928085744	0.158110886812	0.169980123639	NaN
20120723	0.108949415386	0.158273383975	0.167992040515	NaN
20120724	0.12256809324	0.158273383975	0.172962233424	NaN
20120725	0.115871466696	0.15313462913	0.184890657663	NaN
20120726	0.114035084844	0.166495367885	0.188059702516	NaN
20120727	0.119766309857	0.166495367885	0.175124377012	NaN
20120728	0.115871466696	0.172661870718	0.185258969665	NaN
20120729	0.126582279801	0.159301131964	0.179282873869	NaN
20120730	0.124634861946	0.167523130775	0.184262946248	NaN
20120731	0.113924048841	0.167523130775	0.174302786589	NaN
20120801	0.117818892002	0.165467619896	0.181274905801	NaN
20120802	0.113924048841	0.155190140009	0.170318722725	NaN
20120803	0.111976630986	0.154162377119	0.174302786589	NaN
20120804	0.120740018785	0.142857149243	0.156374499202	0.201680672
20120805	0.113060429692	0.161356627941	0.162350594997	NaN
20120806	0.118908382952	0.14681725204	0.164506480098	NaN
20120807	0.116959065199	0.139630392194	0.162350594997	NaN
20120808	0.108187131584	0.14373716712	0.157370522618	NaN
20120809	0.068226121366	0.0729701966047	0.101694911718	NaN
20120810	0.0643274858594	0.0801644399762	0.0938123762608	NaN
20120811	0.0614035092294	0.071942448616	0.0958083868027	NaN
20120812	0.0585365854204	0.0842754393816	0.10479041934	NaN
20120813	0.0682926848531	0.086330935359	0.103896103799	NaN
20120814	0.0604878030717	0.0986639261246	0.112774454057	NaN
20120815	0.0625	0.0976361781359	0.102794408798	NaN
20120816	0.0625	0.0995893254876	0.107784427702	NaN
20120817	0.072265625	0.101642712951	0.110778443515	NaN
20120818	0.064453125	0.105749487877	0.108782432973	NaN
20120819	0.068359375	0.113963037729	0.098802395165	NaN
20120820	0.064453125	0.106776177883	0.098802395165	NaN
20120821	0.0712890625	0.106776177883	0.095904096961	NaN
20120822	0.0712890625	0.101538464427	0.0929070934653	NaN
20120823	0.0713587477803	0.0984615385532	0.0899100899696	NaN
20120824	0.0712890625	0.0933333337307	0.0939999967814	NaN
20120825	0.0625	0.0923076942563	0.0939060971141	NaN
20120826	0.0615234375	0.0902564078569	0.0999000966549	NaN
20120827	0.0654296875	0.0902564078569	0.0909090936184	NaN
20120828	0.0771484375	0.0943589732051	0.0929070934653	NaN
20120829	0.0790243893862	0.0871794894338	0.0859140828252	NaN
20120830	0.0614634156227	0.0892307683825	0.0790000036359	NaN
20120831	0.0741463378072	0.0933333337307	0.0780000016093	NaN
20120901	0.0673170760274	0.0912820547819	0.0839999988675	NaN
20120902	0.0799999982119	0.0861538425088	0.0900000035763	NaN
20120903	0.0692682936788	0.0974358990789	0.0810000002384	NaN
20120904	0.0770731717348	0.0952868834138	0.0850000008941	NaN
20120905	0.0712195113301	0.0953846126795	0.0829999968409	NaN
20120906	0.0741463378072	0.100512817502	0.0839999988675	NaN
20120907	0.0712890625	0.0943589732051	0.0890000015497	NaN
20120908	0.0712890625	0.0974358990789	0.0920000001788	NaN
20120909	0.0654296875	0.0974358990789	0.0920000001788	NaN
20120910	0.064453125	0.102564103901	0.0850000008941	NaN
20120911	0.0731707289815	0.0912820547819	0.0890890881419	NaN
20120912	0.0682926848531	0.0964102596045	0.10010010004	NaN
20120913	0.0799999982119	0.0892307683825	0.0890890881419	NaN
20120914	0.0594541914761	0.0923076942563	0.10010010004	NaN
20120915	0.0779727101326	0.0860655754805	0.0910910889506	NaN
20120916	0.0692007765174	0.0952868834138	0.0930930897594	NaN
20120917	0.0750487297773	0.100409835577	0.0840840861201	NaN
20120918	0.0721247568727	0.0972364395857	0.0851703435183	NaN
20120919	0.0769980475306	0.0972364395857	0.0951903834939	NaN
20120920	0.074074074626	0.100307062268	0.093279838562	NaN
20120921	0.0721247568727	0.101330600679	0.0912738218903	NaN
20120922	0.0751219540834	0.10235414654	0.0952858552337	NaN
20120923	0.080078125	0.106448307633	0.0842527598143	NaN
20120924	0.0751953125	0.101434424519	0.0842527598143	NaN
20120925	0.0772238522768	0.104401230812	0.0942828506231	NaN
20120926	0.082111440599	0.105424769223	0.0922768339515	NaN
20120927	0.0791788846254	0.116683728993	0.0962888672948	NaN
20120928	0.0850439891219	0.104401230812	0.0972918719053	NaN
20120929	0.0850439891219	0.111566022038	0.10230691731	NaN
20120930	0.0791788846254	0.111566022038	0.0962888672948	NaN
20121001	0.0791788846254	0.108495391905	0.0922768339515	NaN
20121002	0.0841487273574	0.117707267404	0.0892678052187	NaN
20121003	0.0890410989523	0.116683728993	0.10230691731	0.148367953
20121004	0.0792563632131	0.118730805814	0.0912738218903	NaN
20121005	0.0811339169741	0.115660183132	0.0892678052187	NaN
20121006	0.0801564007998	0.123848512769	0.0802407190204	NaN
20121007	0.082111440599	0.118730805814	0.0992978960276	NaN
20121008	0.0400782003999	0.0572597123682	0.0651955902576	NaN
20121009	0.0508308894932	0.0664621666074	0.0661985948682	NaN
20121010	0.047898337245	0.0593654029071	0.0641925781965	NaN
20121011	0.0527859255671	0.0675537362695	0.0651955902576	NaN
20121012	0.0488758571446	0.0655066519976	0.0682046115398	NaN
20121013	0.0547409579158	0.0767656117678	0.0702106282115	NaN
20121014	0.0586510263383	0.0777891501784	0.0742971897125	NaN
20121015	0.057673510164	0.0798362344503	0.0823293179274	NaN
20121016	0.0565853640437	0.0788126885891	0.0803212821484	NaN
20121017	0.0623174309731	0.0798362344503	0.0793172717094	NaN
20121018	0.0632911399007	0.0880245640874	0.0792377144098	NaN
20121019	0.0632911399007	0.0921187326312	0.0852557644248	NaN
20121020	0.0584795325994	0.0972364395857	0.0742226690054	NaN
20121021	0.0653021410108	0.100307062268	0.0751503035426	NaN
20121022	0.06640625	0.106448307633	0.0751503035426	NaN
20121023	0.0673828125	0.107471853495	0.0731462910771	NaN
20121024	0.0625	0.117827869952	0.0691382735968	NaN
20121025	0.0615835785866	0.118069812655	0.0701402798295	NaN
20121026	0.0625610947609	0.123203285039	0.0781563147902	NaN
20121027	0.0694037154317	0.134358972311	0.0781563147902	NaN
20121028	0.0586510263383	0.13846154511	0.0791583135724	NaN
20121029	0.0664711669087	0.128205135465	0.0801603198051	NaN
20121030	0.0596285425127	0.140512824058	0.089178353548	NaN
20121031	0.0713587477803	0.142710477114	0.0851703435183	NaN
20121101	0.0713587477803	0.15313462913	0.0941883772612	NaN
20121102	0.073313780129	0.151079133153	0.0951903834939	NaN
20121103	0.0694037154317	0.165467619896	0.0930930897594	NaN
20121104	0.076171875	0.171634122729	0.0939999967814	NaN
20121105	0.0791015625	0.172839507461	0.10000000149	NaN
20121106	0.080078125	0.180041149259	0.101000003517	NaN
20121107	0.08203125	0.18807810545	0.097999997437	NaN
20121108	0.0801564007998	0.199383348227	0.101999998093	NaN
20121109	0.0811339169741	0.18807810545	0.103000000119	NaN
20121110	0.0830889567733	0.191991791129	0.101999998093	NaN
20121111	0.0869990214705	0.197125256062	0.116116113961	NaN
20121112	0.0869990214705	0.202258720994	0.10910911113	NaN
20121113	0.087890625	0.199178650975	0.110110111535	NaN
20121114	0.0771484375	0.196098566055	0.105105102062	NaN
20121115	0.0791015625	0.197125256062	0.102102100849	NaN
20121116	0.0849609375	0.195071861148	0.105105102062	NaN
20121117	0.0780487805605	0.194244608283	0.112224452198	NaN
20121118	0.0780487805605	0.197327852249	0.104208417237	NaN
20121119	0.0809756070375	0.192189112306	0.0941883772612	NaN
20121120	0.0799999982119	0.190133601427	0.0980980992317	NaN
20121121	0.0887804850936	0.192189112306	0.0930930897594	NaN
20121122	0.0839024409652	0.197327852249	0.103103101254	NaN
20121123	0.0799999982119	0.18807810545	0.0930930897594	NaN
20121124	0.0790243893862	0.184156373143	0.10010010004	NaN
20121125	0.0839024409652	0.187242791057	0.0990990996361	NaN
20121126	0.0848780497909	0.184156373143	0.0930930897594	NaN
20121127	0.0879765376449	0.188271611929	0.0950950980187	NaN
20121128	0.0879765376449	0.180041149259	0.0930930897594	NaN
20121129	0.092864125967	0.183127567172	0.0879999995232	NaN
20121130	0.0889540538192	0.175925925374	0.0909999981523	NaN
20121201	0.0869990214705	0.182286307216	0.0960000008345	NaN
20121202	0.0869140625	0.188465505838	0.0939999967814	NaN
20121203	0.087890625	0.183316171169	0.0949999988079	NaN
20121204	0.091796875	0.18640576303	0.104000002146	NaN
20121205	0.0947265625	0.180226564407	0.11100000143	NaN
20121206	0.1005859375	0.187435626984	0.0989999994636	NaN
20121207	0.087890625	0.174897119403	0.112112112343	NaN
20121208	0.0977517142892	0.177983537316	0.108108110726	NaN
20121209	0.0987292304635	0.181443303823	0.111111111939	NaN
20121210	0.0938416421413	0.174226805568	0.112112112343	NaN
20121211	0.0927734375	0.185567006469	0.115230463445	NaN
20121212	0.0858536586165	0.188659787178	0.116232462227	NaN
20121213	0.0907317101955	0.190721645951	0.107214428484	NaN
20121214	0.0808179154992	0.190721645951	0.110220439732	NaN
20121215	0.0865758731961	0.197938144207	0.111334003508	NaN
20121216	0.0778967887163	0.190721645951	0.103309929371	NaN
20121217	0.0769230797887	0.181630551815	0.10230691731	NaN
20121218	0.0749756544828	0.181630551815	0.0962888672948	NaN
20121219	0.0817120596767	0.170278638601	0.105315946042	NaN
20121220	0.0710808187723	0.166150674224	0.0982948839665	NaN
20121221	0.074074074626	0.157894730568	0.10230691731	NaN
20121222	0.0760233923793	0.157024800777	0.093279838562	NaN
20121223	0.076171875	0.162886604667	0.0981963947415	NaN
20121224	0.07421875	0.152577325702	0.089178353548	NaN
20121225	0.0810546875	0.16185566783	0.0991983935237	NaN
20121226	0.0732421875	0.160824745893	0.0971943885088	NaN
20121227	0.0791015625	0.162886604667	0.10521042347	NaN
20121228	0.07421875	0.144329890609	0.0981963947415	NaN
20121229	0.076171875	0.155670106411	0.0991983935237	NaN
20121230	0.0712890625	0.146391749382	0.0971943885088	NaN
