date	funestus_sc_9_arabiensis_sc_72	funestus_sc_9_arabiensis_sc_55	funestus_sc_9_arabiensis_sc_87	observed
20111121	0.343656331301	0.354166656733	0.327363193035	NaN
20111122	0.343656331301	0.371655106545	0.332338303328	NaN
20111123	0.359640359879	0.367690771818	0.325373142958	NaN
20111124	0.362637370825	0.377601593733	0.332669317722	NaN
20111125	0.375624388456	0.382556974888	0.33830845356	NaN
20111126	0.36027944088	0.380198031664	0.321393042803	NaN
20111127	0.369261473417	0.370297044516	0.328358203173	NaN
20111128	0.362637370825	0.376237630844	0.341293543577	NaN
20111129	0.371628373861	0.390099018812	0.337313443422	NaN
20111130	0.356643348932	0.383778423071	0.34726369381	NaN
20111201	0.355289429426	0.376854598522	0.335329353809	NaN
20111202	0.336327344179	0.373887240887	0.331337332725	NaN
20111203	0.3493013978	0.376482218504	0.342315375805	NaN
20111204	0.338323354721	0.378458499908	0.329670339823	NaN
20111205	0.345309376717	0.371541500092	0.331999987364	NaN
20111206	0.343313366175	0.362017810345	0.317999988794	NaN
20111207	0.35029938817	0.352126598358	0.334334343672	NaN
20111208	0.342315375805	0.344213664532	0.319319307804	NaN
20111209	0.322355300188	0.327398627996	0.331331342459	NaN
20111210	0.327345311642	0.335311561823	0.3183183074	NaN
20111211	0.318681329489	0.31750741601	0.309619247913	NaN
20111212	0.320679306984	0.320792078972	0.325651288032	NaN
20111213	0.308691322803	0.302279472351	0.321643292904	NaN
20111214	0.299700289965	0.321110010147	0.319639265537	NaN
20111215	0.294999986887	0.310208112001	0.314629256725	NaN
20111216	0.282000005245	0.310208112001	0.313627243042	NaN
20111217	0.289999991655	0.305252730846	0.300601214171	NaN
20111218	0.291999995708	0.31615459919	0.301603198051	NaN
20111219	0.287000000477	0.318136781454	0.312625259161	NaN
20111220	0.284000009298	0.319801986218	0.29659318924	NaN
20111221	0.291000008583	0.304261654615	0.284569144249	NaN
20111222	0.284000009298	0.298315167427	0.294589191675	NaN
20111223	0.27927929163	0.302579373121	0.290581166744	NaN
20111224	0.283283293247	0.297619044781	0.280561119318	NaN
20111225	0.26553106308	0.304865926504	0.28857716918	NaN
20111226	0.291583180428	0.288977146149	0.300601214171	NaN
20111227	0.27755510807	0.282306164503	0.288866609335	NaN
20111228	0.272545099258	0.293532341719	0.290872603655	NaN
20111229	0.27755510807	0.282587051392	0.286860585213	NaN
20111230	0.280561119318	0.294527351856	0.282848536968	NaN
20111231	0.267535060644	0.29324054718	0.303911745548	NaN
20120101	0.28628629446	0.283018857241	0.292878627777	NaN
20120102	0.287287294865	0.289970219135	0.301603198051	NaN
20120103	0.282282292843	0.286282300949	0.292585164309	NaN
20120104	0.281281292438	0.284294247627	0.300601214171	NaN
20120105	0.278557121754	0.298210740089	0.298597186804	NaN
20120106	0.273547083139	0.29324054718	0.297595202923	NaN
20120107	0.285285294056	0.298210740089	0.287575155497	NaN
20120108	0.278278291225	0.300198793411	0.284569144249	NaN
20120109	0.293293297291	0.312437802553	0.300601214171	NaN
20120110	0.278278291225	0.306467652321	0.291583180428	NaN
20120111	0.302605211735	0.316733062267	0.290581166744	NaN
20120112	0.301603198051	0.311752974987	0.302605211735	NaN
20120113	0.313627243042	0.324701189995	0.307615220547	NaN
20120114	0.307615220547	0.324701189995	0.322968900204	NaN
20120115	0.334669351578	0.346613556147	0.312938809395	NaN
20120116	0.33166334033	0.329681277275	0.30792376399	NaN
20120117	0.325651288032	0.345273643732	0.303911745548	NaN
20120118	0.327655315399	0.368159204721	0.307615220547	NaN
20120119	0.327655315399	0.355223894119	0.303911745548	NaN
20120120	0.327655315399	0.348258703947	0.320281118154	NaN
20120121	0.329659312963	0.337313443422	0.330321282148	NaN
20120122	0.346693396568	0.341293543577	0.333333343267	NaN
20120123	0.330661326647	0.359561741352	0.346385538578	NaN
20120124	0.357715427875	0.353585660458	0.353413641453	NaN
