date	funestus_sc_13_arabiensis_sc_122	funestus_sc_30_arabiensis_sc_107	funestus_sc_9_arabiensis_sc_112	observed
20111121	0.357642352581	0.500524640083	0.377032518387	NaN
20111122	0.371628373861	0.480587631464	0.369918704033	NaN
20111123	0.376623362303	0.487932831049	0.377664983273	NaN
20111124	0.377622365952	0.487932831049	0.382352948189	NaN
20111125	0.379620373249	0.483735561371	0.384381324053	NaN
20111126	0.387387394905	0.482180297375	0.386409729719	NaN
20111127	0.37937939167	0.49475890398	0.379310339689	NaN
20111128	0.370370358229	0.488469600678	0.379310339689	NaN
20111129	0.363363355398	0.488469600678	0.380324542522	NaN
20111130	0.384384393692	0.487421393395	0.376267760992	NaN
20111201	0.382382392883	0.469601690769	0.38375633955	NaN
20111202	0.385771542788	0.465408802033	0.387195110321	NaN
20111203	0.380761533976	0.486373156309	0.379065036774	NaN
20111204	0.398797601461	0.484276741743	0.392893403769	NaN
20111205	0.391783565283	0.459685862064	0.377664983273	NaN
20111206	0.383767545223	0.463874340057	0.377281934023	NaN
20111207	0.380761533976	0.477486908436	0.369807511568	NaN
20111208	0.388164490461	0.464921474457	0.372847020626	NaN
20111209	0.370741486549	0.463874340057	0.347517728806	NaN
20111210	0.364092290401	0.476939201355	0.347517728806	NaN
20111211	0.366098284721	0.437106907368	0.353596746922	NaN
20111212	0.144433304668	0.162644281983	0.118661254644	NaN
20111213	0.156469404697	0.170168071985	0.132860034704	NaN
20111214	0.15662650764	0.182773113251	0.123732253909	NaN
20111215	0.169678717852	0.186119869351	0.143002033234	NaN
20111216	0.165662646294	0.186119869351	0.137931033969	NaN
20111217	0.175879403949	0.200210750103	0.144016221166	NaN
20111218	0.172864317894	0.18440464139	0.138945236802	NaN
20111219	0.171859294176	0.201476797461	0.135902643204	NaN
20111220	0.172864317894	0.190928265452	0.151269033551	NaN
20111221	0.183919593692	0.197257384658	0.16040609777	NaN
20111222	0.174698799849	0.210970461369	0.156345173717	NaN
20111223	0.180722892284	0.200421944261	0.163451775908	NaN
20111224	0.175702810288	0.189873412252	0.153299495578	NaN
20111225	0.163490474224	0.200421944261	0.162436544895	NaN
20111226	0.161646589637	0.209915608168	0.152284264565	NaN
20111227	0.162650600076	0.193241819739	0.16751268506	NaN
20111228	0.151606425643	0.217529043555	0.17342799902	NaN
