date	funestus_sc_16_arabiensis_sc_82	funestus_sc_16_arabiensis_sc_82	funestus_sc_9_arabiensis_sc_50	observed
20111121	0.45498546958	0.45498546958	0.389610379934	NaN
20111122	0.467570185661	0.467570185661	0.395604401827	NaN
20111123	0.448209106922	0.448209106922	0.400599390268	NaN
20111124	0.468538224697	0.468538224697	0.412587404251	NaN
20111125	0.46176186204	0.46176186204	0.401197612286	NaN
20111126	0.457889646292	0.457889646292	0.42015966773	NaN
20111127	0.465116292238	0.465116292238	0.407185614109	NaN
20111128	0.466085284948	0.466085284948	0.409181624651	NaN
20111129	0.456395357847	0.456395357847	0.411177635193	NaN
20111130	0.461240321398	0.461240321398	0.409181624651	NaN
20111201	0.442829459906	0.442829459906	0.401197612286	NaN
20111202	0.448209106922	0.448209106922	0.391217559576	NaN
20111203	0.444336891174	0.444336891174	0.412175655365	NaN
20111204	0.430784136057	0.430784136057	0.389221549034	NaN
20111205	0.446272999048	0.446272999048	0.389830499888	NaN
20111206	0.440464675426	0.440464675426	0.383848458529	0.489932885906
20111207	0.451113253832	0.451113253832	0.385842472315	NaN
20111208	0.428848028183	0.428848028183	0.392821520567	NaN
20111209	0.423039704561	0.423039704561	0.381854444742	NaN
20111210	0.44003868103	0.44003868103	0.386839479208	NaN
20111211	0.421663433313	0.421663433313	0.369890332222	NaN
20111212	0.242512077093	0.242512077093	0.208374872804	NaN
20111213	0.252173900604	0.252173900604	0.223330006003	NaN
20111214	0.244208499789	0.244208499789	0.214570865035	NaN
20111215	0.247104242444	0.247104242444	0.222554892302	NaN
20111216	0.255791515112	0.255791515112	0.217782214284	NaN
20111217	0.250965237618	0.250965237618	0.217782214284	NaN
20111218	0.25	0.25	0.210789203644	NaN
20111219	0.25	0.25	0.221778228879	NaN
20111220	0.243478253484	0.243478253484	0.211788207293	NaN
20111221	0.254106283188	0.254106283188	0.223776221275	NaN
20111222	0.259652495384	0.259652495384	0.211788207293	NaN
20111223	0.250965237618	0.250965237618	0.221556887031	NaN
20111224	0.256756752729	0.256756752729	0.207792207599	NaN
20111225	0.246138989925	0.246138989925	0.205794200301	NaN
20111226	0.255791515112	0.255791515112	0.208791211247	NaN
20111227	0.247104242444	0.247104242444	0.189620763063	NaN
20111228	0.245173752308	0.245173752308	0.212574854493	NaN
20111229	0.257971018553	0.257971018553	0.204590812325	NaN
20111230	0.255319148302	0.255319148302	0.207584828138	NaN
20111231	0.25507247448	0.25507247448	0.213572859764	NaN
20120101	0.252173900604	0.252173900604	0.20958083868	NaN
20120102	0.247342988849	0.247342988849	0.212574854493	NaN
20120103	0.240579709411	0.240579709411	0.226546913385	NaN
