date	funestus_sc_18_arabiensis_sc_57	funestus_sc_18_arabiensis_sc_57	funestus_sc_3.5_arabiensis_sc_57	observed
20120605	0.397397398949	0.397397398949	0.465931862593	0.408695652
20120606	0.400400400162	0.400400400162	0.49198397994	NaN
20120607	0.406406402588	0.406406402588	0.484969943762	NaN
20120608	0.397397398949	0.397397398949	0.4769538939	NaN
20120609	0.393393397331	0.393393397331	0.465931862593	NaN
20120610	0.201201200485	0.201201200485	0.247494995594	NaN
20120611	0.200200200081	0.200200200081	0.243486970663	NaN
20120612	0.208208203316	0.208208203316	0.251755267382	NaN
20120613	0.20340681076	0.20340681076	0.256770312786	NaN
20120614	0.211422845721	0.211422845721	0.255767315626	NaN
20120615	0.226452901959	0.226452901959	0.242728188634	NaN
20120616	0.214428856969	0.214428856969	0.251755267382	NaN
20120617	0.214428856969	0.214428856969	0.247743234038	NaN
20120618	0.211634904146	0.211634904146	0.254764288664	NaN
20120619	0.212424844503	0.212424844503	0.247743234038	NaN
20120620	0.223446890712	0.223446890712	0.253012061119	NaN
20120621	0.22244489193	0.22244489193	0.257028102875	NaN
20120622	0.227454915643	0.227454915643	0.249749243259	NaN
20120623	0.229458913207	0.229458913207	0.230692073703	NaN
20120624	0.225450903177	0.225450903177	0.247743234038	NaN
20120625	0.226452901959	0.226452901959	0.249749243259	NaN
20120626	0.224448904395	0.224448904395	0.240722164512	NaN
20120627	0.216432869434	0.216432869434	0.240722164512	NaN
20120628	0.229458913207	0.229458913207	0.244734197855	NaN
20120629	0.223446890712	0.223446890712	0.220440879464	NaN
20120630	0.213426858187	0.213426858187	0.233466938138	NaN
20120701	0.209628880024	0.209628880024	0.232464924455	NaN
20120702	0.207243457437	0.207243457437	0.225450903177	NaN
20120703	0.212273642421	0.212273642421	0.223446890712	NaN
20120704	0.20020121336	0.20020121336	0.224224224687	NaN
20120705	0.201207250357	0.201207250357	0.215215221047	NaN
20120706	0.199195176363	0.199195176363	0.21821822226	NaN
20120707	0.197183102369	0.197183102369	0.20920920372	NaN
20120708	0.204225346446	0.204225346446	0.215215221047	NaN
20120709	0.18410462141	0.18410462141	0.200200200081	NaN
20120710	0.193158954382	0.193158954382	0.20340681076	NaN
20120711	0.183282986283	0.183282986283	0.18737475574	NaN
20120712	0.179435476661	0.179435476661	0.20340681076	NaN
20120713	0.184475809336	0.184475809336	0.193386778235	NaN
20120714	0.179435476661	0.179435476661	0.192384764552	NaN
20120715	0.175403222442	0.175403222442	0.189378753304	NaN
20120716	0.165322586894	0.165322586894	0.182547643781	NaN
20120717	0.179435476661	0.179435476661	0.183550655842	NaN
20120718	0.164314523339	0.164314523339	0.183550655842	NaN
20120719	0.182459682226	0.182459682226	0.177710846067	NaN
