date	funestus_sc_9_arabiensis_sc_65	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_122	observed
20111121	0.346191883087	0.326592504978	0.381746798754	NaN
20111122	0.344213664532	0.343781590462	0.365063786507	NaN
20111123	0.347181022167	0.34277048707	0.360157012939	NaN
20111124	0.330365985632	0.348837196827	0.361138373613	NaN
20111125	0.355093955994	0.344792723656	0.354268878698	NaN
20111126	0.336300700903	0.35931172967	0.346418052912	NaN
20111127	0.339268058538	0.36639675498	0.341511279345	NaN
20111128	0.348170131445	0.368421047926	0.349362105131	NaN
20111129	0.344861656427	0.361336022615	0.352306187153	NaN
20111130	0.34189721942	0.362992912531	0.339548587799	NaN
20111201	0.333992093802	0.368686854839	0.347399413586	NaN
20111202	0.344861656427	0.344444453716	0.345776021481	NaN
20111203	0.346495568752	0.341414153576	0.349705308676	NaN
20111204	0.339585393667	0.348484843969	0.349705308676	NaN
20111205	0.332675218582	0.358585864305	0.340864449739	NaN
20111206	0.334649562836	0.336363643408	0.339882135391	0.261603375527
20111207	0.327739387751	0.336363643408	0.332023561001	NaN
20111208	0.322803556919	0.330637007952	0.321218073368	NaN
20111209	0.341559737921	0.323559165001	0.322200387716	NaN
20111210	0.303060203791	0.328614771366	0.326129674912	NaN
20111211	0.316880553961	0.31414142251	0.311701089144	NaN
20111212	0.131422922015	0.133333340287	0.122910521924	NaN
20111213	0.155138343573	0.138383835554	0.116027534008	NaN
20111214	0.148221343756	0.13737373054	0.130905508995	NaN
20111215	0.153998032212	0.152371346951	0.128937005997	NaN
20111216	0.153998032212	0.149344101548	0.134842514992	NaN
20111217	0.158933863044	0.158425837755	0.140748038888	NaN
20111218	0.157946690917	0.154389500618	0.142716541886	NaN
20111219	0.168805524707	0.153380423784	0.159448817372	NaN
20111220	0.161895364523	0.166498482227	0.151574805379	NaN
20111221	0.169960469008	0.162462159991	0.171091452241	NaN
20111222	0.164031624794	0.15741674602	0.16322517395	NaN
20111223	0.151185765862	0.16952572763	0.170108154416	NaN
20111224	0.163043484092	0.16448032856	0.189773842692	NaN
20111225	0.165019765496	0.172552973032	0.174041301012	NaN
20111226	0.152173906565	0.171543896198	0.186823993921	NaN
20111227	0.155972361565	0.171198382974	0.181907564402	NaN
20111228	0.153010860085	0.172205433249	0.181907564402	NaN
20111229	0.158933863044	0.181268885732	0.185840710998	NaN
20111230	0.14906218648	0.172205433249	0.185658156872	NaN
20111231	0.163043484092	0.16515609622	0.178781926632	NaN
20120101	0.145113527775	0.173212483525	0.198428288102	NaN
20120102	0.168805524707	0.163983896375	0.18664047122	NaN
