date	funestus_sc_8_arabiensis_sc_29	funestus_sc_20_arabiensis_sc_62	funestus_sc_4_arabiensis_sc_57	observed
20111121	0.349047154188	0.487586885691	0.195049509406	NaN
20111122	0.344689369202	0.50248259306	0.207135781646	NaN
20111123	0.34534534812	0.49155908823	0.202180370688	NaN
20111124	0.34534534812	0.497517377138	0.216055497527	NaN
20111125	0.348348349333	0.490566045046	0.199207141995	NaN
20111126	0.354354351759	0.471698105335	0.208126857877	NaN
20111127	0.377377390862	0.480119287968	0.201189294457	NaN
20111128	0.364364355802	0.472166985273	0.206144690514	NaN
20111129	0.379759520292	0.478131204844	0.195049509406	NaN
20111130	0.368104308844	0.470646768808	0.200990095735	NaN
20111201	0.384769529104	0.481592029333	0.20000000298	NaN
20111202	0.375751495361	0.473631829023	0.186138615012	NaN
20111203	0.373747497797	0.482587069273	0.192079201341	NaN
20111204	0.369739472866	0.478606969118	0.191889211536	NaN
20111205	0.365731477737	0.485572129488	0.182178214192	NaN
20111206	0.357715427875	0.467661678791	0.180198013782	0.456790123457
20111207	0.368737488985	0.474103599787	0.183168321848	NaN
20111208	0.357357352972	0.440239042044	0.183976262808	NaN
20111209	0.349349349737	0.460159361363	0.169139459729	NaN
20111210	0.32932934165	0.466135472059	0.167161226273	NaN
20111211	0.336673349142	0.454636096954	0.171117708087	NaN
20111212	0.170170173049	0.230309069157	0.0939663723111	NaN
20111213	0.18418417871	0.227318048477	0.110891088843	NaN
20111214	0.172172173858	0.225324034691	0.109900988638	NaN
20111215	0.187000006437	0.229540914297	0.120792075992	NaN
20111216	0.170000001788	0.214570865035	0.104950495064	NaN
20111217	0.178000003099	0.229540914297	0.127722769976	NaN
20111218	0.174825176597	0.223776221275	0.122772276401	NaN
20111219	0.179000005126	0.227772220969	0.128712877631	NaN
20111220	0.15884116292	0.22077922523	0.122650839388	NaN
20111221	0.167832165956	0.218999996781	0.130563795567	NaN
20111222	0.167832165956	0.226773232222	0.133531153202	NaN
20111223	0.182634726167	0.212787210941	0.13550940156	NaN
20111224	0.179640725255	0.200799196958	0.127596437931	NaN
20111225	0.18562874198	0.19980019331	0.12166172266	NaN
20111226	0.1746506989	0.196606785059	0.111770525575	NaN
20111227	0.188434690237	0.194610774517	0.115726999938	NaN
20111228	0.183449655771	0.200598806143	0.114624507725	NaN
20111229	0.196410760283	0.194610774517	0.111660078168	NaN
20111230	0.178464606404	0.179640725255	0.109792284668	NaN
20111231	0.204386845231	0.18562874198	0.122650839388	NaN
20120101	0.183449655771	0.188622757793	0.116716124117	NaN
20120102	0.18562874198	0.191616773605	0.123639963567	NaN
20120103	0.172654688358	0.190618768334	0.12166172266	NaN
20120104	0.1746506989	0.193612769246	0.126482218504	NaN
20120105	0.169660672545	0.18562874198	0.118577077985	NaN
20120106	0.175648704171	0.194416746497	0.124505929649	NaN
20120107	0.162512466311	0.182452648878	0.120553359389	NaN
20120108	0.172310754657	0.182452648878	0.124629080296	NaN
20120109	0.164342626929	0.187437683344	0.131552919745	NaN
20120110	0.155378490686	0.193419739604	0.13550940156	NaN
20120111	0.158366531134	0.193419739604	0.122650839388	NaN
20120112	0.162350594997	0.194416746497	0.13550940156	NaN
20120113	0.158366531134	0.204386845231	0.124505929649	NaN
20120114	0.15438246727	0.213359922171	0.120553359389	NaN
20120115	0.164342626929	0.214356929064	0.128458499908	NaN
20120116	0.16932271421	0.204386845231	0.13735178113	NaN
20120117	0.164342626929	0.214356929064	0.123639963567	NaN
20120118	0.160358563066	0.211365908384	0.134520277381	NaN
20120119	0.166334658861	0.223330006003	0.128458499908	NaN
20120120	0.16932271421	0.21635094285	0.132411062717	NaN
20120121	0.162512466311	0.206380859017	0.11660078913	NaN
20120122	0.171485543251	0.217347949743	0.128458499908	NaN
20120123	0.144566297531	0.211365908384	0.134387359023	NaN
20120124	0.175473585725	0.227318048477	0.123639963567	NaN
20120125	0.159521430731	0.221335992217	0.113748766482	NaN
20120126	0.161515459418	0.223330006003	0.12858556211	NaN
20120127	0.162512466311	0.226321041584	0.131552919745	NaN
20120128	0.174476563931	0.229312062264	0.126607313752	NaN
20120129	0.168662667274	0.227318048477	0.127596437931	NaN
20120130	0.176646709442	0.232303097844	0.129574671388	NaN
20120131	0.173479557037	0.245019927621	0.130563795567	NaN
20120201	0.178464606404	0.247011959553	0.126482218504	NaN
20120202	0.172482550144	0.245019927621	0.115612648428	NaN
20120203	0.175473585725	0.248007968068	0.127470359206	NaN
20120204	0.183449655771	0.240039840341	0.136363640428	NaN
20120205	0.188434690237	0.25	0.140316203237	NaN
20120206	0.182452648878	0.248007968068	0.129574671388	NaN
20120207	0.193419739604	0.258706480265	0.146389707923	NaN
20120208	0.19760479033	0.243538767099	0.143422350287	NaN
20120209	0.200799196958	0.258449316025	0.134520277381	NaN
20120210	0.195804193616	0.260696530342	0.146389707923	NaN
20120211	0.196803197265	0.255721390247	0.144268780947	NaN
20120212	0.187812194228	0.248756214976	0.135375499725	NaN
