date	funestus_sc_18_arabiensis_sc_9	funestus_sc_39_arabiensis_sc_9	funestus_sc_9_arabiensis_sc_92	observed
20111121	0.600407719612	0.598009943962	0.362052261829	NaN
20111122	0.598369002342	0.603585660458	0.369082123041	NaN
20111123	0.600407719612	0.601593613625	0.370656371117	NaN
20111124	0.584521412849	0.623880624771	0.372586876154	NaN
20111125	0.585539698601	0.605970144272	0.358727097511	NaN
20111126	0.576374769211	0.622885584831	0.373552113771	NaN
20111127	0.592667996883	0.596019923687	0.35521236062	NaN
20111128	0.578411400318	0.611940324307	0.368725866079	NaN
20111129	0.582909464836	0.600000023842	0.35942029953	NaN
20111130	0.582317054272	0.607960224152	0.35265699029	NaN
20111201	0.573170721531	0.585074603558	0.362318843603	NaN
20111202	0.580284535885	0.588469207287	0.350724637508	NaN
20111203	0.579268276691	0.58648109436	0.346859902143	NaN
20111204	0.577235758305	0.593439340591	0.340096622706	NaN
20111205	0.570701956749	0.594433426857	0.35265699029	NaN
20111206	0.578252017498	0.577534794807	0.320772945881	NaN
20111207	0.568089425564	0.585487067699	0.316247582436	NaN
20111208	0.580284535885	0.595427453518	0.312015503645	NaN
20111209	0.573170721531	0.580933451652	0.313953489065	NaN
20111210	0.56707316637	0.589870929718	0.304854363203	NaN
20111211	0.548780500889	0.58051687479	0.299709022045	NaN
20111212	0.543699204922	0.593439340591	0.290979623795	NaN
20111213	0.559959352016	0.579522848129	0.315227925777	NaN
20111214	0.541200399399	0.58051687479	0.290009707212	NaN
20111215	0.549338757992	0.576540768147	0.298739075661	NaN
20111216	0.531027495861	0.565606355667	0.283220171928	NaN
20111217	0.555555582047	0.567594408989	0.286129981279	NaN
20111218	0.544897973537	0.547808766365	0.275193810463	NaN
20111219	0.52599388361	0.578685283661	0.269379854202	NaN
20111220	0.513761460781	0.553784847259	0.264791458845	NaN
20111221	0.508664608002	0.564741015434	0.266731321812	NaN
20111222	0.489795923233	0.524900376797	0.263565897942	NaN
20111223	0.486734688282	0.529353260994	0.266472876072	NaN
20111224	0.484693884849	0.510447740555	0.255813956261	NaN
20111225	0.473469376564	0.511442780495	0.25	NaN
20111226	0.479591846466	0.513432860374	0.262851595879	NaN
20111227	0.477064222097	0.528358221054	0.25096899271	NaN
20111228	0.475025475025	0.49253731966	0.265503883362	NaN
20111229	0.486238539219	0.491053670645	0.26576140523	NaN
20111230	0.468909263611	0.468190848827	0.278370499611	NaN
20111231	0.462793081999	0.478131204844	0.278370499611	NaN
20120101	0.463812440634	0.452286273241	0.279340445995	NaN
20120102	0.471967369318	0.453280329704	0.289039760828	NaN
20120103	0.449541270733	0.442345917225	0.301356583834	NaN
20120104	0.45371311903	0.446322053671	0.291666656733	NaN
20120105	0.461851477623	0.438369780779	0.306201547384	NaN
20120106	0.456764996052	0.438369780779	0.294573634863	NaN
20120107	0.43336725235	0.431411534548	0.276162803173	NaN
20120108	0.4313326478	0.428429424763	0.3010648489	NaN
20120109	0.4313326478	0.429423451424	0.294288486242	NaN
20120110	0.420142412186	0.416500985622	0.309777349234	NaN
20120111	0.436863541603	0.405163854361	0.321393996477	NaN
20120112	0.409368634224	0.400198608637	0.327519387007	NaN
20120113	0.419551938772	0.401191651821	0.335271328688	NaN
20120114	0.404276996851	0.407149940729	0.353682160377	NaN
20120115	0.401221990585	0.382323741913	0.346899211407	NaN
20120116	0.383910387754	0.370407164097	0.360465109348	NaN
20120117	0.385321110487	0.378351539373	0.365310072899	NaN
20120118	0.373469382525	0.374379336834	0.359496116638	NaN
20120119	0.360204070807	0.372393250465	0.383720934391	NaN
20120120	0.364285707474	0.361469715834	0.361434102058	NaN
20120121	0.360204070807	0.35650447011	0.389534890652	NaN
20120122	0.360204070807	0.341608732939	0.391852557659	NaN
20120123	0.355102032423	0.335650444031	0.37596899271	NaN
20120124	0.358163267374	0.338629603386	0.402131795883	NaN
20120125	0.376530617475	0.318768620491	0.425387591124	NaN
20120126	0.36085626483	0.336643487215	0.412790685892	NaN
20120127	0.375510215759	0.321428567171	0.431752175093	NaN
20120128	0.372829407454	0.337301582098	0.430784136057	NaN
20120129	0.354081630707	0.350198417902	0.448209106922	NaN
20120130	0.372448980808	0.349851340056	0.443368822336	NaN
20120131	0.342857152224	0.344246029854	0.441432714462	NaN
20120201	0.364285707474	0.340277791023	0.465183764696	NaN
20120202	0.34387755394	0.337301582098	0.459381043911	NaN
20120203	0.362614899874	0.326388895512	0.470986455679	NaN
20120204	0.351378947496	0.328373014927	0.470986455679	NaN
20120205	0.366700708866	0.350842416286	0.486460357904	NaN
20120206	0.362614899874	0.344895929098	0.477756291628	NaN
20120207	0.368367344141	0.340594053268	0.500967144966	NaN
20120208	0.349643230438	0.306930691004	0.489361703396	NaN
20120209	0.370030581951	0.320792078972	0.486460357904	NaN
20120210	0.354378819466	0.301681488752	0.492739588022	NaN
20120211	0.369653761387	0.331683158875	0.483059048653	NaN
20120212	0.344195514917	0.302670627832	0.483059048653	NaN
20120213	0.371690422297	0.304950505495	0.470474332571	NaN
20120214	0.349287182093	0.30464887619	0.472410440445	NaN
20120215	0.359104782343	0.302670627832	0.45498546958	NaN
20120216	0.360488802195	0.298714131117	0.458857685327	NaN
20120217	0.355397135019	0.298714131117	0.464666008949	NaN
20120218	0.350305497646	0.296735912561	0.46615087986	NaN
20120219	0.355035603046	0.294757664204	0.454017430544	NaN
20120220	0.341810792685	0.282888233662	0.446705430746	NaN
20120221	0.323170721531	0.294757664204	0.459302335978	NaN
20120222	0.325203239918	0.302670627832	0.459302335978	NaN
20120223	0.331300824881	0.295049518347	0.476744174957	NaN
20120224	0.332317084074	0.297029703855	0.472868204117	NaN
20120225	0.30792683363	0.30198019743	0.483026176691	NaN
20120226	0.299796760082	0.283168315888	0.498545110226	NaN
20120227	0.285569101572	0.282178223133	0.488845795393	NaN
20120228	0.275406509638	0.256435632706	0.496605247259	NaN
20120229	0.284552842379	0.2653465271	0.491755574942	NaN
20120301	0.257113814354	0.246778994799	0.510184288025	NaN
20120302	0.279471546412	0.258192658424	0.489815711975	NaN
20120303	0.273373991251	0.237338632345	0.50921434164	NaN
20120304	0.266260176897	0.234359487891	0.496605247259	NaN
20120305	0.262195110321	0.248262166977	0.513565897942	NaN
20120306	0.270325213671	0.245283022523	0.494186043739	NaN
20120307	0.265989840031	0.237338632345	0.50290697813	NaN
20120308	0.277157366276	0.244047611952	0.506782948971	NaN
20120309	0.269308954477	0.25	0.516472876072	NaN
20120310	0.247715741396	0.244047611952	0.509689927101	NaN
20120311	0.258883237839	0.239087298512	0.532945752144	NaN
20120312	0.254822343588	0.222222223878	0.520348846912	NaN
20120313	0.238821133971	0.225198417902	0.52958291769	NaN
20120314	0.263211369515	0.230158731341	0.544131934643	NaN
20120315	0.259146332741	0.228174597025	0.544131934643	NaN
20120316	0.257113814354	0.239087298512	0.532492697239	NaN
20120317	0.252032518387	0.232142850757	0.548981547356	NaN
20120318	0.254065036774	0.231380343437	0.558680891991	NaN
20120319	0.261178851128	0.239324733615	0.563530564308	NaN
20120320	0.266260176897	0.23161034286	0.545631051063	NaN
20120321	0.258130073547	0.226640164852	0.555339813232	NaN
20120322	0.254065036774	0.242303878069	0.560194194317	NaN
20120323	0.273373991251	0.242303878069	0.554368913174	NaN
20120324	0.279471546412	0.234592452645	0.548543691635	NaN
20120325	0.282807737589	0.235820889473	0.552427172661	NaN
20120326	0.281790435314	0.230845764279	0.552427172661	NaN
20120327	0.279471546412	0.230845764279	0.550485432148	NaN
20120328	0.275406509638	0.221115544438	0.546601951122	NaN
20120329	0.274390250444	0.216135457158	0.543161988258	NaN
20120330	0.278455287218	0.23306773603	0.539282262325	NaN
20120331	0.256852805615	0.211155384779	0.528612971306	NaN
20120401	0.261444568634	0.221115544438	0.546071767807	NaN
20120402	0.261444568634	0.208167329431	0.532492697239	NaN
20120403	0.255340784788	0.221115544438	0.554801166058	NaN
20120404	0.24821972847	0.21812748909	0.557710945606	NaN
20120405	0.240081384778	0.210159361362	0.552861273289	NaN
20120406	0.244150564075	0.216135457158	0.546071767807	NaN
20120407	0.25304877758	0.209163352847	0.551891386509	NaN
20120408	0.233739838004	0.215139448643	0.564500510693	NaN
20120409	0.234756097198	0.214143425226	0.551891386509	NaN
20120410	0.212182745338	0.207171320915	0.556201577187	NaN
20120411	0.234517768025	0.214143425226	0.540776669979	NaN
20120412	0.233502537012	0.217131480575	0.528155326843	NaN
20120413	0.221319794655	0.209163352847	0.524733245373	NaN
20120414	0.241624370217	0.200199201703	0.524733245373	NaN
20120415	0.234517768025	0.206175297499	0.52085351944	NaN
20120416	0.237322509289	0.224103584886	0.52085351944	NaN
20120417	0.244421899319	0.212362915278	0.524733245373	NaN
20120418	0.250507086515	0.194223105907	0.516472876072	NaN
20120419	0.224137932062	0.206175297499	0.525193810463	NaN
20120420	0.241134747863	0.194223105907	0.523255825043	NaN
20120421	0.243161097169	0.190239042044	0.525193810463	NaN
20120422	0.223910838366	0.193227097392	0.537790715694	NaN
20120423	0.22897669673	0.19541375339	0.533914744854	NaN
20120424	0.221095338464	0.21036888659	0.531007766724	NaN
20120425	0.215010136366	0.19541375339	0.529069781303	NaN
20120426	0.217258885503	0.198404788971	0.542635679245	NaN
20120427	0.212182745338	0.193419739604	0.527589559555	NaN
