date	funestus_sc_9_arabiensis_sc_39	funestus_sc_9_arabiensis_sc_42	funestus_sc_9_arabiensis_sc_30	observed
20111121	0.373443990946	0.352882713079	0.398615241051	NaN
20111122	0.368257254362	0.334990054369	0.403560817242	NaN
20111123	0.381742745638	0.337636530399	0.408910900354	NaN
20111124	0.376556009054	0.354518383741	0.411881178618	NaN
20111125	0.391078829765	0.33962264657	0.408910900354	NaN
20111126	0.387966811657	0.359483629465	0.412871301174	NaN
20111127	0.398340255022	0.366434961557	0.413861393929	NaN
20111128	0.402907580137	0.368421047926	0.42673265934	NaN
20111129	0.40145227313	0.362823069096	0.431683182716	NaN
20111130	0.390673577785	0.349900603294	0.426164507866	NaN
20111201	0.398340255022	0.349950134754	0.4430128932	NaN
20111202	0.39004150033	0.35094717145	0.439048558474	NaN
20111203	0.386929452419	0.35059762001	0.433102071285	NaN
20111204	0.386929452419	0.353938192129	0.43508425355	NaN
20111205	0.376556009054	0.343968093395	0.437066406012	NaN
20111206	0.373443990946	0.365902304649	0.419801980257	0.236074270557
20111207	0.362033188343	0.346613556147	0.42673265934	NaN
20111208	0.366182565689	0.347609549761	0.423762381077	NaN
20111209	0.368257254362	0.356573700905	0.431683182716	NaN
20111210	0.351659744978	0.338645428419	0.417821794748	NaN
20111211	0.34854772687	0.35059762001	0.419801980257	NaN
20111212	0.152489632368	0.1374502033	0.176237627864	NaN
20111213	0.16390042007	0.138446211815	0.192079201341	NaN
20111214	0.16078838706	0.148406371474	0.16732673347	NaN
20111215	0.168049797416	0.149402394891	0.179207921028	NaN
20111216	0.171161830425	0.136454179883	0.181188121438	NaN
20111217	0.183609962463	0.153386458754	0.190099015832	NaN
20111218	0.161825731397	0.163346618414	0.179207921028	NaN
20111219	0.173236519098	0.142430275679	0.182178214192	NaN
20111220	0.17720207572	0.157370522618	0.177227720618	NaN
20111221	0.180124223232	0.142430275679	0.177227720618	NaN
20111222	0.165631473064	0.152390435338	0.176237627864	NaN
20111223	0.182194620371	0.149402394891	0.177227720618	NaN
20111224	0.172877848148	0.162350594997	0.174257427454	NaN
20111225	0.17080745101	0.152390435338	0.174257427454	NaN
20111226	0.171842649579	0.152390435338	0.17128713429	NaN
20111227	0.164596274495	0.155223876238	0.173267319798	NaN
20111228	0.166666671634	0.156218901277	0.177403375506	NaN
20111229	0.169948190451	0.162189051509	0.166501492262	NaN
20111230	0.175129532814	0.162350594997	0.187314167619	NaN
20111231	0.176165804267	0.175298810005	0.178571432829	NaN
20120101	0.182383418083	0.166334658861	0.198412701488	NaN
20120102	0.187564760447	0.17711442709	0.199404761195	NaN
20120103	0.187564760447	0.182089552283	0.196428567171	NaN
20120104	0.183419689536	0.174129351973	0.195436507463	NaN
20120105	0.191709846258	0.17711442709	0.203373014927	NaN
20120106	0.172020718455	0.186069652438	0.212301582098	NaN
20120107	0.184455960989	0.187064677477	0.203373014927	NaN
20120108	0.197927460074	0.18625497818	0.200396820903	NaN
20120109	0.182383418083	0.183266937733	0.215277776122	NaN
20120110	0.20000000298	0.175298810005	0.218253970146	NaN
20120111	0.198963731527	0.179282873869	0.218253970146	NaN
20120112	0.194818645716	0.187251001596	0.223214283585	NaN
20120113	0.21139895916	0.175298810005	0.215277776122	NaN
20120114	0.214507773519	0.181274905801	0.22123016417	NaN
20120115	0.206217616796	0.198207169771	0.213293656707	NaN
20120116	0.212435230613	0.203187257052	0.222222223878	NaN
20120117	0.206217616796	0.185258969665	0.212301582098	NaN
20120118	0.208290159702	0.195219129324	0.213293656707	NaN
20120119	0.210144922137	0.198207169771	0.21130952239	NaN
20120120	0.209109723568	0.203187257052	0.21626983583	NaN
20120121	0.209109723568	0.197211161256	0.215277776122	NaN
20120122	0.221761658788	0.205179288983	0.215277776122	NaN
20120123	0.202072545886	0.198009952903	0.216055497527	NaN
20120124	0.200828149915	0.199004977941	0.221010908485	NaN
20120125	0.212215319276	0.214925378561	0.213082253933	NaN
20120126	0.220725387335	0.219900503755	0.231912791729	NaN
20120127	0.209109723568	0.204975128174	0.22123016417	NaN
20120128	0.21946169436	0.2159204036	0.230158731341	NaN
20120129	0.222337126732	0.202985078096	0.241071432829	NaN
20120130	0.208893477917	0.198009952903	0.236111104488	NaN
20120131	0.216132372618	0.202985078096	0.251984119415	NaN
20120201	0.22026887536	0.208955228329	0.243055552244	NaN
20120202	0.218200623989	0.203187257052	0.252976179123	NaN
20120203	0.245087906718	0.215139448643	0.259920626879	NaN
20120204	0.224405378103	0.229083672166	0.263888895512	NaN
20120205	0.238883137703	0.222111552954	0.26884919405	NaN
20120206	0.243019655347	0.226095616818	0.259920626879	NaN
20120207	0.246122032404	0.230079680681	0.26984128356	NaN
20120208	0.22933883965	0.232071712613	0.266865074635	NaN
20120209	0.235537186265	0.235059767961	0.282738089561	NaN
20120210	0.221074387431	0.234063744545	0.278769850731	NaN
20120211	0.235537186265	0.236055776477	0.263888895512	NaN
20120212	0.234504133463	0.241035863757	0.278769850731	NaN
20120213	0.240702480078	0.235059767961	0.27380952239	NaN
20120214	0.227272734046	0.239043831825	0.263888895512	NaN
20120215	0.240702480078	0.234063744545	0.264880955219	NaN
20120216	0.235537186265	0.229083672166	0.26884919405	NaN
20120217	0.254132241011	0.239043831825	0.267857134342	NaN
20120218	0.260330587625	0.243781089783	0.284722208977	NaN
20120219	0.254132241011	0.250746279955	0.271825402975	NaN
20120220	0.245087906718	0.247761189938	0.271825402975	NaN
20120221	0.258531540632	0.248756214976	0.261904776096	NaN
20120222	0.253360897303	0.242786064744	0.257680863142	NaN
20120223	0.258531540632	0.244532808662	0.276785701513	NaN
20120224	0.253360897303	0.244532808662	0.251984119415	NaN
20120225	0.263702183962	0.250497013331	0.275793641806	NaN
20120226	0.265770435333	0.251741290093	0.267857134342	NaN
20120227	0.262668043375	0.258706480265	0.27380952239	NaN
20120228	0.268872797489	0.264676630497	0.281746029854	NaN
20120229	0.271975189447	0.266666680574	0.292368680239	NaN
20120301	0.263702183962	0.262686580419	0.275520324707	NaN
20120302	0.26163393259	0.275621891022	0.29080119729	NaN
20120303	0.258531540632	0.26143142581	0.280909985304	NaN
20120304	0.267838686705	0.266401588917	0.291790306568	NaN
20120305	0.255165278912	0.264413505793	0.278931736946	NaN
20120306	0.276859492064	0.274353891611	0.295746773481	NaN
20120307	0.270661145449	0.286282300949	0.299703270197	NaN
20120308	0.267561972141	0.280318081379	0.298714131117	NaN
20120309	0.283057838678	0.292949348688	0.30464887619	NaN
20120310	0.300619840622	0.307845085859	0.309594452381	NaN
20120311	0.292053669691	0.301886796951	0.311572700739	NaN
20120312	0.309278339148	0.322067588568	0.319485664368	NaN
20120313	0.318228632212	0.316103368998	0.328387737274	NaN
20120314	0.313079297543	0.330019891262	0.338278919458	NaN
20120315	0.317198753357	0.345924466848	0.328387737274	NaN
20120316	0.318228632212	0.361194044352	0.351485162973	NaN
20120317	0.339855819941	0.35884693265	0.362376242876	NaN
20120318	0.336073994637	0.365805178881	0.358415842056	NaN
20120319	0.348407000303	0.366799205542	0.376237630844	NaN
20120320	0.336755633354	0.386069655418	0.380198031664	NaN
20120321	0.360369622707	0.378109455109	0.381188124418	NaN
20120322	0.365503072739	0.400000005961	0.385148525238	NaN
20120323	0.365503072739	0.386454194784	0.406342923641	NaN
20120324	0.374743312597	0.397410362959	0.398414283991	NaN
20120325	0.36858317256	0.39940237999	0.423191279173	NaN
20120326	0.374743312597	0.412935316563	0.418235868216	NaN
20120327	0.390143722296	0.392039805651	0.416253715754	NaN
20120328	0.386036962271	0.408366531134	0.422200202942	NaN
20120329	0.398766696453	0.40438246727	0.424182355404	NaN
20120330	0.393627941608	0.409770697355	0.418235868216	NaN
20120331	0.416837781668	0.404595404863	0.422354102135	NaN
20120401	0.402464061975	0.405594408512	0.426310569048	NaN
20120402	0.416410267353	0.397000014782	0.427299708128	NaN
20120403	0.414358973503	0.395999997854	0.431818187237	NaN
20120404	0.402051270008	0.395999997854	0.430830031633	NaN
20120405	0.409230768681	0.400999993086	0.418972343206	NaN
20120406	0.416410267353	0.402999997139	0.42490118742	NaN
20120407	0.409836053848	0.38899999857	0.410079061985	NaN
20120408	0.413934439421	0.384999990463	0.421936750412	NaN
20120409	0.399590164423	0.405000001192	0.413043469191	NaN
20120410	0.393442630768	0.38899999857	0.418972343206	NaN
20120411	0.397540986538	0.400000005961	0.410079061985	NaN
20120412	0.404713124037	0.41141140461	0.416996061802	NaN
20120413	0.393442630768	0.403403401375	0.416584402323	NaN
20120414	0.401639342308	0.405405402184	0.414610058069	NaN
20120415	0.403688520193	0.415415406227	0.423494577408	NaN
20120416	0.401228249073	0.407407402992	0.417571574449	NaN
20120417	0.38587513566	0.420420408249	0.421520233154	NaN
20120418	0.409416586161	0.402999997139	0.416584402323	NaN
20120419	0.394063472748	0.402000010014	0.417571574449	NaN
20120420	0.403275340795	0.402402400971	0.400789737701	NaN
20120421	0.389969289303	0.393000006676	0.403751224279	NaN
20120422	0.402251780033	0.389389395714	0.410661399365	NaN
20120423	0.384851574898	0.391391396522	0.411648571491	NaN
20120424	0.384851574898	0.393999993801	0.390918076038	NaN
20120425	0.389969289303	0.414999991655	0.415597230196	NaN
20120426	0.37461617589	0.398999989033	0.399802565575	NaN
20120427	0.389969289303	0.418000012636	0.411648571491	NaN
20120428	0.381390601397	0.409000009298	0.412635743618	NaN
20120429	0.3762781322	0.41400000453	0.425468891859	NaN
20120430	0.394683033228	0.416583418846	0.407297819853	NaN
20120501	0.385086834431	0.411000013351	0.403353065252	NaN
20120502	0.385714292526	0.423999994993	0.404339253902	NaN
20120503	0.370408177376	0.432000011206	0.414778321981	NaN
20120504	0.358163267374	0.430430442095	0.411417335272	NaN
