date	funestus_sc_9_arabiensis_sc_112	funestus_sc_33_arabiensis_sc_112	funestus_sc_9_arabiensis_sc_112	observed
20111121	0.35897436738	0.485167473555	0.35897436738	NaN
20111122	0.36059114337	0.488505750894	0.36059114337	NaN
20111123	0.362561583519	0.481800764799	0.362561583519	NaN
20111124	0.363546788693	0.49521073699	0.363546788693	NaN
20111125	0.351724147797	0.487547904253	0.351724147797	NaN
20111126	0.370078742504	0.510536372662	0.370078742504	NaN
20111127	0.364173233509	0.49521073699	0.364173233509	NaN
20111128	0.376968502998	0.485632181168	0.376968502998	NaN
20111129	0.371062994003	0.490421444178	0.371062994003	NaN
20111130	0.373031497002	0.490421444178	0.373031497002	NaN
20111201	0.383858263493	0.483716487885	0.383858263493	NaN
20111202	0.372047245503	0.477969348431	0.372047245503	NaN
20111203	0.379921257496	0.476053625345	0.379921257496	NaN
20111204	0.38053098321	0.48322147131	0.38053098321	NaN
20111205	0.362475454807	0.466922342777	0.362475454807	NaN
20111206	0.357563853264	0.470757424831	0.357563853264	0.466666666667
20111207	0.359881997108	0.461169689894	0.359881997108	NaN
20111208	0.348425209522	0.463601529598	0.348425209522	NaN
20111209	0.36318898201	0.463601529598	0.36318898201	NaN
20111210	0.341535419226	0.454022973776	0.341535419226	NaN
20111211	0.32480314374	0.457854419947	0.32480314374	NaN
20111212	0.124015748501	0.183908045292	0.124015748501	NaN
20111213	0.131889760494	0.198275864124	0.131889760494	NaN
20111214	0.128937005997	0.195402294397	0.128937005997	NaN
20111215	0.132874011993	0.20114941895	0.132874011993	NaN
20111216	0.133858263493	0.204022988677	0.133858263493	NaN
20111217	0.148622050881	0.214559391141	0.148622050881	NaN
20111218	0.156496062875	0.220306515694	0.156496062875	NaN
20111219	0.160433068871	0.225837320089	0.160433068871	NaN
20111220	0.164370074868	0.210526317358	0.164370074868	NaN
20111221	0.169291332364	0.224880382419	0.169291332364	NaN
20111222	0.176181107759	0.212440192699	0.176181107759	NaN
20111223	0.169291332364	0.212440192699	0.169291332364	NaN
20111224	0.169291332364	0.205741629004	0.169291332364	NaN
20111225	0.176181107759	0.217224881053	0.176181107759	NaN
20111226	0.179133862257	0.217224881053	0.179133862257	NaN
20111227	0.18799212575	0.215311005712	0.18799212575	NaN
20111228	0.191929131746	0.221052631736	0.191929131746	NaN
20111229	0.191929131746	0.202301055193	0.191929131746	NaN
20111230	0.191929131746	0.21188877523	0.191929131746	NaN
20111231	0.190757125616	0.218600198626	0.190757125616	NaN
20120101	0.190757125616	0.214765101671	0.190757125616	NaN
20120102	0.197640120983	0.232758626342	0.197640120983	NaN
20120103	0.199606686831	0.237547889352	0.199606686831	NaN
20120104	0.200589969754	0.244252875447	0.200589969754	NaN
20120105	0.20628683269	0.263409972191	0.20628683269	NaN
