date	funestus_sc_1_arabiensis_sc_10	funestus_sc_1_arabiensis_sc_20	funestus_sc_3_arabiensis_sc_62	observed
20111121	0.118000000715	0.137254908681	0.161665052176	NaN
20111122	0.127127125859	0.130392163992	0.181994184852	NaN
20111123	0.132132127881	0.150000005961	0.176015466452	NaN
20111124	0.133133128285	0.142296373844	0.176982596517	NaN
20111125	0.12512512505	0.13542689383	0.171179890633	NaN
20111126	0.13413412869	0.139352306724	0.175048351288	NaN
20111127	0.130999997258	0.136408239603	0.155706003308	NaN
20111128	0.129999995232	0.121687926352	0.170212760568	NaN
20111129	0.127872124314	0.133464187384	0.170212760568	NaN
20111130	0.120879121125	0.134445533156	0.1586073488	NaN
20111201	0.124750502408	0.144259080291	0.157640233636	NaN
20111202	0.124750502408	0.140333667398	0.15942029655	NaN
20111203	0.124875128269	0.13837094605	0.139130428433	NaN
20111204	0.121878124774	0.134445533156	0.157335907221	NaN
20111205	0.119880117476	0.137389600277	0.155405402183	NaN
20111206	0.115884117782	0.129538759589	0.142719388008	0.0836298932384
20111207	0.131868138909	0.129538759589	0.152215793729	NaN
20111208	0.130869135261	0.121687926352	0.154142588377	NaN
20111209	0.12800000608	0.12659470737	0.153179183602	NaN
20111210	0.128999993205	0.119725219905	0.170520231128	NaN
20111211	0.125	0.117762513459	0.143545284867	NaN
20111212	0.0610000006855	0.0696761533618	0.0963391140103	NaN
20111213	0.0710000023246	0.074582926929	0.101156070828	NaN
20111214	0.0740000009537	0.0686948001385	0.103082850575	NaN
20111215	0.0869130864739	0.0755642801523	0.105973027647	NaN
20111216	0.0779220759869	0.0804710537195	0.116458132863	NaN
20111217	0.0870870873332	0.0804710537195	0.116458132863	NaN
20111218	0.0820820853114	0.0716388598084	0.122232913971	NaN
20111219	0.0839999988675	0.0883218869567	0.12897016108	NaN
20111220	0.0720720738173	0.0873405262828	0.115495666861	NaN
20111221	0.0820820853114	0.0873405262828	0.12127045542	NaN
20111222	0.0710710734129	0.088235296309	0.113680154085	NaN
20111223	0.0790790766478	0.0872549042106	0.115606933832	NaN
20111224	0.0750750750303	0.0912659466267	0.115495666861	NaN
20111225	0.0850850865245	0.0863591730595	0.117420598865	NaN
20111226	0.0830830857158	0.0873405262828	0.108653843403	NaN
20111227	0.0801603198051	0.0971540734172	0.11249999702	NaN
20111228	0.0841683372855	0.08930324018	0.117307692766	NaN
20111229	0.0881763547659	0.0815324187279	0.121153846383	NaN
20111230	0.0771543085575	0.089390963316	0.118269227445	NaN
20111231	0.0772316977382	0.0943025574088	0.110576920211	NaN
20120101	0.0772316977382	0.0776794478297	0.11249999702	NaN
20120102	0.0882647931576	0.0875122919679	0.119230769575	NaN
20120103	0.0883534103632	0.090462140739	0.108653843403	NaN
20120104	0.0883534103632	0.0816125869751	0.109615385532	NaN
20120105	0.0823293179274	0.0855457261205	0.101923078299	NaN
20120106	0.0974874347448	0.0884955748916	0.108758419752	NaN
20120107	0.0854271352291	0.0914454311132	0.113570742309	NaN
20120108	0.0904522612691	0.0884086415172	0.102983638644	NaN
20120109	0.0874371826649	0.0844793692231	0.0981713160872	NaN
20120110	0.0924623087049	0.0923379138112	0.111645810306	NaN
20120111	0.0884422138333	0.089390963316	0.10693641752	NaN
20120112	0.0863453820348	0.0853778198361	0.1068334952	NaN
20120113	0.0973895564675	0.0843964666128	0.100961536169	NaN
20120114	0.0933734923601	0.0912659466267	0.111538462341	NaN
20120115	0.104417674243	0.0833333358169	0.106730766594	NaN
20120116	0.0903614461422	0.0901960805058	0.110576920211	NaN
20120117	0.093279838562	0.0853778198361	0.108653843403	NaN
20120118	0.0852557644248	0.077526986599	0.105769231916	NaN
20120119	0.0892678052187	0.074582926929	0.108653843403	NaN
20120120	0.0832497477531	0.0844793692231	0.110576920211	NaN
20120121	0.0822467431426	0.0815324187279	0.0980769246817	NaN
20120122	0.0922768339515	0.0903732776642	0.105769231916	NaN
20120123	0.0822467431426	0.0736738666892	0.103946104646	NaN
20120124	0.0892678052187	0.0785854607821	0.101058706641	NaN
20120125	0.087261788547	0.0736738666892	0.0972088575363	NaN
20120126	0.087261788547	0.0825147330761	0.1068334952	NaN
20120127	0.093279838562	0.0785083398223	0.104908563197	NaN
20120128	0.103309929371	0.074582926929	0.114533208311	NaN
20120129	0.104312941432	0.0725490227342	0.111753374338	NaN
20120130	0.106318958104	0.074509806931	0.119460500777	NaN
20120131	0.0992978960276	0.0686274543405	0.115606933832	NaN
20120201	0.10230691731	0.067647062242	0.119460500777	NaN
20120202	0.0952858552337	0.0754901990295	0.131021201611	NaN
20120203	0.0973895564675	0.0666666701436	0.128131017089	NaN
20120204	0.0913654640317	0.0686274543405	0.131984591484	NaN
20120205	0.100401610136	0.0726202130318	0.124277457595	NaN
20120206	0.0973895564675	0.074582926929	0.130057796836	NaN
20120207	0.093279838562	0.0736015737057	0.135838150978	NaN
20120208	0.093279838562	0.0785854607821	0.136801540852	NaN
20120209	0.0942828506231	0.074656188488	0.151252403855	NaN
