date	funestus_sc_9_arabiensis_sc_28	funestus_sc_13_arabiensis_sc_13	funestus_sc_13_arabiensis_sc_97	observed
20111121	0.390862941742	0.506506502628	0.445904940367	NaN
20111122	0.394923865795	0.516516506672	0.435793727636	NaN
20111123	0.393908619881	0.516516506672	0.448380559683	NaN
20111124	0.422335028648	0.526000022888	0.441176474094	NaN
20111125	0.425813019276	0.522000014782	0.452332645655	NaN
20111126	0.440040647984	0.522522509098	0.437119662762	NaN
20111127	0.43292683363	0.530060112476	0.447261661291	NaN
20111128	0.436991870403	0.525050103664	0.441176474094	NaN
20111129	0.425813019276	0.534068107605	0.425963491201	NaN
20111130	0.429878056049	0.518036067486	0.437119662762	NaN
20111201	0.412601619959	0.524048089981	0.426545083523	NaN
20111202	0.422335028648	0.519038081169	0.428571432829	NaN
20111203	0.404060900211	0.517517507076	0.427558243275	NaN
20111204	0.407106608152	0.505505502224	0.424518734217	NaN
20111205	0.400608509779	0.50450450182	0.427125513554	NaN
20111206	0.395537525415	0.509509503841	0.41194331646	NaN
20111207	0.402636915445	0.496993988752	0.426113367081	NaN
20111208	0.392494916916	0.496993988752	0.43623483181	NaN
20111209	0.382352948189	0.479959905148	0.415991902351	NaN
20111210	0.383367151022	0.469939887524	0.41902834177	NaN
20111211	0.387423932552	0.475475490093	0.420040488243	NaN
20111212	0.363083153963	0.490490496159	0.41902834177	NaN
20111213	0.376267760992	0.477477490902	0.409919023514	NaN
20111214	0.366497457027	0.475475490093	0.385627537966	NaN
20111215	0.367512702942	0.483483493328	0.391700416803	NaN
20111216	0.37195122242	0.472472459078	0.387651830912	NaN
20111217	0.36113935709	0.466466456652	0.396761119366	NaN
20111218	0.372329592705	0.470470458269	0.39068827033	NaN
20111219	0.36113935709	0.453453451395	0.38523760438	NaN
20111220	0.355691045523	0.460460454226	0.371457487345	NaN
20111221	0.351626008749	0.447447448969	0.364372462034	NaN
20111222	0.341463416815	0.450450450182	0.366767972708	NaN
20111223	0.350609749556	0.436436444521	0.372847020626	NaN
20111224	0.335365861654	0.422422409058	0.379310339689	NaN
