date	funestus_sc_9_arabiensis_sc_97	funestus_sc_26_arabiensis_sc_87	funestus_sc_9_arabiensis_sc_117	observed
20111121	0.348439067602	0.483739823103	0.27380952239	NaN
20111122	0.349446117878	0.497967481613	0.291666656733	NaN
20111123	0.347432017326	0.485772371292	0.284722208977	NaN
20111124	0.347782254219	0.505081295967	0.297619044781	NaN
20111125	0.340725809336	0.493401020765	0.309831172228	NaN
20111126	0.369959682226	0.501016259193	0.296921551228	NaN
20111127	0.366296678782	0.483739823103	0.295928508043	NaN
20111128	0.369323909283	0.492886185646	0.297914594412	NaN
20111129	0.375	0.481707304716	0.297216713428	NaN
20111130	0.370967745781	0.471007108688	0.297512441874	NaN
20111201	0.373991936445	0.456764996052	0.291542291641	NaN
20111202	0.357862889767	0.452138483524	0.286282300949	NaN
20111203	0.370967745781	0.442973524332	0.295228630304	NaN
20111204	0.365927428007	0.442973524332	0.290258437395	NaN
20111205	0.361895173788	0.441955178976	0.295228630304	NaN
20111206	0.360242187977	0.432790219784	0.28699105978	0.244094488189
20111207	0.344444453716	0.418960243464	0.281032770872	NaN
20111208	0.359595954418	0.425661921501	0.268123149872	NaN
20111209	0.352525264025	0.414882779121	0.282025814056	NaN
20111210	0.341414153576	0.411824673414	0.26884919405	NaN
20111211	0.350151360035	0.427551031113	0.270833343267	NaN
20111212	0.138244196773	0.176530614495	0.126984134316	NaN
20111213	0.132323235273	0.179591834545	0.135912701488	NaN
20111214	0.149646103382	0.175510197878	0.134061574936	NaN
20111215	0.152679473162	0.185714289546	0.145978152752	NaN
20111216	0.156723961234	0.185524970293	0.15392254293	NaN
20111217	0.159595966339	0.191641181707	0.144985109568	NaN
20111218	0.160606056452	0.188583076	0.13704071939	NaN
20111219	0.166666671634	0.197757393122	0.153081506491	NaN
20111220	0.163636356592	0.198776751757	0.157057657838	NaN
20111221	0.161616161466	0.187563717365	0.152929499745	NaN
20111222	0.180808082223	0.192857146263	0.147964254022	NaN
20111223	0.176767677069	0.197959184647	0.152777776122	NaN
20111224	0.175757572055	0.188968330622	0.149801582098	NaN
20111225	0.175757572055	0.185071572661	0.150793656707	NaN
20111226	0.169696971774	0.191206544638	0.145688802004	NaN
20111227	0.167676761746	0.192229032517	0.155599609017	NaN
20111228	0.175757572055	0.183026582003	0.152626365423	NaN
20111229	0.173913046718	0.185071572661	0.154608517885	NaN
20111230	0.183013141155	0.180981591344	0.155445545912	NaN
20111231	0.178968653083	0.183026582003	0.157270029187	NaN
20120101	0.184024274349	0.185071572661	0.160237386823	NaN
20120102	0.193124368787	0.192229032517	0.16138613224	NaN
20120103	0.189079880714	0.188331633806	0.16732673347	NaN
20120104	0.182002022862	0.199590578675	0.176237627864	NaN
20120105	0.1911021173	0.198567047715	0.174257427454	NaN
20120106	0.184024274349	0.199590578675	0.178217828274	NaN
20120107	0.193124368787	0.2092307657	0.187128707767	NaN
20120108	0.199191108346	0.207179486752	0.183168321848	NaN
20120109	0.186234816909	0.2092307657	0.189108908176	NaN
20120110	0.201416999102	0.223589748144	0.189108908176	NaN
20120111	0.211538463831	0.225409835577	0.211881190538	NaN
20120112	0.219635620713	0.234631150961	0.215841591358	NaN
20120113	0.219635620713	0.233606562018	0.209117934108	NaN
20120114	0.222446918488	0.225409835577	0.208910897374	NaN
20120115	0.227502524853	0.242827862501	0.211881190538	NaN
20120116	0.235591500998	0.24590164423	0.217821776867	NaN
20120117	0.237613752484	0.232581973076	0.20198020339	NaN
20120118	0.232558146119	0.246926233172	0.207920789719	NaN
20120119	0.233569264412	0.242579326034	0.206930696964	NaN
20120120	0.23963598907	0.241555780172	0.218379452825	NaN
20120121	0.228513643146	0.24974411726	0.208498030901	NaN
20120122	0.230303034186	0.25076764822	0.193675890565	NaN
20120123	0.221212118864	0.26100307703	0.20335637033	NaN
20120124	0.226262629032	0.255885362625	0.218163862824	NaN
20120125	0.225252524018	0.257932454348	0.226061210036	NaN
20120126	0.232323229313	0.26202660799	0.200394868851	NaN
20120127	0.231313124299	0.251791208983	0.214426875114	NaN
20120128	0.233333334327	0.24974411726	0.223320156336	NaN
20120129	0.24318869412	0.252814739943	0.226284578443	NaN
