date	funestus_sc_9_arabiensis_sc_24	funestus_sc_16_arabiensis_sc_30	funestus_sc_9_arabiensis_sc_107	observed
20111121	0.437565594912	0.504990041256	0.36127743125	NaN
20111122	0.436974793673	0.505988001823	0.367265462875	NaN
20111123	0.44176286459	0.504990041256	0.378863424063	NaN
20111124	0.459601253271	0.492015957832	0.360917240381	NaN
20111125	0.450157403946	0.498003989458	0.357926219702	NaN
20111126	0.448058754206	0.482035934925	0.366899311542	NaN
20111127	0.450157403946	0.490509480238	0.371884346008	NaN
20111128	0.452256023884	0.484515488148	0.391824513674	NaN
20111129	0.459601253271	0.483000010252	0.363908261061	NaN
20111130	0.43487393856	0.481999993324	0.383848458529	NaN
20111201	0.438025206327	0.479999989271	0.378863424063	NaN
20111202	0.441176474094	0.490000009537	0.372881352901	NaN
20111203	0.433823525906	0.469999998808	0.364541828632	NaN
20111204	0.431578934193	0.476999998093	0.376494020224	NaN
20111205	0.402105271816	0.477999985218	0.344278603792	NaN
20111206	0.427368432283	0.46099999547	0.368787288666	NaN
20111207	0.424657523632	0.472999989986	0.348906546831	NaN
20111208	0.405690193176	0.467532455921	0.338966190815	NaN
20111209	0.410958915949	0.46099999547	0.342942357063	NaN
20111210	0.405690193176	0.451999992132	0.344930410385	NaN
20111211	0.406743943691	0.446000009775	0.343936383724	NaN
20111212	0.399367749691	0.430000007153	0.349900603294	NaN
20111213	0.398734182119	0.426426440477	0.323061645031	NaN
20111214	0.395569622517	0.421421408653	0.338966190815	NaN
20111215	0.380400419235	0.432432442904	0.329025834799	NaN
20111216	0.38672286272	0.417417407036	0.33598408103	NaN
20111217	0.378292948008	0.421421408653	0.339960247278	NaN
20111218	0.371308028698	0.416416406631	0.328031808138	NaN
20111219	0.368143469095	0.412412405014	0.315789461136	NaN
20111220	0.36325237155	0.408408403397	0.312810331583	NaN
20111221	0.340021133423	0.398398399353	0.305858999491	NaN
20111222	0.3590285182	0.396396398544	0.32075470686	NaN
20111223	0.340021133423	0.383383393288	0.29920476675	NaN
20111224	0.340021133423	0.376376390457	0.308151096106	NaN
20111225	0.342133045197	0.381381392479	0.296222656965	NaN
20111226	0.333685308695	0.367367357016	0.292246520519	NaN
20111227	0.333685308695	0.361361354589	0.312127232552	NaN
20111228	0.330517411232	0.357357352972	0.300198793411	NaN
20111229	0.316067665815	0.351351350546	0.280039727688	NaN
20111230	0.324524313211	0.33967936039	0.281032770872	NaN
20111231	0.317124724388	0.345691382885	0.281592041254	NaN
20120101	0.316789865494	0.324649304152	0.283582091331	NaN
20120102	0.308342128992	0.328657329083	0.278606951237	NaN
20120103	0.304118275642	0.330661326647	0.290547251701	NaN
20120104	0.314677923918	0.333667337894	0.269651740789	NaN
20120105	0.297782480717	0.336673349142	0.277611941099	NaN
20120106	0.292194098234	0.338677346706	0.27689242363	NaN
20120107	0.285864979029	0.321643292904	0.283864527941	NaN
20120108	0.284054905176	0.341683357954	0.27689242363	NaN
20120109	0.285110890865	0.322645276785	0.28685259819	NaN
20120110	0.273495256901	0.330661326647	0.291832655668	NaN
20120111	0.263991564512	0.338677346706	0.304780870676	NaN
20120112	0.284810125828	0.337675362825	0.288844615221	NaN
20120113	0.279535859823	0.337011039257	0.302788853645	NaN
20120114	0.258438825607	0.323647290468	0.30876493454	NaN
20120115	0.260273963213	0.325651288032	0.316733062267	NaN
20120116	0.255789488554	0.313627243042	0.302093714476	NaN
20120117	0.257894724608	0.323323309422	0.313060820103	NaN
20120118	0.259999990463	0.319999992847	0.316051840782	NaN
20120119	0.253684222698	0.300999999046	0.319721102714	NaN
20120120	0.256842106581	0.303999990225	0.3187251091	NaN
20120121	0.254736840725	0.310000002384	0.323705166578	NaN
20120122	0.261327713728	0.307000011206	0.320717126131	NaN
20120123	0.292194098234	0.308999985456	0.317729085684	NaN
20120124	0.275607168675	0.2952952981	0.329681277275	NaN
20120125	0.294614583254	0.299299299717	0.347609549761	NaN
20120126	0.285412251949	0.298000007868	0.344621509314	NaN
20120127	0.296296298504	0.293000012636	0.348605573177	NaN
20120128	0.296296298504	0.303000003099	0.374502003193	NaN
20120129	0.299470901489	0.301999986172	0.376494020224	NaN
20120130	0.291005283594	0.302697300911	0.385842472315	NaN
20120131	0.299470901489	0.293706297874	0.411177635193	NaN
20120201	0.291005283594	0.305694311857	0.402195602655	NaN
20120202	0.287830680609	0.314685314894	0.421157687903	NaN
20120203	0.299470901489	0.30969029665	0.43113771081	NaN
20120204	0.285412251949	0.312687307596	0.443556457758	NaN
20120205	0.292063504458	0.30369630456	0.42757242918	NaN
20120206	0.280423283577	0.300699293613	0.444000005722	NaN
20120207	0.289947092533	0.300399214029	0.444000005722	NaN
20120208	0.286772489548	0.304391205311	0.449000000954	NaN
20120209	0.292063504458	0.305389225483	0.440440446138	NaN
20120210	0.291005283594	0.304695308208	0.449449449778	NaN
20120211	0.304118275642	0.286713272333	0.435435444117	NaN
20120212	0.294614583254	0.278721272945	0.446446448564	NaN
20120213	0.289334744215	0.273726284504	0.430430442095	NaN
20120214	0.273495256901	0.269730269909	0.447447448969	NaN
20120215	0.277719110251	0.265734255314	0.428428441286	NaN
20120216	0.2819429636	0.282435119152	0.433433443308	NaN
20120217	0.273495256901	0.270459085703	0.436436444521	NaN
20120218	0.258711725473	0.283433139324	0.419419407844	NaN
20120219	0.284054905176	0.281437128782	0.452452450991	NaN
20120220	0.269271373749	0.293413162231	0.42942944169	NaN
20120221	0.268215417862	0.27944111824	0.433433443308	NaN
20120222	0.269271373749	0.297405183315	0.440440446138	NaN
20120223	0.25976768136	0.296407192945	0.43599998951	NaN
20120224	0.267159461975	0.29710868001	0.421000003815	NaN
20120225	0.258985191584	0.283150553703	0.441000014544	NaN
20120226	0.261099368334	0.28514456749	0.432999998331	NaN
20120227	0.252642720938	0.275174468756	0.434565424919	NaN
20120228	0.268498957157	0.274177461863	0.415584415197	NaN
20120229	0.258201062679	0.273180454969	0.430569440126	NaN
20120301	0.260317474604	0.272183448076	0.421578407288	NaN
20120302	0.248677253723	0.275174468756	0.417165666819	NaN
20120303	0.256084650755	0.25449103117	0.405189633369	NaN
20120304	0.250793665647	0.268463075161	0.421157687903	NaN
20120305	0.261375665665	0.25648701191	0.414171665907	NaN
20120306	0.253968268633	0.241516962647	0.412175655365	NaN
20120307	0.261375665665	0.258483022451	0.416167676449	NaN
20120308	0.26455026865	0.253493010998	0.417582422495	NaN
20120309	0.263492077589	0.248502999544	0.421578407288	NaN
20120310	0.266666680574	0.263473063707	0.410589396954	NaN
20120311	0.264270603657	0.250499010086	0.429570436478	NaN
20120312	0.275607168675	0.239520952106	0.449550449848	NaN
20120313	0.263991564512	0.24626120925	0.451548457146	NaN
20120314	0.272439271212	0.240518957377	0.451548457146	NaN
20120315	0.273495256901	0.244755238295	0.470999985933	NaN
20120316	0.282998949289	0.238761246204	0.471528470516	NaN
20120317	0.2819429636	0.235764235258	0.48600000143	NaN
20120318	0.292939931154	0.239760234952	0.497999995947	NaN
20120319	0.290390700102	0.238761246204	0.504000008106	NaN
20120320	0.288278788328	0.235764235258	0.513999998569	NaN
20120321	0.284054905176	0.249501004815	0.519999980927	NaN
20120322	0.28964060545	0.243512973189	0.533533513546	NaN
20120323	0.288583517075	0.247504994273	0.540540516377	NaN
20120324	0.300211429596	0.252747267485	0.532532513142	NaN
20120325	0.30095037818	0.258741259575	0.540540516377	NaN
20120326	0.303062289953	0.259999990463	0.532532513142	NaN
20120327	0.295670539141	0.263000011444	0.535535514355	NaN
20120328	0.31890180707	0.270999997854	0.544544517994	NaN
20120329	0.305174231529	0.252999991179	0.538538515568	NaN
20120330	0.332629352808	0.275000005961	0.531531512737	NaN
20120331	0.321353077888	0.275724261999	0.541541516781	NaN
20120401	0.337209314108	0.289710283279	0.52752751112	NaN
20120402	0.326638489962	0.274725288153	0.519519507885	NaN
20120403	0.311510026455	0.287000000477	0.527999997139	NaN
20120404	0.32312566042	0.284999996424	0.508491516113	NaN
20120405	0.322784811258	0.282999992371	0.518481492996	NaN
20120406	0.329113930464	0.29699999094	0.513486504555	NaN
20120407	0.321729958057	0.282000005245	0.50949048996	NaN
20120408	0.328059077263	0.28900000453	0.526473522186	NaN
20120409	0.318565398455	0.293000012636	0.524475514889	NaN
20120410	0.335443049669	0.28900000453	0.512487530708	NaN
20120411	0.321729958057	0.280000001192	0.524475514889	NaN
20120412	0.319620251656	0.266000002623	0.523476541042	NaN
20120413	0.334388196468	0.263000011444	0.506493508816	NaN
20120414	0.32489451766	0.271728277206	0.506493508816	NaN
20120415	0.317510545254	0.264471054077	0.493506491184	NaN
20120416	0.310454070568	0.272455096245	0.483516484499	NaN
20120417	0.308342128992	0.270459085703	0.489510476589	NaN
20120418	0.311510026455	0.251497000456	0.48600000143	NaN
20120419	0.319957762957	0.26399999857	0.467000007629	NaN
20120420	0.321013718843	0.264999985695	0.481999993324	NaN
20120421	0.299578070641	0.254999995232	0.458999991417	NaN
20120422	0.296413511038	0.261738270521	0.469000011682	NaN
20120423	0.291886210442	0.241999998689	0.451000005007	NaN
20120424	0.292939931154	0.248999997973	0.469999998808	NaN
20120425	0.273972600698	0.240999996662	0.451903820038	NaN
20120426	0.284510016441	0.238000005484	0.4769538939	NaN
20120427	0.270811378956	0.215000003576	0.462925851345	NaN
20120428	0.272918850183	0.233233228326	0.459919840097	NaN
20120429	0.275026351213	0.20920920372	0.467935860157	NaN
20120430	0.268703907728	0.232232227922	0.46846845746	NaN
20120501	0.279241293669	0.231231227517	0.457457453013	NaN
20120502	0.26736843586	0.240240246057	0.458917826414	NaN
20120503	0.266315788031	0.229229226708	0.467935860157	NaN
20120504	0.270526319742	0.231231227517	0.466466456652	NaN
20120505	0.272631585598	0.220220223069	0.472472459078	NaN
20120506	0.272344887257	0.236236229539	0.46846845746	NaN
20120507	0.276551008225	0.225774228573	0.462462455034	NaN
20120508	0.268138796091	0.225774228573	0.472999989986	NaN
20120509	0.26603576541	0.233766227961	0.479999989271	NaN
20120510	0.262105256319	0.221778228879	0.483999997377	NaN
20120511	0.269473671913	0.231768235564	0.481000006199	NaN
20120512	0.262105256319	0.231536924839	0.487512499094	NaN
20120513	0.263435184956	0.221556887031	0.490509480238	NaN
20120514	0.27684211731	0.240518957377	0.489510476589	NaN
20120515	0.26736843586	0.237524956465	0.498501509428	NaN
20120516	0.270811378956	0.229540914297	0.498501509428	NaN
20120517	0.284510016441	0.228542909026	0.48600000143	NaN
20120518	0.276080071926	0.211576849222	0.490000009537	NaN
20120519	0.285563737154	0.231768235564	0.483999997377	NaN
20120520	0.276080071926	0.202999994159	0.46846845746	NaN
20120521	0.278187572956	0.229000002146	0.464464455843	NaN
20120522	0.287671238184	0.207000002265	0.477477490902	NaN
20120523	0.264210522175	0.21099999547	0.463463455439	NaN
20120524	0.284210532904	0.224999994039	0.479479491711	NaN
20120525	0.27684211731	0.208000004292	0.462462455034	NaN
20120526	0.26603576541	0.212999999523	0.454454451799	NaN
20120527	0.26603576541	0.208000004292	0.469469457865	NaN
20120528	0.272344887257	0.203999996185	0.467467457056	NaN
20120529	0.274447947741	0.201000005007	0.453453451395	NaN
20120530	0.250262886286	0.204999998212	0.441441446543	NaN
20120531	0.262881189585	0.196999996901	0.436436444521	NaN
20120601	0.230042010546	0.185000002384	0.439439445734	NaN
20120602	0.239495798945	0.178000003099	0.443887770176	NaN
20120603	0.2405462116	0.180819183588	0.423847705126	NaN
20120604	0.230042010546	0.173826172948	0.420841693878	NaN
20120605	0.22689075768	0.179820179939	0.419839680195	0.157718121
20120606	0.224789917469	0.170829176903	0.418837666512	NaN
20120607	0.234243690968	0.156843155623	0.409409403801	NaN
20120608	0.21976865828	0.168662667274	0.423423409462	NaN
20120609	0.21976865828	0.164670661092	0.402402400971	NaN
20120610	0.134595155716	0.0798403173685	0.196196198463	NaN
20120611	0.1366982162	0.0908183604479	0.202404811978	NaN
20120612	0.132492110133	0.0888223573566	0.207414835691	NaN
20120613	0.148577451706	0.0908183604479	0.220440879464	NaN
20120614	0.147523716092	0.0878243520856	0.22244489193	NaN
20120615	0.15263158083	0.096806384623	0.210420846939	NaN
20120616	0.149316504598	0.100798405707	0.226999998093	NaN
20120617	0.143007367849	0.097804389894	0.239239245653	NaN
20120618	0.15036803484	0.0939060971141	0.236236229539	NaN
20120619	0.1366982162	0.0958083868027	0.238999992609	NaN
20120620	0.149316504598	0.098802395165	0.218999996781	NaN
20120621	0.149316504598	0.102794408798	0.222000002861	NaN
20120622	0.15036803484	0.102794408798	0.231999993324	NaN
20120623	0.146161928773	0.107784427702	0.238000005484	NaN
20120624	0.148264989257	0.0949050933123	0.219999998808	NaN
20120625	0.125131443143	0.0999000966549	0.222000002861	NaN
20120626	0.1366982162	0.101796403527	0.21400000155	NaN
20120627	0.113564670086	0.100899100304	0.221000000834	NaN
20120628	0.123028390109	0.103896103799	0.219999998808	NaN
20120629	0.126182958484	0.0908183604479	0.226999998093	NaN
20120630	0.123028390109	0.0919080898166	0.217999994755	NaN
20120701	0.111461617053	0.095904096961	0.208000004292	NaN
20120702	0.113564670086	0.0860000029206	0.203796207905	NaN
20120703	0.105263158679	0.0890000015497	0.196606785059	NaN
20120704	0.107142858207	0.0829999968409	0.203592807055	NaN
20120705	0.105042017996	0.0829999968409	0.203592807055	NaN
20120706	0.0987394973636	0.082000002265	0.202594816685	NaN
20120707	0.0966386571527	0.082000002265	0.198602795601	NaN
20120708	0.102941177785	0.0810000002384	0.200598806143	NaN
20120709	0.0944386124611	0.0860000029206	0.199600800872	NaN
20120710	0.0944386124611	0.0870870873332	0.19380620122	NaN
20120711	0.0912906602025	0.0910910889506	0.189620763063	NaN
20120712	0.090241342783	0.0930000022054	0.18562874198	NaN
