date	funestus_sc_9_arabiensis_sc_60	funestus_sc_46_arabiensis_sc_65	funestus_sc_9_arabiensis_sc_72	observed
20111121	0.335678398609	0.517543852329	0.3253493011	NaN
20111122	0.331658303738	0.514619886875	0.330339312553	NaN
20111123	0.323943674564	0.503898620605	0.314057826996	NaN
20111124	0.341046273708	0.514118790627	0.328685253859	NaN
20111125	0.33098590374	0.515092492104	0.333000987768	NaN
20111126	0.340040236712	0.500972747803	0.340977072716	NaN
20111127	0.35010060668	0.509727597237	0.334995001555	NaN
20111128	0.31891348958	0.519455254078	0.335664331913	NaN
20111129	0.336016088724	0.500972747803	0.346653342247	NaN
20111130	0.326283991337	0.5	0.340000003576	NaN
20111201	0.328298091888	0.508754849434	0.331000000238	NaN
20111202	0.317220538855	0.515564203262	0.319000005722	NaN
20111203	0.323262840509	0.51409137249	0.326000005007	NaN
20111204	0.321248739958	0.509232282638	0.324000000954	NaN
20111205	0.329305142164	0.503401339054	0.331000000238	NaN
20111206	0.328298091888	0.504373192787	0.321999996901	0.299319727891
20111207	0.31822758913	0.483965009451	0.317000001669	NaN
20111208	0.333333343267	0.48299318552	0.312999993563	NaN
20111209	0.326283991337	0.498054474592	0.317000001669	NaN
20111210	0.324269890785	0.503891050816	0.316000014544	NaN
20111211	0.334340393543	0.506809353828	0.305000007153	NaN
20111212	0.173212483525	0.255836576223	0.17499999702	NaN
20111213	0.1875	0.266536951065	0.181181177497	NaN
20111214	0.170362904668	0.277237355709	0.175175175071	NaN
20111215	0.195761859417	0.285992205143	0.177354708314	NaN
20111216	0.184661954641	0.282798826695	0.178356707096	NaN
20111217	0.196770936251	0.287657916546	0.179358720779	NaN
20111218	0.185671046376	0.266019403935	0.177354708314	NaN
20111219	0.199798181653	0.282524257898	0.172344684601	NaN
20111220	0.200604841113	0.282524257898	0.18737475574	NaN
20111221	0.191532254219	0.269902914763	0.180360719562	NaN
20111222	0.192540317774	0.269902914763	0.1953907758	NaN
20111223	0.205645158887	0.272815525532	0.193580746651	NaN
20111224	0.196374624968	0.263106793165	0.18154463172	NaN
20111225	0.189325273037	0.266019403935	0.200400799513	NaN
20111226	0.190332323313	0.254368931055	0.19138276577	NaN
20111227	0.206445112824	0.244660198689	0.192384764552	NaN
20111228	0.182275936008	0.263618677854	0.194194197655	NaN
20111229	0.202416911721	0.235408559442	0.199199199676	NaN
20111230	0.192734614015	0.248296007514	0.206206202507	NaN
20111231	0.203834503889	0.238558903337	0.199000000954	NaN
20120101	0.193743690848	0.229795515537	0.182182177901	NaN
20120102	0.190716445446	0.22882181406	0.198198199272	NaN
20120103	0.183652877808	0.232716649771	0.201201200485	NaN
20120104	0.18668012321	0.224708169699	0.188376754522	NaN
20120105	0.194752767682	0.230544745922	0.194388777018	NaN
20120106	0.193743690848	0.227405250073	0.198198199272	NaN
20120107	0.194752767682	0.237123414874	0.199000000954	NaN
20120108	0.204843595624	0.244897961616	0.206000000238	NaN
20120109	0.189707368612	0.234207972884	0.20000000298	NaN
20120110	0.203834503889	0.245631068945	0.209000006318	NaN
20120111	0.182643800974	0.251456320286	0.209790214896	NaN
20120112	0.203629031777	0.263821542263	0.215784221888	NaN
20120113	0.192346423864	0.261881679297	0.20679320395	NaN
20120114	0.199596777558	0.25994181633	0.22077922523	NaN
20120115	0.217741936445	0.260911732912	0.216783210635	NaN
20120116	0.216733872891	0.251212418079	0.234765231609	NaN
20120117	0.204431012273	0.25994181633	0.226773232222	NaN
20120118	0.203423961997	0.260911732912	0.231768235564	NaN
20120119	0.194360524416	0.25193798542	0.257742255926	NaN
20120120	0.212487414479	0.254844963551	0.249750256538	NaN
20120121	0.2074521631	0.264278799295	0.253746241331	NaN
20120122	0.203423961997	0.271055191755	0.25474524498	NaN
20120123	0.223340034485	0.262088984251	0.263736277819	NaN
20120124	0.213494464755	0.256286263466	0.259740263224	NaN
20120125	0.213494464755	0.266214907169	0.279720276594	NaN
20120126	0.211480364203	0.261121869087	0.256743252277	NaN
20120127	0.239677742124	0.258937209845	0.270729273558	NaN
20120128	0.238911285996	0.261121869087	0.266467064619	NaN
20120129	0.240927413106	0.270793050528	0.274451106787	NaN
20120130	0.244959682226	0.272991299629	0.264471054077	NaN
20120131	0.259818732738	0.270087122917	0.271457076073	NaN
20120201	0.264853984117	0.285575985908	0.263473063707	NaN
20120202	0.252769380808	0.264278799295	0.286427140236	NaN
20120203	0.259818732738	0.278799623251	0.271457076073	NaN
20120204	0.26183283329	0.283639878035	0.272727280855	NaN
20120205	0.269889235497	0.282945722342	0.260739266872	NaN
20120206	0.274924457073	0.276162803173	0.287000000477	NaN
20120207	0.276938557625	0.266472876072	0.268999993801	NaN
