date	funestus_sc_9_arabiensis_sc_97	funestus_sc_9_arabiensis_sc_72	funestus_sc_9_arabiensis_sc_107	observed
20111121	0.328402370214	0.3253493011	0.371031731367	NaN
20111122	0.339250504971	0.330339312553	0.352824568748	NaN
20111123	0.328402370214	0.314057826996	0.35381564498	NaN
20111124	0.323471397161	0.328685253859	0.35381564498	NaN
20111125	0.319526612759	0.333000987768	0.362735390663	NaN
20111126	0.328402370214	0.340977072716	0.359405934811	NaN
20111127	0.344181448221	0.334995001555	0.355445533991	NaN
20111128	0.334319531918	0.335664331913	0.360396027565	NaN
20111129	0.347140043974	0.346653342247	0.356435656547	NaN
20111130	0.356015771627	0.340000003576	0.358061313629	NaN
20111201	0.335305720568	0.331000000238	0.359405934811	NaN
20111202	0.343195259571	0.319000005722	0.366336643696	NaN
20111203	0.357354402542	0.326000005007	0.358415842056	NaN
20111204	0.335968375206	0.324000000954	0.364356428385	NaN
20111205	0.330700874329	0.331000000238	0.346534639597	NaN
20111206	0.338932812214	0.321999996901	0.358415842056	0.298076923077
20111207	0.322134375572	0.317000001669	0.356435656547	NaN
20111208	0.32509881258	0.312999993563	0.345544546843	NaN
20111209	0.315217405558	0.317000001669	0.320792078972	NaN
20111210	0.314229249954	0.316000014544	0.342235416174	NaN
20111211	0.328063249588	0.305000007153	0.331683158875	NaN
20111212	0.183794468641	0.17499999702	0.155445545912	NaN
20111213	0.18774703145	0.181181177497	0.162376239896	NaN
20111214	0.193675890565	0.175175175071	0.157270029187	NaN
20111215	0.194664031267	0.177354708314	0.160237386823	NaN
20111216	0.189723312855	0.178356707096	0.157270029187	NaN
20111217	0.197628453374	0.179358720779	0.163204744458	NaN
20111218	0.195459038019	0.177354708314	0.161226511002	NaN
20111219	0.201382040978	0.172344684601	0.16732673347	NaN
20111220	0.200394868851	0.18737475574	0.170297026634	NaN
20111221	0.201382040978	0.180360719562	0.180198013782	NaN
20111222	0.198420539498	0.1953907758	0.164356440306	NaN
20111223	0.187376722693	0.193580746651	0.172277227044	NaN
20111224	0.182445764542	0.18154463172	0.187128707767	NaN
20111225	0.191321492195	0.200400799513	0.174257427454	NaN
20111226	0.172583833337	0.19138276577	0.17757935822	NaN
20111227	0.196252465248	0.192384764552	0.190476194024	NaN
20111228	0.189349114895	0.194194197655	0.195436507463	NaN
20111229	0.173570021987	0.199199199676	0.201388895512	NaN
20111230	0.181280791759	0.206206202507	0.200396820903	NaN
20111231	0.185039371252	0.199000000954	0.207547172904	NaN
20120101	0.182086616754	0.182182177901	0.218470707536	NaN
20120102	0.182711198926	0.198198199272	0.214498504996	NaN
20120103	0.187438666821	0.201201200485	0.203574970365	NaN
20120104	0.195289492607	0.188376754522	0.22123016417	NaN
20120105	0.201177626848	0.194388777018	0.235119044781	NaN
20120106	0.215127706528	0.198198199272	0.228174597025	NaN
20120107	0.202357560396	0.199000000954	0.235119044781	NaN
20120108	0.221021607518	0.206000000238	0.236111104488	NaN
20120109	0.23061825335	0.20000000298	0.241071432829	NaN
20120110	0.22767418623	0.209000006318	0.248015865684	NaN
20120111	0.225711479783	0.209790214896	0.249007940292	NaN
20120112	0.233562320471	0.215784221888	0.248761147261	NaN
20120113	0.245338574052	0.20679320395	0.265609502792	NaN
20120114	0.249263986945	0.22077922523	0.26984128356	NaN
20120115	0.250245332718	0.216783210635	0.26984128356	NaN
20120116	0.2620216012	0.234765231609	0.26884919405	NaN
20120117	0.255152106285	0.226773232222	0.287698417902	NaN
20120118	0.259077519178	0.231768235564	0.283730149269	NaN
20120119	0.270853787661	0.257742255926	0.265143990517	NaN
20120120	0.269872426987	0.249750256538	0.277060568333	NaN
20120121	0.263984292746	0.253746241331	0.275074481964	NaN
20120122	0.263002932072	0.25474524498	0.291252493858	NaN
20120123	0.290480852127	0.263736277819	0.279601991177	NaN
20120124	0.283611387014	0.259740263224	0.298210740089	NaN
20120125	0.289499521255	0.279720276594	0.283300191164	NaN
20120126	0.277013748884	0.256743252277	0.289264410734	NaN
20120127	0.300589382648	0.270729273558	0.282306164503	NaN
20120128	0.30648329854	0.266467064619	0.310447752476	NaN
20120129	0.308751225472	0.274451106787	0.311442792416	NaN
20120130	0.327433615923	0.264471054077	0.319402992725	NaN
20120131	0.333661407232	0.271457076073	0.305472642183	NaN
20120201	0.333661407232	0.263473063707	0.33134329319	NaN
20120202	0.338249742985	0.286427140236	0.319402992725	NaN
20120203	0.33431661129	0.271457076073	0.354228854179	NaN
20120204	0.343166172504	0.272727280855	0.327363193035	NaN
20120205	0.342182904482	0.260739266872	0.342288553715	NaN
