date	funestus_sc_9_arabiensis_sc_24	funestus_sc_9_arabiensis_sc_24	funestus_sc_9_arabiensis_sc_55	observed
20111121	0.406471192837	0.406471192837	0.408057838678	NaN
20111122	0.397371083498	0.397371083498	0.415289252996	NaN
20111123	0.39393940568	0.39393940568	0.409090906382	NaN
20111124	0.402020215988	0.402020215988	0.399793386459	NaN
20111125	0.391919195652	0.391919195652	0.399172693491	NaN
20111126	0.39393940568	0.39393940568	0.405377447605	NaN
20111127	0.39393940568	0.39393940568	0.391933828592	NaN
20111128	0.416161626577	0.416161626577	0.387797325849	NaN
20111129	0.412714421749	0.412714421749	0.38262668252	NaN
20111130	0.418181806803	0.418181806803	0.391933828592	NaN
20111201	0.407070696354	0.407070696354	0.38262668252	NaN
20111202	0.403030306101	0.403030306101	0.378490179777	NaN
20111203	0.413131326437	0.413131326437	0.387797325849	NaN
20111204	0.388888895512	0.388888895512	0.381987571716	NaN
20111205	0.406471192837	0.406471192837	0.359213262796	NaN
20111206	0.401415556669	0.401415556669	0.363354027271	0.183833116037
20111207	0.408493429422	0.408493429422	0.360248446464	NaN
20111208	0.378159761429	0.378159761429	0.340227514505	NaN
20111209	0.401415556669	0.401415556669	0.348500519991	NaN
20111210	0.377148628235	0.377148628235	0.347107440233	NaN
20111211	0.388270974159	0.388270974159	0.34607437253	NaN
20111212	0.201213344932	0.201213344932	0.176652893424	NaN
20111213	0.219413548708	0.219413548708	0.189049586654	NaN
20111214	0.197168856859	0.197168856859	0.191115707159	NaN
20111215	0.211324572563	0.211324572563	0.183884292841	NaN
20111216	0.226262629032	0.226262629032	0.180785119533	NaN
20111217	0.216161623597	0.216161623597	0.191115707159	NaN
20111218	0.22020201385	0.22020201385	0.193181812763	NaN
20111219	0.208080813289	0.208080813289	0.192347466946	NaN
20111220	0.21414141357	0.21414141357	0.200620472431	NaN
20111221	0.218970730901	0.218970730901	0.19855222106	NaN
20111222	0.211111113429	0.211111113429	0.214064121246	NaN
20111223	0.218181818724	0.218181818724	0.207859352231	NaN
20111224	0.211111113429	0.211111113429	0.210961744189	NaN
20111225	0.203030303121	0.203030303121	0.214064121246	NaN
20111226	0.205257833004	0.205257833004	0.214064121246	NaN
20111227	0.205257833004	0.205257833004	0.215098246932	NaN
20111228	0.189079880714	0.189079880714	0.211180120707	NaN
20111229	0.201213344932	0.201213344932	0.223602488637	NaN
20111230	0.190909087658	0.190909087658	0.224637687206	NaN
20111231	0.192929297686	0.192929297686	0.225672870874	NaN
20120101	0.194949492812	0.194949492812	0.227743268013	NaN
20120102	0.205257833004	0.205257833004	0.245341613889	NaN
20120103	0.189079880714	0.189079880714	0.222567290068	NaN
20120104	0.19413548708	0.19413548708	0.232919260859	NaN
20120105	0.187057629228	0.187057629228	0.24327121675	NaN
20120106	0.186046510935	0.186046510935	0.25465837121	NaN
20120107	0.185222670436	0.185222670436	0.252588003874	NaN
20120108	0.179979771376	0.179979771376	0.266045540571	NaN
20120109	0.188888892531	0.188888892531	0.251552790403	NaN
20120110	0.195959597826	0.195959597826	0.272256731987	NaN
20120111	0.20000000298	0.20000000298	0.263975143433	NaN
20120112	0.201816350222	0.201816350222	0.277432709932	NaN
20120113	0.196770936251	0.196770936251	0.291191697121	NaN
20120114	0.207870841026	0.207870841026	0.295336782932	NaN
20120115	0.212916240096	0.212916240096	0.286307066679	NaN
20120116	0.198789104819	0.198789104819	0.300103843212	NaN
20120117	0.211907163262	0.211907163262	0.296988576651	NaN
20120118	0.204843595624	0.204843595624	0.302180677652	NaN
20120119	0.197780013084	0.197780013084	0.308411210775	NaN
20120120	0.196572586894	0.196572586894	0.306334376335	NaN
20120121	0.201612904668	0.201612904668	0.329864710569	NaN
20120122	0.1875	0.1875	0.320166319609	NaN
20120123	0.194556444883	0.194556444883	0.306971907616	NaN
20120124	0.198588714004	0.198588714004	0.334027051926	NaN
20120125	0.199596777558	0.199596777558	0.322580635548	NaN
20120126	0.193743690848	0.193743690848	0.317377746105	NaN
20120127	0.188698291779	0.188698291779	0.332986474037	NaN
20120128	0.196770936251	0.196770936251	0.323621213436	NaN
20120129	0.202020198107	0.202020198107	0.327783554792	NaN
20120130	0.212121218443	0.212121218443	0.341311126947	NaN
20120131	0.196157738566	0.196157738566	0.341311126947	NaN
20120201	0.201213344932	0.201213344932	0.333679825067	NaN
20120202	0.198179975152	0.198179975152	0.325363814831	NaN
20120203	0.206268951297	0.206268951297	0.32952183485	NaN
20120204	0.210101008415	0.210101008415	0.338877350092	NaN
20120205	0.210101008415	0.210101008415	0.352390855551	NaN
20120206	0.205050498247	0.205050498247	0.349272340536	NaN
20120207	0.203030303121	0.203030303121	0.335067629814	NaN
20120208	0.223232328892	0.223232328892	0.352757543325	NaN
20120209	0.222222223878	0.222222223878	0.347554624081	NaN
20120210	0.224469155073	0.224469155073	0.347193360329	NaN
20120211	0.215369060636	0.215369060636	0.336448609829	NaN
20120212	0.209302321076	0.209302321076	0.340602278709	NaN
20120213	0.220424667001	0.220424667001	0.360332280397	NaN
20120214	0.215369060636	0.215369060636	0.365524411201	NaN
20120215	0.218402430415	0.218402430415	0.372793346643	NaN
20120216	0.212335690856	0.212335690856	0.372141361237	NaN
20120217	0.227502524853	0.227502524853	0.380062311888	NaN
20120218	0.229524776339	0.229524776339	0.399792313576	NaN
20120219	0.222446918488	0.222446918488	0.392523378134	NaN
20120220	0.238624870777	0.238624870777	0.410176545382	NaN
20120221	0.240647122264	0.240647122264	0.418483912945	NaN
20120222	0.233569264412	0.233569264412	0.420560747385	NaN
20120223	0.230535894632	0.230535894632	0.422637581825	NaN
20120224	0.224469155073	0.224469155073	0.432432442904	NaN
20120225	0.223684206605	0.223684206605	0.429760664701	NaN
20120226	0.225708499551	0.225708499551	0.425155937672	NaN
20120227	0.218623489142	0.218623489142	0.43866944313	NaN
20120228	0.209514170885	0.209514170885	0.419958412647	NaN
20120229	0.211324572563	0.211324572563	0.424116432667	NaN
20120301	0.199191108346	0.199191108346	0.432432442904	NaN
20120302	0.213346809149	0.213346809149	0.446985453367	NaN
20120303	0.204246714711	0.204246714711	0.443866938353	NaN
20120304	0.20445343852	0.20445343852	0.423076927662	NaN
20120305	0.20445343852	0.20445343852	0.43866944313	NaN
20120306	0.218623489142	0.218623489142	0.430353432894	NaN
20120307	0.211538463831	0.211538463831	0.446985453367	NaN
20120308	0.232793524861	0.232793524861	0.461618244648	NaN
20120309	0.22897669673	0.22897669673	0.441908717156	NaN
20120310	0.24012157321	0.24012157321	0.458031088114	NaN
20120311	0.242147922516	0.242147922516	0.473575115204	NaN
20120312	0.244174271822	0.244174271822	0.473029047251	NaN
20120313	0.24721378088	0.24721378088	0.477720201016	NaN
20120314	0.257345497608	0.257345497608	0.507772028446	NaN
20120315	0.25708502531	0.25708502531	0.484472036362	NaN
20120316	0.254048585892	0.254048585892	0.503105580807	NaN
20120317	0.26720649004	0.26720649004	0.511387169361	NaN
20120318	0.282388657331	0.282388657331	0.507246375084	NaN
20120319	0.263424515724	0.263424515724	0.512422382832	NaN
20120320	0.271529883146	0.271529883146	0.510351955891	NaN
20120321	0.273556232452	0.273556232452	0.521739125252	NaN
20120322	0.266464024782	0.266464024782	0.507246375084	NaN
20120323	0.281661599875	0.281661599875	0.507246375084	NaN
20120324	0.274847865105	0.274847865105	0.511917114258	NaN
20120325	0.283400803804	0.283400803804	0.502070367336	NaN
20120326	0.288461536169	0.288461536169	0.500517070293	NaN
20120327	0.297570854425	0.297570854425	0.502070367336	NaN
20120328	0.291793316603	0.291793316603	0.512926578522	NaN
20120329	0.301925033331	0.301925033331	0.494834721088	NaN
20120330	0.316109418869	0.316109418869	0.508790075779	NaN
20120331	0.323201626539	0.323201626539	0.493788808584	NaN
20120401	0.316109418869	0.316109418869	0.4865424335	NaN
20120402	0.33805668354	0.33805668354	0.490683227778	NaN
20120403	0.318135768175	0.318135768175	0.483436852694	NaN
20120404	0.326241135597	0.326241135597	0.4865424335	NaN
20120405	0.321175277233	0.321175277233	0.493788808584	NaN
20120406	0.323529422283	0.323529422283	0.477225661278	NaN
20120407	0.323529422283	0.323529422283	0.471014499664	NaN
20120408	0.33671399951	0.33671399951	0.481366455555	NaN
20120409	0.327586203814	0.327586203814	0.477225661278	NaN
20120410	0.326903551817	0.326903551817	0.488612830639	NaN
20120411	0.311991870403	0.311991870403	0.495859205723	NaN
20120412	0.338414639234	0.338414639234	0.489648044109	NaN
20120413	0.322154462338	0.322154462338	0.478260874748	NaN
20120414	0.329268306494	0.329268306494	0.485507249832	NaN
20120415	0.321138203144	0.321138203144	0.473084896803	NaN
20120416	0.304878056049	0.304878056049	0.47564765811	NaN
20120417	0.316056907177	0.316056907177	0.487577646971	NaN
20120418	0.302845537662	0.302845537662	0.478260874748	NaN
20120419	0.292682915926	0.292682915926	0.488082915545	NaN
20120420	0.299796760082	0.299796760082	0.486010372639	NaN
20120421	0.291666656733	0.291666656733	0.465284973383	NaN
20120422	0.308943092823	0.308943092823	0.4715026021	NaN
20120423	0.301829278469	0.301829278469	0.470466315746	NaN
20120424	0.316430032253	0.316430032253	0.473575115204	NaN
20120425	0.302938193083	0.302938193083	0.480829030275	NaN
20120426	0.307302236557	0.307302236557	0.486010372639	NaN
20120427	0.311359018087	0.311359018087	0.484439820051	NaN
20120428	0.309017211199	0.309017211199	0.494813263416	NaN
20120429	0.302938193083	0.302938193083	0.485477179289	NaN
20120430	0.320162117481	0.320162117481	0.49066388607	NaN
20120501	0.319148927927	0.319148927927	0.495850622654	NaN
20120502	0.328947365284	0.328947365284	0.492738574743	NaN
20120503	0.340080976486	0.340080976486	0.495850622654	NaN
20120504	0.334008097649	0.334008097649	0.489626556635	NaN
20120505	0.340080976486	0.340080976486	0.494813263416	NaN
20120506	0.327935218811	0.327935218811	0.484974086285	NaN
20120507	0.336032390595	0.336032390595	0.479792743921	NaN
20120508	0.33097165823	0.33097165823	0.499481856823	NaN
20120509	0.35931172967	0.35931172967	0.490155428648	NaN
20120510	0.349898576736	0.349898576736	0.491191715002	NaN
