date	funestus_sc_9_arabiensis_sc_13	funestus_sc_13_arabiensis_sc_13	funestus_sc_9_arabiensis_sc_92	observed
20111121	0.458669364452	0.506506502628	0.362052261829	NaN
20111122	0.46875	0.516516506672	0.369082123041	NaN
20111123	0.492943555117	0.516516506672	0.370656371117	NaN
20111124	0.472782254219	0.526000022888	0.372586876154	NaN
20111125	0.480846762657	0.522000014782	0.358727097511	NaN
20111126	0.482376635075	0.522522509098	0.373552113771	NaN
20111127	0.501510560512	0.530060112476	0.35521236062	NaN
20111128	0.498489439488	0.525050103664	0.368725866079	NaN
20111129	0.500503540039	0.534068107605	0.35942029953	NaN
20111130	0.492447137833	0.518036067486	0.35265699029	NaN
20111201	0.487411886454	0.524048089981	0.362318843603	NaN
20111202	0.501510560512	0.519038081169	0.350724637508	NaN
20111203	0.487411886454	0.517517507076	0.346859902143	NaN
20111204	0.498489439488	0.505505502224	0.340096622706	NaN
20111205	0.481369584799	0.50450450182	0.35265699029	NaN
20111206	0.477341383696	0.509509503841	0.320772945881	NaN
20111207	0.489425987005	0.496993988752	0.316247582436	NaN
20111208	0.464249759913	0.496993988752	0.312015503645	NaN
20111209	0.491440087557	0.479959905148	0.313953489065	NaN
20111210	0.473313182592	0.469939887524	0.304854363203	NaN
20111211	0.479355484247	0.475475490093	0.299709022045	NaN
20111212	0.469284981489	0.490490496159	0.290979623795	NaN
20111213	0.447129905224	0.477477490902	0.315227925777	NaN
20111214	0.43605235219	0.475475490093	0.290009707212	NaN
20111215	0.456193357706	0.483483493328	0.298739075661	NaN
20111216	0.422960728407	0.472472459078	0.283220171928	NaN
20111217	0.433031231165	0.466466456652	0.286129981279	NaN
20111218	0.408862024546	0.470470458269	0.275193810463	NaN
20111219	0.424974828958	0.453453451395	0.269379854202	NaN
20111220	0.418932527304	0.460460454226	0.264791458845	NaN
20111221	0.39879155159	0.447447448969	0.266731321812	NaN
20111222	0.391742199659	0.450450450182	0.263565897942	NaN
20111223	0.393756300211	0.436436444521	0.266472876072	NaN
20111224	0.408862024546	0.422422409058	0.255813956261	NaN
20111225	0.399798601866	0.415415406227	0.25	NaN
20111226	0.392749249935	0.407407402992	0.262851595879	NaN
20111227	0.401812702417	0.405405402184	0.25096899271	NaN
20111228	0.404233872891	0.410410404205	0.265503883362	NaN
20111229	0.409274190664	0.394394397736	0.26576140523	NaN
20111230	0.385080635548	0.389389395714	0.278370499611	NaN
20111231	0.383064508438	0.381381392479	0.278370499611	NaN
20120101	0.378024190664	0.380380392075	0.279340445995	NaN
20120102	0.373991936445	0.371743500233	0.289039760828	NaN
20120103	0.37059417367	0.38276553154	0.301356583834	NaN
20120104	0.380664646625	0.364729464054	0.291666656733	NaN
20120105	0.367573022842	0.364729464054	0.306201547384	NaN
20120106	0.347782254219	0.356068193912	0.294573634863	NaN
20120107	0.349798381329	0.362086266279	0.276162803173	NaN
20120108	0.348439067602	0.373119354248	0.3010648489	NaN
20120109	0.35146021843	0.35205617547	0.294288486242	NaN
20120110	0.334340393543	0.36044177413	0.309777349234	NaN
20120111	0.329305142164	0.343373507261	0.321393996477	NaN
20120112	0.347432017326	0.355065196752	0.327519387007	NaN
20120113	0.33937561512	0.330321282148	0.335271328688	NaN
20120114	0.340382665396	0.350401610136	0.353682160377	NaN
20120115	0.326283991337	0.347389549017	0.346899211407	NaN
20120116	0.344410866499	0.343373507261	0.360465109348	NaN
20120117	0.33031219244	0.331658303738	0.365310072899	NaN
20120118	0.324269890785	0.34472361207	0.359496116638	NaN
